Date,Close
2013-01-02,2742.75
2013-01-03,2747
2013-01-04,2736
2013-01-06,
2013-01-07,2722.75
2013-01-08,2724.75
2013-01-09,2730.25
2013-01-10,2743.5
2013-01-11,2744.5
2013-01-13,
2013-01-14,2750.25
2013-01-15,2732.25
2013-01-16,2737.5
2013-01-17,2752
2013-01-18,2741.75
2013-01-20,
2013-01-22,2758
2013-01-23,2768.75
2013-01-24,2743
2013-01-25,2739.5
2013-01-27,
2013-01-28,2747.5
2013-01-29,2747
2013-01-30,2751.75
2013-01-31,2746.25
2013-02-01,2764
2013-02-03,
2013-02-04,2759.25
2013-02-05,2759.25
2013-02-06,2757
2013-02-07,2748.75
2013-02-08,2778.5
2013-02-10,
2013-02-11,2780.75
2013-02-12,2774.5
2013-02-13,2781.75
2013-02-14,2775
2013-02-15,2776.75
2013-02-17,
2013-02-19,2786
2013-02-20,2786.5
2013-02-21,2741
2013-02-22,2739
2013-02-24,
2013-02-25,2764.5
2013-02-26,2718.25
2013-02-27,2757.75
2013-02-28,2761.5
2013-03-01,2751.5
2013-03-03,
2013-03-04,2763.75
2013-03-05,2803.75
2013-03-06,2809.25
2013-03-07,2804.5
2013-03-08,2827.75
2013-03-10,
2013-03-10,2812.25
2013-03-10,
2013-03-10,2812.25
2013-03-11,2811.25
2013-03-12,2808.5
2013-03-13,2813.25
2013-03-14,2811.5
2013-03-16,
2013-03-17,2797.25
2013-03-18,2800
2013-03-19,2806.5
2013-03-20,2788.25
2013-03-21,2799.5
2013-03-23,
2013-03-24,2811.5
2013-03-25,2803.75
2013-03-26,2806
2013-03-27,2814.75
2013-03-28,
2013-03-30,
2013-03-31,2815.75
2013-04-01,2823
2013-04-02,2819.25
2013-04-03,2801.5
2013-04-04,2785.5
2013-04-06,
2013-04-07,2788.25
2013-04-08,2809.75
2013-04-09,2857.5
2013-04-10,2858.5
2013-04-11,2856.25
2013-04-13,
2013-04-14,2851
2013-04-15,2834.25
2013-04-16,2830.5
2013-04-17,2788
2013-04-18,2779.5
2013-04-20,
2013-04-21,2812.5
2013-04-22,2843.5
2013-04-23,2838.25
2013-04-24,2854.5
2013-04-25,2844.75
2013-04-27,
2013-04-28,2871.75
2013-04-29,2884.25
2013-04-30,2887
2013-05-01,2910.5
2013-05-02,2947.75
2013-05-04,
2013-05-05,2954
2013-05-06,2956.75
2013-05-07,2965
2013-05-08,2978.25
2013-05-09,2978.75
2013-05-11,
2013-05-12,2987.5
2013-05-13,35
2013-05-14,37.5
2013-05-15,319
2013-05-16,328.25
2013-05-18,
2013-05-19,332
2013-05-20,336.75
2013-05-21,353.5
2013-05-22,38.5
2013-05-23,33
2013-05-25,
2013-05-27,336.75
2013-05-28,38.75
2013-05-29,325.5
2013-05-30,322.75
2013-06-01,
2013-06-02,2995
2013-06-03,37
2013-06-04,2977.75
2013-06-05,2954
2013-06-06,2992
2013-06-08,
2013-06-09,34
2013-06-10,2989
2013-06-11,2979.5
2013-06-12,2969.5
2013-06-13,2968.5
2013-06-15,
2013-06-16,2989.75
2013-06-17,32.5
2013-06-18,33.5
2013-06-19,2962.25
2013-06-20,2907.5
2013-06-22,
2013-06-23,2870.75
2013-06-24,2873.75
2013-06-25,2892.75
2013-06-26,2918.25
2013-06-27,2922
2013-06-29,
2013-06-30,2946.75
2013-07-01,2941.25
2013-07-03,
2013-07-04,2971.25
2013-07-06,
2013-07-07,2978.25
2013-07-08,2985
2013-07-09,314
2013-07-10,358
2013-07-11,370.5
2013-07-13,
2013-07-14,376.5
2013-07-15,380.25
2013-07-16,386.5
2013-07-17,387
2013-07-18,349
2013-07-20,
2013-07-21,355.25
2013-07-22,360
2013-07-23,357.25
2013-07-24,358.25
2013-07-25,373.5
2013-07-27,
2013-07-28,378.5
2013-07-29,394.75
2013-07-30,3105
2013-07-31,3123.5
2013-08-01,3138
2013-08-03,
2013-08-04,3140.25
2013-08-05,3139.5
2013-08-06,3119.5
2013-08-07,3136.5
2013-08-08,3134.75
2013-08-10,
2013-08-11,3129.5
2013-08-12,3148
2013-08-13,3143.75
2013-08-14,3114.75
2013-08-15,390
2013-08-17,
2013-08-18,3100.5
2013-08-19,397
2013-08-20,398.75
2013-08-21,3107
2013-08-22,3127
2013-08-24,
2013-08-25,3147.25
2013-08-26,3124.75
2013-08-27,384.75
2013-08-28,3109
2013-08-29,3103.5
2013-08-31,
2013-09-02,3113.25
2013-09-03,3132
2013-09-04,3137.75
2013-09-05,3150.25
2013-09-07,
2013-09-08,3175.25
2013-09-09,3189.25
2013-09-10,3188.75
2013-09-11,3186.75
2013-09-12,3182.5
2013-09-14,
2013-09-15,3219.25
2013-09-16,3196
2013-09-17,3236.25
2013-09-18,3245
2013-09-19,3251.5
2013-09-21,
2013-09-22,3237
2013-09-23,3230.75
2013-09-24,3220.5
2013-09-25,3235.25
2013-09-26,3233.5
2013-09-28,
2013-09-29,3223.25
2013-09-30,3251.25
2013-10-01,3251
2013-10-02,3248
2013-10-03,3239.5
2013-10-05,
2013-10-06,3232.75
2013-10-07,3214.5
2013-10-08,3164
2013-10-09,3209.5
2013-10-10,3230.5
2013-10-12,
2013-10-13,3255
2013-10-14,3263.5
2013-10-15,3276.5
