Date,Close
2013-05-25,
2013-05-27,2991.25
2013-05-28,34.75
2013-05-29,2995
2013-05-30,311
2013-06-01,
2013-06-02,2981
2013-06-03,2986.5
2013-06-04,2970.75
2013-06-05,2939.25
2013-06-06,2948.25
2013-06-08,
2013-06-09,2981
2013-06-10,2987.75
2013-06-11,2965.5
2013-06-12,2922.75
2013-06-13,2966.25
2013-06-15,
2013-06-16,2936.5
2013-06-17,2972.5
2013-06-18,2996.75
2013-06-19,2960.75
2013-06-20,2888
2013-06-22,
2013-06-23,2866.5
2013-06-24,2846.25
2013-06-25,2857
2013-06-26,2885.75
2013-06-27,2899
2013-06-29,
2013-06-30,2902.75
2013-07-01,2919.25
2013-07-03,
2013-07-04,2937.75
2013-07-06,
2013-07-07,2961.5
2013-07-08,2961
2013-07-09,2977.25
2013-07-10,311.5
2013-07-11,353
2013-07-13,
2013-07-14,362.75
2013-07-15,374
2013-07-16,373.25
2013-07-17,375.25
2013-07-18,349
2013-07-20,
2013-07-21,343.75
2013-07-22,349.25
2013-07-23,338
2013-07-24,352.5
2013-07-25,353
2013-07-27,
2013-07-28,370
2013-07-29,366
2013-07-30,382.5
2013-07-31,388.75
2013-08-01,3118.25
2013-08-03,
2013-08-04,3136.25
2013-08-05,3136
2013-08-06,3117.75
2013-08-07,3117.25
2013-08-08,3129.25
2013-08-10,
2013-08-11,3113.5
2013-08-12,3126
2013-08-13,3138.75
2013-08-14,3113
2013-08-15,371.75
2013-08-17,
2013-08-18,368.5
2013-08-19,371.25
2013-08-20,381.75
2013-08-21,360.75
2013-08-22,3103.5
2013-08-24,
2013-08-25,3120.25
2013-08-26,3123.5
2013-08-27,361.5
2013-08-28,368.25
2013-08-29,393.5
2013-08-31,
2013-09-02,388.75
2013-09-03,387.75
2013-09-04,3131.5
2013-09-05,3128.5
2013-09-07,
2013-09-08,3132.75
2013-09-09,3171.5
2013-09-10,3184.25
2013-09-11,3184.25
2013-09-12,3177.25
2013-09-14,
2013-09-15,3196.25
2013-09-16,3168.75
2013-09-17,3192.75
2013-09-18,3232
2013-09-19,3239.5
2013-09-21,
2013-09-22,3222.75
2013-09-23,3211
2013-09-24,3215.25
2013-09-25,3202.5
2013-09-26,3229.75
2013-09-28,
2013-09-29,3211.5
2013-09-30,3221.25
2013-10-01,3251
2013-10-02,3239.75
2013-10-03,3201.25
2013-10-05,
2013-10-06,3224
2013-10-07,3206.5
2013-10-08,3146.25
2013-10-09,3132.75
2013-10-10,3193.5
2013-10-12,
2013-10-13,3205
2013-10-14,3253.5
2013-10-15,3240.5
2013-10-16,3260.25
2013-10-17,3307.5
2013-10-19,
2013-10-20,3344.75
2013-10-21,3353
2013-10-22,3356
2013-10-23,3342.25
2013-10-24,3376.75
2013-10-26,
2013-10-27,3374.25
2013-10-28,3377.75
2013-10-29,3390.25
2013-10-30,3380
2013-10-31,3377.25
2013-11-02,
2013-11-04,3368
2013-11-05,3378
2013-11-06,3380
2013-11-07,3374
2013-11-08,3321.75
2013-11-10,
2013-11-11,3361.5
2013-11-12,3354.75
2013-11-13,3363.5
2013-11-14,3392.5
2013-11-15,3412.25
2013-11-17,
2013-11-18,3416.5
2013-11-19,3387.75
2013-11-20,3375.75
2013-11-21,3367.75
2013-11-22,3400.75
2013-11-24,
2013-11-25,3422.5
2013-11-26,3426.75
2013-11-27,3447
2013-11-29,
2013-12-01,
2013-12-02,3493
2013-12-03,3483.75
2013-12-04,3476.25
2013-12-05,3482.5
2013-12-06,3478
2013-12-08,
2013-12-09,3505
2013-12-10,3519.25
2013-12-11,3517.5
2013-12-12,3471.25
2013-12-13,3457
2013-12-15,
2013-12-16,3457
2013-12-17,3470.75
2013-12-18,3464.75
2013-12-19,3513.5
2013-12-20,3500
2013-12-22,
2013-12-23,3541
2013-12-24,
2013-12-26,3572.75
2013-12-27,3582.75
2013-12-29,
2013-12-30,3569.75
2013-12-31,3566.5
2014-01-02,3575.75
2014-01-03,3560.25
2014-01-05,
2014-01-06,3530.5
2014-01-07,3516.25
2014-01-08,3548.25
2014-01-09,3562.75
2014-01-10,3549.75
2014-01-12,
2014-01-13,3563.25
2014-01-14,3510.25
2014-01-15,3573.75
2014-01-16,3598.5
2014-01-17,3597.25
2014-01-19,
2014-01-21,3584.5
2014-01-22,3607.25
2014-01-23,3625.5
2014-01-24,3613.25
2014-01-26,
2014-01-27,3531.75
2014-01-28,3469
2014-01-29,3513.5
2014-01-30,3480
2014-01-31,3520
2014-02-02,
2014-02-03,3514
2014-02-04,3439.5
2014-02-05,3452
2014-02-06,3450.25
2014-02-07,3490.75
2014-02-09,
2014-02-10,3560.25
2014-02-11,3579.25
2014-02-12,3612
2014-02-13,3623.25
2014-02-14,3650.5
2014-02-16,
2014-02-18,3660
2014-02-19,3676
2014-02-20,3654.5
2014-02-21,3671.5
2014-02-23,
2014-02-24,3665.75
2014-02-25,3685.75
2014-02-26,3691.25
2014-02-27,3680.25
2014-02-28,3703.75
2014-03-02,
2014-03-03,3678
2014-03-04,3671
2014-03-05,3718.5
2014-03-06,3731.5
2014-03-07,3724
2014-03-09,
2014-03-09,3701.5
2014-03-09,
2014-03-09,3701.5
2014-03-10,3707.5
2014-03-11,3689.25
2014-03-12,3708
2014-03-13,3655.75
2014-03-15,
2014-03-16,3629.25
2014-03-17,3661.25
2014-03-18,3702.5
2014-03-19,3681.25
2014-03-20,3698.25
2014-03-22,
2014-03-23,3640.25
2014-03-24,3613.5
2014-03-25,3622.5
2014-03-26,3577.75
2014-03-27,3560
2014-03-29,
2014-03-30,3572.5
2014-03-31,3583.25
2014-04-01,3650.5
2014-04-02,3658.25
2014-04-03,3636
2014-04-05,
2014-04-06,3539.5
2014-04-07,3501.75
2014-04-08,3528.75
2014-04-09,3593.25
2014-04-10,3485
2014-04-12,
2014-04-13,3435.75
2014-04-14,3471
2014-04-15,3497.75
2014-04-16,3505.5
2014-04-19,
2014-04-20,3525
2014-04-21,3553.75
2014-04-22,3584.5
2014-04-23,3595.75
2014-04-24,3588
2014-04-26,
2014-04-27,3536
2014-04-28,3541.5
2014-04-29,3557.25
2014-04-30,3577
2014-05-01,3589.5
2014-05-03,
2014-05-04,3583.25
2014-05-05,3595
2014-05-06,3551
2014-05-07,3539.25
2014-05-08,3533.5
2014-05-10,
2014-05-11,3549.25
2014-05-12,3611.5
2014-05-13,3610.5
2014-05-14,3599.25
2014-05-15,3563.5
2014-05-17,
2014-05-18,3586.75
2014-05-19,3611.25
2014-05-20,3599
2014-05-21,3631.5
2014-05-22,3648.25
2014-05-24,
2014-05-26,3679
2014-05-27,3720.5
2014-05-28,3716.25
2014-05-29,3735.25
2014-05-31,
2014-06-01,3735
2014-06-02,3728
2014-06-03,3732.75
2014-06-04,3743.5
2014-06-05,3777.5
2014-06-07,
2014-06-08,3800
2014-06-09,3792.5
2014-06-10,3802
2014-06-11,3797.5
2014-06-12,3773
2014-06-14,
2014-06-15,3774.75
2014-06-16,3780.25
2014-06-17,3781.5
2014-06-18,3801.75
2014-06-19,3797.5
2014-06-21,
2014-06-22,3792.25
2014-06-23,3792
2014-06-24,3792.25
2014-06-25,3812.75
2014-06-26,3817
2014-06-28,
2014-06-29,3831.5
2014-06-30,3847
2014-07-01,3885.5
2014-07-03,
2014-07-05,
2014-07-06,3912.75
2014-07-07,3905
2014-07-08,3863.5
2014-07-09,3886.5
2014-07-10,3874.25
2014-07-12,
2014-07-13,3898
2014-07-14,3922.5
2014-07-15,3916.5
2014-07-16,3919
2014-07-17,3870.5
2014-07-19,
2014-07-20,3929.5
2014-07-21,3924.5
2014-07-22,3944.75
2014-07-23,3978
2014-07-24,3962.75
2014-07-26,
2014-07-27,3954
2014-07-28,3958.5
2014-07-29,3957.25
2014-07-30,3968.75
2014-07-31,3890.5
2014-08-02,
2014-08-03,3873
2014-08-04,3894.75
2014-08-05,3874.5
2014-08-06,3869.25
2014-08-07,3855.5
2014-08-09,
2014-08-10,3874
2014-08-11,3907.5
2014-08-12,3906
2014-08-13,3946.5
2014-08-14,3973
2014-08-16,
2014-08-17,3991
2014-08-18,417
2014-08-19,436.5
2014-08-20,439.75
2014-08-21,447.75
2014-08-23,
2014-08-24,457.5
2014-08-25,464.25
2014-08-26,473.5
2014-08-27,471.5
2014-08-28,475.5
2014-08-30,
2014-09-01,478.75
2014-09-02,492.75
2014-09-03,471.75
2014-09-04,472.25
2014-09-06,
2014-09-07,486.5
2014-09-08,492.5
2014-09-09,465.5
2014-09-10,493
2014-09-11,496.5
2014-09-13,
2014-09-14,457.5
2014-09-15,434.75
2014-09-16,465.25
2014-09-17,477
2014-09-18,4104.75
2014-09-20,
2014-09-21,491.75
2014-09-22,444.5
2014-09-23,431.75
2014-09-24,485.25
2014-09-25,45
2014-09-27,
2014-09-28,445.75
2014-09-29,433.75
2014-09-30,436.25
2014-10-01,3981.5
2014-10-02,3974.5
2014-10-04,
2014-10-05,417.75
2014-10-06,41.5
2014-10-07,3953.5
2014-10-08,429
2014-10-09,3948
2014-10-11,
2014-10-12,3848.5
2014-10-13,3798
2014-10-14,3823.75
2014-10-15,3751
2014-10-16,3748
2014-10-18,
2014-10-19,3811.75
2014-10-20,3880.25
2014-10-21,3970.5
2014-10-22,3947
2014-10-23,3995.75
2014-10-25,
2014-10-26,435.75
2014-10-27,441
2014-10-28,480.75
2014-10-29,472.25
2014-10-30,491.5
2014-11-01,
2014-11-03,4150.25
2014-11-04,4157.5
2014-11-05,4144.75
2014-11-06,4144.25
2014-11-07,4164.5
2014-11-09,
2014-11-10,4152.75
2014-11-11,4170.5
2014-11-12,4183.25
2014-11-13,4193.5
2014-11-14,4203.25
2014-11-16,
2014-11-17,4223.25
2014-11-18,4213.25
2014-11-19,4238.25
2014-11-20,4223.75
2014-11-21,4245.5
2014-11-23,
2014-11-24,4249.75
2014-11-25,4282
2014-11-26,4294
2014-11-28,
2014-11-30,
2014-12-01,4330.75
2014-12-02,4287
2014-12-03,4308
2014-12-04,4312
2014-12-05,4313
2014-12-07,
2014-12-08,4314.25
2014-12-09,4282.75
2014-12-10,4290.75
2014-12-11,4228.25
2014-12-12,4233
2014-12-14,
2014-12-15,4189.5
2014-12-16,4164
2014-12-17,490.75
2014-12-18,4164.5
2014-12-19,4268
2014-12-21,
2014-12-22,4282
2014-12-23,4292.75
2014-12-24,
2014-12-26,4282
2014-12-28,
2014-12-29,4315
2014-12-30,4316.25
2014-12-31,4283
2015-01-02,4240.25
2015-01-04,
2015-01-05,4216
2015-01-06,4166.5
2015-01-07,4105.5
2015-01-08,4152.25
2015-01-09,4232.25
2015-01-11,
2015-01-12,4201.25
2015-01-13,4169.5
2015-01-14,4158
2015-01-15,4147.5
2015-01-16,472.5
2015-01-18,
2015-01-20,4138.75
2015-01-21,4166
2015-01-22,4183.75
2015-01-23,4265.5
2015-01-25,
2015-01-26,4249.5
2015-01-27,4266.75
2015-01-28,4206
2015-01-29,4125
2015-01-30,4203.5
2015-02-01,
2015-02-02,4143.5
2015-02-03,4180.75
2015-02-04,4207.75
2015-02-05,4191
2015-02-06,4251
2015-02-08,
2015-02-09,4226.5
2015-02-10,4219
2015-02-11,4278.25
2015-02-12,4308.5
2015-02-13,4342.75
2015-02-15,
2015-02-17,4373.5
2015-02-18,4384.5
2015-02-19,4390.25
2015-02-20,4416.25
2015-02-22,
2015-02-23,4439.75
2015-02-24,4445.25
2015-02-25,4449.25
2015-02-26,4438.5
2015-02-27,4460.5
2015-03-01,
2015-03-02,4447
2015-03-03,4479
2015-03-04,4458.25
2015-03-05,4444.25
2015-03-06,4451.5
2015-03-08,
2015-03-08,4411.75
2015-03-08,
2015-03-08,4411.75
2015-03-09,4415.25
2015-03-10,4334.25
2015-03-11,4312.5
2015-03-12,4331.75
2015-03-14,
2015-03-15,4313.5
2015-03-16,4355.5
2015-03-17,4377.25
2015-03-18,4427.5
2015-03-19,4426.25
2015-03-21,
2015-03-22,4448.5
2015-03-23,4436.5
2015-03-24,4429.25
2015-03-25,4327
2015-03-26,4313
2015-03-28,
2015-03-29,4327.5
2015-03-30,4370
2015-03-31,4321.75
2015-04-01,4316.75
2015-04-04,
2015-04-05,4265
2015-04-06,4339.75
2015-04-07,4335.25
2015-04-08,4378
2015-04-09,4399
2015-04-11,
2015-04-12,4415
2015-04-13,4405.5
2015-04-14,4400.25
2015-04-15,4426.25
2015-04-16,4416.25
2015-04-18,
2015-04-19,4356.75
2015-04-20,4402.75
2015-04-21,4433
2015-04-22,4438.5
2015-04-23,4492.5
2015-04-25,
2015-04-26,4533
2015-04-27,4524.25
2015-04-28,4512.25
2015-04-29,4474
2015-04-30,4414
2015-05-02,
2015-05-03,4471.75
2015-05-04,4474
2015-05-05,4409
2015-05-06,4371.5
2015-05-07,4404
2015-05-09,
2015-05-10,4452.5
2015-05-11,4431.5
2015-05-12,4423
2015-05-13,4425.75
2015-05-14,4489
2015-05-16,
2015-05-17,4491.25
2015-05-18,4509.75
2015-05-19,4501.75
2015-05-20,4500
2015-05-21,4530.5
2015-05-23,
2015-05-25,4527.5
2015-05-26,4481.5
2015-05-27,4540.5
2015-05-28,4542
2015-05-30,
2015-05-31,4514
2015-06-01,4525.75
2015-06-02,4503.25
2015-06-03,4526.75
2015-06-04,4494.75
2015-06-06,
2015-06-07,4479.5
2015-06-08,4435.75
2015-06-09,4431.5
2015-06-10,4486.25
2015-06-11,4489.25
2015-06-13,
2015-06-14,4443.5
2015-06-15,4432.5
2015-06-16,4459.25
2015-06-17,4459.75
2015-06-18,4536.5
2015-06-20,
2015-06-21,4512.5
2015-06-22,4538.75
2015-06-23,4543.5
2015-06-24,4520.25
2015-06-25,4506.5
2015-06-27,
2015-06-28,4429.75
2015-06-29,4386.25
2015-06-30,4392.75
2015-07-01,4423.75
2015-07-04,
2015-07-05,4427.75
2015-07-06,4429.5
2015-07-07,4422.5
2015-07-08,4347.75
2015-07-09,4345.75
2015-07-11,
2015-07-12,4384
2015-07-13,4487.25
2015-07-14,4519.25
2015-07-15,4534.5
2015-07-16,4609.75
2015-07-18,
2015-07-19,4649
2015-07-20,4671.25
2015-07-21,4618
2015-07-22,4621.75
2015-07-23,4633.5
2015-07-25,
2015-07-26,4562.25
2015-07-27,4521.25
2015-07-28,4558
2015-07-29,4562.75
2015-07-30,4589.25
2015-08-01,
2015-08-02,4583.25
2015-08-03,4570.5
2015-08-04,4551.5
2015-08-05,4591.75
2015-08-06,4527.25
2015-08-08,
2015-08-09,4514
2015-08-10,4582.5
2015-08-11,4512.75
2015-08-12,4529.75
2015-08-13,4514.5
2015-08-15,
2015-08-16,4532.5
2015-08-17,4562.5
2015-08-18,4543
2015-08-19,4502.25
2015-08-20,4367.75
2015-08-22,
2015-08-23,4183.75
2015-08-24,3998
2015-08-25,436.75
2015-08-26,4222.75
2015-08-27,4327
2015-08-29,
2015-08-30,4324
2015-08-31,4266
2015-09-01,4150.75
2015-09-02,4260.25
2015-09-03,4231.75
2015-09-05,
2015-09-07,4181.75
2015-09-08,4300.5
2015-09-09,4259
2015-09-10,4294.75
2015-09-12,
2015-09-13,4325.25
2015-09-14,4311.5
2015-09-15,4362.5
2015-09-16,4385.75
2015-09-17,4381.5
2015-09-19,
2015-09-20,4324.75
2015-09-21,4342
2015-09-22,4264.25
2015-09-23,4268.5
2015-09-24,4232
2015-09-26,
2015-09-27,4202.5
2015-09-28,4106.25
2015-09-29,478.75
2015-09-30,4154
2015-10-01,4188.25
2015-10-03,
2015-10-04,4257.75
2015-10-05,4307.75
2015-10-06,4275
2015-10-07,4324
2015-10-08,4338
2015-10-10,
2015-10-11,4355
2015-10-12,4377
2015-10-13,4334.25
2015-10-14,4335.25
2015-10-15,4409.75
2015-10-17,
2015-10-18,4434.5
2015-10-19,4451.5
2015-10-20,4422.75
2015-10-21,4406.75
2015-10-22,4562.25
2015-10-24,
2015-10-25,4614
2015-10-26,4619.75
2015-10-27,4635.25
2015-10-28,4664.25
2015-10-29,4666
2015-10-31,
2015-11-02,4644.5
2015-11-03,4688.25
2015-11-04,4711.75
2015-11-05,4708.25
2015-11-06,4700.75
2015-11-08,
2015-11-09,4701.25
2015-11-10,4650
2015-11-11,4640.25
2015-11-12,4631.25
2015-11-13,4583.75
2015-11-15,
2015-11-16,4478.25
2015-11-17,4560.75
2015-11-18,4570.25
2015-11-19,4649.75
2015-11-20,4656.75
2015-11-22,
2015-11-23,4689.5
2015-11-24,4673.75
2015-11-25,4665
2015-11-27,4679.75
2015-11-29,
2015-11-30,4685.5
2015-12-01,4678.75
2015-12-02,4715
2015-12-03,4698.75
2015-12-04,4616
2015-12-06,
2015-12-07,4721.25
2015-12-08,4699.75
2015-12-09,4690.5
2015-12-10,4624
2015-12-11,4646.25
2015-12-13,
2015-12-14,4534.5
2015-12-15,4571.5
2015-12-16,4607.5
2015-12-17,4656.75
2015-12-18,4577
2015-12-20,
2015-12-21,4513.75
2015-12-22,4569
2015-12-23,4590.5
2015-12-24,4607.75
2015-12-27,
2015-12-28,4611
2015-12-29,4617.75
2015-12-30,4687.25
2015-12-31,4648
2016-01-03,
2016-01-04,4592.5
2016-01-05,4505.5
2016-01-06,4482
2016-01-07,4450.25
2016-01-08,4298
2016-01-10,
2016-01-11,4264.25
2016-01-12,4272.25
2016-01-13,4308.75
2016-01-14,4181.5
2016-01-15,4255
2016-01-17,
2016-01-18,
2016-01-19,4126.75
2016-01-20,4141
2016-01-21,4130.75
2016-01-22,4126.25
2016-01-24,
2016-01-25,4247.5
2016-01-26,4190
2016-01-27,4195.25
2016-01-28,4150.25
2016-01-29,4135
2016-01-31,
2016-02-01,4263.25
2016-02-02,4286.5
2016-02-03,4186
2016-02-04,4169.75
2016-02-05,4146.5
2016-02-07,
2016-02-08,427.25
2016-02-09,3958.5
2016-02-10,3954.5
2016-02-11,3963
2016-02-12,3963.25
2016-02-14,
2016-02-15,
2016-02-16,421.5
2016-02-17,489.75
2016-02-18,4208.25
2016-02-19,4156.25
2016-02-21,
2016-02-22,4155.25
2016-02-23,4207.25
2016-02-24,4156.5
2016-02-25,4214.5
2016-02-26,4243
2016-02-28,
2016-02-29,4225.25
2016-03-01,4199.25
2016-03-02,4334.5
2016-03-03,4326.75
2016-03-04,4323
2016-03-06,
2016-03-07,4321
2016-03-08,4301
2016-03-09,4271
2016-03-10,4295.25
2016-03-11,4287.25
2016-03-13,
2016-03-13,4352.75
2016-03-13,
2016-03-13,4352.75
2016-03-14,4364.75
2016-03-15,4366.25
2016-03-16,4396.75
2016-03-17,4404.75
2016-03-19,
2016-03-20,4394.75
2016-03-21,4416
2016-03-22,4434.75
2016-03-23,4395
2016-03-26,
2016-03-27,4401.5
2016-03-28,4389.75
2016-03-29,4460.75
2016-03-30,4480.25
2016-03-31,4477.75
2016-04-02,
2016-04-03,4526.75
2016-04-04,4499.75
2016-04-05,4476
2016-04-06,4533.5
2016-04-07,4467.5
2016-04-09,
2016-04-10,4470
2016-04-11,4447
2016-04-12,4489
2016-04-13,4546.5
2016-04-14,4548.75
2016-04-16,
2016-04-17,4518.75
2016-04-18,4545.5
2016-04-19,4528.25
2016-04-20,4533.25
2016-04-21,4488.25
2016-04-23,
2016-04-24,4477
2016-04-25,4472.25
2016-04-26,4405
2016-04-27,4432
2016-04-28,4383.5
2016-04-30,
2016-05-01,4337
2016-05-02,4372
2016-05-03,4335.5
2016-05-04,4308.25
2016-05-05,4299.25
2016-05-07,
2016-05-08,4329.75
2016-05-09,4334.75
2016-05-10,4394.25
2016-05-11,4352.5
2016-05-12,4337.25
2016-05-14,
2016-05-15,4316
2016-05-16,4372.75
2016-05-17,4321
2016-05-18,4337.75
2016-05-19,4317
2016-05-21,
2016-05-22,4367.75
2016-05-23,4351.5
2016-05-24,4445.5
2016-05-25,4473.5
2016-05-26,4494
2016-05-28,
2016-05-30,4518.25
2016-05-31,4522
2016-06-01,4520.5
2016-06-02,4530.25
2016-06-04,
2016-06-05,4511
2016-06-06,4524.5
2016-06-07,4512.5
2016-06-08,4518.25
2016-06-09,4513
2016-06-11,
2016-06-12,4458.75
2016-06-13,4419.25
2016-06-14,4424
2016-06-15,4409.75
2016-06-16,4423.25
2016-06-18,
2016-06-19,4383
2016-06-20,4398.5
2016-06-21,4397.25
2016-06-22,4409.75
2016-06-23,4482.75
2016-06-25,
2016-06-26,4250
2016-06-27,4176.25
2016-06-28,4281.25
2016-06-29,4375
2016-06-30,4397
2016-07-02,
2016-07-04,4438.75
2016-07-05,4406
2016-07-06,4434.75
2016-07-07,4451.75
2016-07-09,
2016-07-10,4519.5
2016-07-11,4552.75
2016-07-12,4571.75
2016-07-13,4561
2016-07-14,4585
2016-07-16,
2016-07-17,4580
2016-07-18,4609.5
2016-07-19,4609
2016-07-20,4654
2016-07-21,4638.5
2016-07-23,
2016-07-24,4659.25
2016-07-25,4658.5
2016-07-26,4691.25
2016-07-27,4710.25
2016-07-28,4731.75
2016-07-30,
2016-07-31,4737.5
2016-08-01,4749.25
2016-08-02,4713.25
2016-08-03,4726.5
2016-08-04,4745
2016-08-06,
2016-08-07,4784.75
2016-08-08,4780.5
2016-08-09,4793.5
2016-08-10,4782.25
2016-08-11,4800
2016-08-13,
2016-08-14,4806.75
2016-08-15,4822.75
2016-08-16,4800.75
2016-08-17,4808.25
2016-08-18,4808
2016-08-20,
2016-08-21,4809.25
2016-08-22,4809.25
2016-08-23,4818.5
2016-08-24,4786.5
2016-08-25,4783.5
2016-08-27,
2016-08-28,4786
2016-08-29,4795
2016-08-30,4778.25
2016-08-31,4774
2016-09-01,4777.5
2016-09-03,
2016-09-05,4801.25
2016-09-06,4830.25
2016-09-07,4827.75
2016-09-08,4796
2016-09-10,
2016-09-11,4671
2016-09-12,4763.25
2016-09-13,4732.75
2016-09-14,4734
2016-09-15,4813.25
2016-09-17,
2016-09-18,4814.75
2016-09-19,4796.75
2016-09-20,4800
2016-09-21,4849
2016-09-22,4887.25
2016-09-24,
2016-09-25,4852
2016-09-26,4813.75
2016-09-27,4857.5
2016-09-28,4866.75
2016-09-29,4839.25
2016-10-01,
2016-10-02,4867.25
2016-10-03,4866.75
2016-10-04,4856.5
2016-10-05,4874
2016-10-06,4870.25
2016-10-08,
2016-10-10,4892
2016-10-11,4822.25
2016-10-12,4804.75
2016-10-13,4796
2016-10-15,
2016-10-16,4803.5
2016-10-17,4802.25
2016-10-18,4823.75
2016-10-19,4828.25
2016-10-20,4844.25
2016-10-22,
2016-10-23,4847.25
2016-10-24,4906.25
2016-10-25,4874
2016-10-26,4852
2016-10-27,4818.25
2016-10-29,
2016-10-30,4795.25
2016-10-31,4802.75
2016-11-01,4754.5
2016-11-02,4700
2016-11-03,4671.25
2016-11-05,
2016-11-07,4709.75
2016-11-08,4777.5
2016-11-09,4807.25
2016-11-10,4817.5
2016-11-13,
2016-11-14,4753
2016-11-15,4692.75
2016-11-16,4765
2016-11-17,4781.5
2016-11-18,4828.75
2016-11-20,
2016-11-21,4813.5
2016-11-22,4858
2016-11-23,4877.25
2016-11-25,4850.5
2016-11-27,
2016-11-28,4864.25
2016-11-29,4861
2016-11-30,4872.5
2016-12-01,4819
2016-12-02,4735.5
2016-12-04,
2016-12-05,4719
2016-12-06,4780.75
2016-12-07,4788.75
2016-12-08,4844.5
2016-12-09,4861.25
2016-12-11,
2016-12-12,4899
2016-12-13,4867
2016-12-14,4939.5
2016-12-15,4928.5
2016-12-16,4938
2016-12-18,
2016-12-19,4915.75
2016-12-20,4939.5
2016-12-21,4956
2016-12-22,4948
2016-12-23,4933.75
2016-12-25,
2016-12-27,4942
2016-12-28,4961.25
2016-12-29,4923.75
2016-12-30,4920.5
2017-01-01,
2017-01-03,4876.75
2017-01-04,4906.5
2017-01-05,4934.75
2017-01-06,4962.5
2017-01-08,
2017-01-09,54.5
2017-01-10,522
2017-01-11,532.75
2017-01-12,544.5
2017-01-13,535.25
2017-01-15,
2017-01-17,556.25
2017-01-18,540.5
2017-01-19,553.25
2017-01-20,555.5
2017-01-22,
2017-01-23,559
2017-01-24,563.75
2017-01-25,5100
2017-01-26,5148.25
2017-01-27,5144.25
2017-01-29,
2017-01-30,5146.25
2017-01-31,5123.5
2017-02-01,5132
2017-02-02,5147.75
2017-02-03,5129.5
2017-02-05,
2017-02-06,5157.25
2017-02-07,5157
2017-02-08,5175
2017-02-09,5189.75
2017-02-10,5211.25
2017-02-12,
2017-02-13,5229.25
2017-02-14,5259.25
2017-02-15,5274.5
2017-02-16,5313
2017-02-17,5300.25
2017-02-19,
2017-02-21,5323.5
2017-02-22,5345.5
2017-02-23,5352.5
2017-02-24,5329.25
2017-02-26,
2017-02-27,5340
2017-02-28,5345
2017-03-01,5334.5
2017-03-02,5382.75
2017-03-03,5358.75
2017-03-05,
2017-03-06,5369
2017-03-07,5354.75
2017-03-08,5350
2017-03-09,5362.25
2017-03-10,5370
2017-03-12,
2017-03-12,5381
2017-03-12,
2017-03-12,5381
2017-03-13,5394.5
2017-03-14,5380.5
2017-03-15,5412.25
2017-03-16,5411.75
2017-03-18,
2017-03-19,5407.25
2017-03-20,5415.75
2017-03-21,5334.25
2017-03-22,5365.5
2017-03-23,5357
2017-03-25,
