Date,Close
2013-09-15,128600
2013-09-16,92803
2013-09-17,56730
2013-09-18,46234
2013-09-19,208460
2013-09-21,
2013-09-22,237538
2013-09-23,178347
2013-09-24,250162
2013-09-25,208824
2013-09-26,193112
2013-09-28,
2013-09-29,281669
2013-09-30,250343
2013-10-01,241342
2013-10-02,361785
2013-10-03,201543
2013-10-05,
2013-10-06,239190
2013-10-07,4185
2013-10-08,441570
2013-10-09,342187
2013-10-10,2309
2013-10-12,
2013-10-13,233830
2013-10-14,3295
2013-10-15,228467
2013-10-16,209745
2013-10-17,235866
2013-10-19,
2013-10-20,17596
2013-10-21,330951
2013-10-22,244371
2013-10-23,191455
2013-10-24,22317
2013-10-26,
2013-10-27,196908
2013-10-28,208676
2013-10-29,287566
2013-10-30,252511
2013-10-31,230311
2013-11-02,
2013-11-04,142512
2013-11-05,224570
2013-11-06,21882
2013-11-07,404482
2013-11-08,289374
2013-11-10,
2013-11-11,164939
2013-11-12,196199
2013-11-13,269387
2013-11-14,225748
2013-11-15,156493
2013-11-17,
2013-11-18,223476
2013-11-19,258679
2013-11-20,290183
2013-11-21,204624
2013-11-22,163835
2013-11-24,
2013-11-25,177967
2013-11-26,188922
2013-11-27,146375
2013-11-29,
2013-12-01,
2013-12-02,231123
2013-12-03,224700
2013-12-04,281577
2013-12-05,25042
2013-12-06,254913
2013-12-08,
2013-12-09,190605
2013-12-10,181862
2013-12-11,302895
2013-12-12,300255
2013-12-13,152854
2013-12-15,
2013-12-16,130785
2013-12-17,87634
2013-12-18,66667
2013-12-19,56687
2013-12-20,173625
2013-12-22,
2013-12-23,131151
2013-12-24,
2013-12-26,549
2013-12-27,94798
2013-12-29,
2013-12-30,90196
2013-12-31,71635
2014-01-02,196559
2014-01-03,195452
2014-01-05,
2014-01-06,2469
2014-01-07,191716
2014-01-08,208163
2014-01-09,214724
2014-01-10,263424
2014-01-12,
2014-01-13,33310
2014-01-14,293427
2014-01-15,234221
2014-01-16,16262
2014-01-17,256190
2014-01-19,
2014-01-21,210486
2014-01-22,184592
2014-01-23,286469
2014-01-24,379834
2014-01-26,
2014-01-27,444255
2014-01-28,29821
2014-01-29,396701
2014-01-30,315346
2014-01-31,326853
2014-02-02,
2014-02-03,438269
2014-02-04,324399
2014-02-05,356874
2014-02-06,267809
2014-02-07,367851
2014-02-09,
2014-02-10,20566
2014-02-11,249858
2014-02-12,252230
2014-02-13,287786
2014-02-14,212826
2014-02-16,
2014-02-18,220169
2014-02-19,277354
2014-02-20,269725
2014-02-21,186798
2014-02-23,
2014-02-24,206372
2014-02-25,236400
2014-02-26,271366
2014-02-27,264249
2014-02-28,325511
2014-03-02,
2014-03-03,376912
2014-03-04,263175
2014-03-05,205524
2014-03-06,217906
2014-03-07,303234
2014-03-09,
2014-03-09,192161
2014-03-09,
2014-03-09,192161
2014-03-10,259716
2014-03-11,319464
2014-03-12,450566
2014-03-13,16847
2014-03-15,
2014-03-16,82750
2014-03-17,120883
2014-03-18,93178
2014-03-19,38950
2014-03-20,379137
2014-03-22,
2014-03-23,400180
2014-03-24,364849
2014-03-25,352854
2014-03-26,443690
2014-03-27,313345
2014-03-29,
2014-03-30,297696
2014-03-31,265363
2014-04-01,239816
2014-04-02,272222
2014-04-03,613419
2014-04-05,
2014-04-06,511929
2014-04-07,400196
2014-04-08,332705
2014-04-09,528139
2014-04-10,533678
2014-04-12,
2014-04-13,383258
2014-04-14,597761
2014-04-15,400462
2014-04-16,269150
2014-04-19,
2014-04-20,152229
2014-04-21,21483
2014-04-22,249723
2014-04-23,39368
2014-04-24,330378
2014-04-26,
2014-04-27,481343
2014-04-28,306700
2014-04-29,288746
2014-04-30,195192
2014-05-01,297575
2014-05-03,
2014-05-04,235364
2014-05-05,260995
2014-05-06,447227
2014-05-07,388610
2014-05-08,319908
2014-05-10,
2014-05-11,246729
2014-05-12,221779
2014-05-13,234686
2014-05-14,398709
2014-05-15,294611
2014-05-17,
2014-05-18,22142
2014-05-19,297810
2014-05-20,257181
2014-05-21,217632
2014-05-22,167143
2014-05-24,
2014-05-26,203564
2014-05-27,218210
2014-05-28,184922
2014-05-29,214382
2014-05-31,
2014-06-01,225591
2014-06-02,183988
2014-06-03,188803
2014-06-04,283290
2014-06-05,200419
2014-06-07,
2014-06-08,148831
2014-06-09,154780
2014-06-10,203579
2014-06-11,295542
2014-06-12,158900
2014-06-14,
2014-06-15,119711
2014-06-16,111338
2014-06-17,77778
2014-06-18,40592
2014-06-19,158922
2014-06-21,
2014-06-22,161444
2014-06-23,281591
2014-06-24,249821
2014-06-25,239390
2014-06-26,182900
2014-06-28,
2014-06-29,154827
2014-06-30,195635
2014-07-01,150116
2014-07-03,
2014-07-05,
2014-07-06,175431
2014-07-07,331375
2014-07-08,244551
2014-07-09,317254
2014-07-10,200877
2014-07-12,
2014-07-13,163878
2014-07-14,332223
2014-07-15,215286
2014-07-16,380375
2014-07-17,291934
2014-07-19,
2014-07-20,219804
2014-07-21,198837
2014-07-22,209511
2014-07-23,209687
2014-07-24,210231
2014-07-26,
2014-07-27,210316
2014-07-28,219908
2014-07-29,27528
2014-07-30,423444
2014-07-31,462507
2014-08-02,
2014-08-03,250762
2014-08-04,356543
2014-08-05,292468
2014-08-06,329596
2014-08-07,315422
2014-08-09,
2014-08-10,178453
2014-08-11,220589
2014-08-12,201984
2014-08-13,176296
2014-08-14,362617
2014-08-16,
2014-08-17,159348
2014-08-18,151276
2014-08-19,163157
2014-08-20,145148
2014-08-21,211674
2014-08-23,
2014-08-24,168702
2014-08-25,147208
2014-08-26,128378
2014-08-27,166452
2014-08-28,167836
2014-08-30,
2014-09-01,195212
2014-09-02,265476
2014-09-03,276115
2014-09-04,283624
2014-09-06,
2014-09-07,207652
2014-09-08,386107
2014-09-09,257236
2014-09-10,307246
2014-09-11,184358
2014-09-13,
2014-09-14,15018
2014-09-15,124805
2014-09-16,68884
2014-09-17,33223
2014-09-18,279619
2014-09-20,
2014-09-21,295630
2014-09-22,276929
2014-09-23,278357
2014-09-24,442898
2014-09-25,309995
2014-09-27,
2014-09-28,350305
2014-09-29,334467
2014-09-30,435753
2014-10-01,439789
2014-10-02,28684
2014-10-04,
2014-10-05,338251
2014-10-06,383802
2014-10-07,466944
2014-10-08,595699
2014-10-09,675542
2014-10-11,
2014-10-12,63645
2014-10-13,602322
2014-10-14,831107
2014-10-15,695840
2014-10-16,477901
2014-10-18,
2014-10-19,315481
2014-10-20,382276
2014-10-21,343470
2014-10-22,348130
2014-10-23,288628
2014-10-25,
2014-10-26,275993
2014-10-27,258879
2014-10-28,340712
2014-10-29,366986
2014-10-30,313263
2014-11-01,
2014-11-03,21540
2014-11-04,259945
2014-11-05,270149
2014-11-06,233284
2014-11-07,229702
2014-11-09,
2014-11-10,164939
2014-11-11,134501
2014-11-12,202720
2014-11-13,29515
2014-11-14,218493
2014-11-16,
2014-11-17,230967
2014-11-18,213476
2014-11-19,235757
2014-11-20,214465
2014-11-21,285753
2014-11-23,
2014-11-24,158380
2014-11-25,169153
2014-11-26,135750
2014-11-28,
2014-11-30,
2014-12-01,324373
2014-12-02,226496
2014-12-03,190809
2014-12-04,248733
2014-12-05,199234
2014-12-07,
2014-12-08,320418
2014-12-09,339492
2014-12-10,382192
2014-12-11,422615
2014-12-12,245579
2014-12-14,
2014-12-15,225299
2014-12-16,186208
2014-12-17,84867
2014-12-18,60276
2014-12-19,290155
2014-12-21,
2014-12-22,164830
2014-12-23,148403
2014-12-24,
2014-12-26,61111
2014-12-28,
2014-12-29,102425
2014-12-30,11089
2014-12-31,146914
2015-01-02,229555
2015-01-04,
2015-01-05,313771
2015-01-06,426154
2015-01-07,328184
2015-01-08,27256
2015-01-09,341966
2015-01-11,
2015-01-12,319438
2015-01-13,476645
2015-01-14,450812
2015-01-15,45635
2015-01-16,35921
2015-01-18,
2015-01-20,347445
2015-01-21,327200
2015-01-22,338354
2015-01-23,227200
2015-01-25,
2015-01-26,187612
2015-01-27,363818
2015-01-28,363115
2015-01-29,358572
2015-01-30,345604
2015-02-01,
2015-02-02,353848
2015-02-03,283374
2015-02-04,269497
2015-02-05,200569
2015-02-06,253335
2015-02-08,
2015-02-09,198223
2015-02-10,225792
2015-02-11,20731
2015-02-12,219353
2015-02-13,190386
2015-02-15,
2015-02-17,194620
2015-02-18,146465
2015-02-19,168236
2015-02-20,235154
2015-02-22,
2015-02-23,133132
2015-02-24,16347
2015-02-25,173941
2015-02-26,193611
2015-02-27,173304
2015-03-01,
2015-03-02,185330
2015-03-03,198589
2015-03-04,210995
2015-03-05,185176
2015-03-06,296605
2015-03-08,
2015-03-08,217756
2015-03-08,
2015-03-08,217756
2015-03-09,313249
2015-03-10,260964
2015-03-11,269241
2015-03-12,218259
2015-03-14,
2015-03-15,119758
2015-03-16,118898
2015-03-17,75864
2015-03-18,39157
2015-03-19,210568
2015-03-21,
2015-03-22,149739
2015-03-23,184226
2015-03-24,320355
2015-03-25,356229
2015-03-26,209529
2015-03-28,
2015-03-29,20212
2015-03-30,224928
2015-03-31,311506
2015-04-01,168845
2015-04-04,
2015-04-05,15426
2015-04-06,171692
2015-04-07,225547
2015-04-08,201439
2015-04-09,126565
2015-04-11,
2015-04-12,171930
2015-04-13,220750
2015-04-14,170496
2015-04-15,162971
2015-04-16,30265
2015-04-18,
2015-04-19,218236
2015-04-20,190749
2015-04-21,196846
2015-04-22,252582
2015-04-23,204737
2015-04-25,
2015-04-26,224600
2015-04-27,283966
2015-04-28,290967
2015-04-29,353283
2015-04-30,197160
2015-05-02,
2015-05-03,191856
2015-05-04,306244
2015-05-05,335134
2015-05-06,249245
2015-05-07,216447
2015-05-09,
2015-05-10,170514
2015-05-11,257296
2015-05-12,200865
2015-05-13,184396
2015-05-14,140746
2015-05-16,
2015-05-17,128602
2015-05-18,127690
2015-05-19,170963
2015-05-20,123530
2015-05-21,100980
2015-05-23,
2015-05-25,22884
2015-05-26,198538
2015-05-27,15218
2015-05-28,197740
2015-05-30,
2015-05-31,216323
2015-06-01,222449
2015-06-02,190316
2015-06-03,28557
2015-06-04,232923
2015-06-06,
2015-06-07,237404
2015-06-08,22686
2015-06-09,238886
2015-06-10,186848
2015-06-11,153829
2015-06-13,
2015-06-14,145112
2015-06-15,108589
2015-06-16,67479
2015-06-17,66534
2015-06-18,162664
2015-06-20,
2015-06-21,15735
2015-06-22,116969
2015-06-23,165445
2015-06-24,175329
2015-06-25,226373
2015-06-27,
2015-06-28,334972
2015-06-29,304509
2015-06-30,191161
2015-07-01,155244
2015-07-04,
2015-07-05,285735
2015-07-06,384237
2015-07-07,335132
2015-07-08,260171
2015-07-09,236765
2015-07-11,
2015-07-12,209774
2015-07-13,156246
2015-07-14,187307
2015-07-15,192220
2015-07-16,187930
2015-07-18,
2015-07-19,169781
2015-07-20,226216
2015-07-21,235343
2015-07-22,211215
2015-07-23,236180
2015-07-25,
2015-07-26,293740
2015-07-27,280667
2015-07-28,222563
2015-07-29,226285
2015-07-30,214679
2015-08-01,
2015-08-02,251564
2015-08-03,25310
2015-08-04,247802
2015-08-05,27255
2015-08-06,249232
2015-08-08,
2015-08-09,199353
2015-08-10,301820
2015-08-11,358454
2015-08-12,234832
2015-08-13,167712
2015-08-15,
2015-08-16,191979
2015-08-17,164755
2015-08-18,331472
2015-08-19,449728
2015-08-20,614566
2015-08-22,
2015-08-23,746533
2015-08-24,63057
2015-08-25,637925
2015-08-26,475384
2015-08-27,32270
2015-08-29,
2015-08-30,303204
2015-08-31,4819
2015-09-01,340627
2015-09-02,332566
2015-09-03,354122
2015-09-05,
2015-09-07,293906
2015-09-08,354129
2015-09-09,410492
2015-09-10,127471
2015-09-12,
2015-09-13,87550
2015-09-14,
2015-09-15,
2015-09-16,
2015-09-17,33344
2015-09-19,
2015-09-20,254496
2015-09-21,32027
2015-09-22,238547
2015-09-23,35570
2015-09-24,344913
2015-09-26,
2015-09-27,360675
2015-09-28,427261
2015-09-29,34770
2015-09-30,367790
2015-10-01,404892
2015-10-03,
2015-10-04,242309
2015-10-05,264372
2015-10-06,329985
2015-10-07,31719
2015-10-08,208829
2015-10-10,
2015-10-11,132675
2015-10-12,232729
2015-10-13,284807
2015-10-14,275986
2015-10-15,207248
2015-10-17,
2015-10-18,202407
2015-10-19,200211
2015-10-20,289766
2015-10-21,348494
2015-10-22,361589
2015-10-24,
2015-10-25,184127
2015-10-26,217939
2015-10-27,306875
2015-10-28,184529
2015-10-29,211241
2015-10-31,
2015-11-02,162655
2015-11-03,186758
2015-11-04,2314
2015-11-05,246167
2015-11-06,276682
2015-11-08,
2015-11-09,256938
2015-11-10,241859
2015-11-11,221698
2015-11-12,268158
2015-11-13,344229
2015-11-15,
2015-11-16,282188
2015-11-17,269684
2015-11-18,242823
2015-11-19,217266
2015-11-20,177125
2015-11-22,
2015-11-23,163322
2015-11-24,230131
2015-11-25,119712
2015-11-27,105382
2015-11-29,
2015-11-30,179766
2015-12-01,228425
2015-12-02,231812
2015-12-03,379530
2015-12-04,30573
2015-12-06,
2015-12-07,224657
2015-12-08,299288
2015-12-09,388709
2015-12-10,302768
2015-12-11,226524
2015-12-13,
2015-12-14,156220
2015-12-15,151196
2015-12-16,71664
2015-12-17,49751
2015-12-18,340479
2015-12-20,
2015-12-21,176610
2015-12-22,166650
2015-12-23,147737
2015-12-24,6254
2015-12-27,
2015-12-28,113567
2015-12-29,15898
2015-12-30,117427
2015-12-31,160705
2016-01-03,
2016-01-04,368671
2016-01-05,301175
2016-01-06,346779
2016-01-07,501315
2016-01-08,480513
2016-01-10,
2016-01-11,435576
2016-01-12,417581
2016-01-13,52165
2016-01-14,526505
2016-01-15,567530
2016-01-17,
2016-01-18,
2016-01-19,475760
2016-01-20,628240
2016-01-21,55496
2016-01-22,328593
2016-01-24,
2016-01-25,287599
2016-01-26,327223
2016-01-27,408523
2016-01-28,41482
2016-01-29,328862
2016-01-31,
2016-02-01,263363
2016-02-02,314726
2016-02-03,484500
2016-02-04,383175
2016-02-05,44377
2016-02-07,
2016-02-08,542371
2016-02-09,499993
2016-02-10,426911
2016-02-11,504866
2016-02-12,307347
2016-02-14,
2016-02-15,
2016-02-16,320588
2016-02-17,291649
2016-02-18,254579
2016-02-19,22919
2016-02-21,
2016-02-22,189979
2016-02-23,227805
2016-02-24,336253
2016-02-25,265546
2016-02-26,272803
2016-02-28,
2016-02-29,250315
2016-03-01,295763
2016-03-02,265748
2016-03-03,202256
2016-03-04,28976
2016-03-06,
2016-03-07,246815
2016-03-08,293547
2016-03-09,238221
2016-03-10,392234
2016-03-11,156647
2016-03-13,
2016-03-13,106669
2016-03-13,
2016-03-13,106669
2016-03-14,71625
2016-03-15,65619
2016-03-16,51815
2016-03-17,240454
2016-03-19,
2016-03-20,169724
2016-03-21,190219
2016-03-22,21240
2016-03-23,19613
2016-03-26,
2016-03-27,133720
2016-03-28,229527
2016-03-29,222490
2016-03-30,190526
2016-03-31,245916
2016-04-02,
2016-04-03,189635
2016-04-04,218944
2016-04-05,241958
2016-04-06,260817
2016-04-07,232565
2016-04-09,
2016-04-10,243297
2016-04-11,252487
2016-04-12,228380
2016-04-13,163850
2016-04-14,171811
2016-04-16,
2016-04-17,179869
2016-04-18,256892
2016-04-19,19371
2016-04-20,239652
2016-04-21,285544
2016-04-23,
2016-04-24,172474
2016-04-25,212776
2016-04-26,306378
2016-04-27,306766
2016-04-28,402426
2016-04-30,
2016-05-01,221470
2016-05-02,270601
2016-05-03,235256
2016-05-04,221674
2016-05-05,262686
2016-05-07,
2016-05-08,206931
2016-05-09,204247
2016-05-10,20825
2016-05-11,26249
2016-05-12,249877
2016-05-14,
2016-05-15,197887
2016-05-16,256918
2016-05-17,305289
2016-05-18,272694
2016-05-19,244244
2016-05-21,
2016-05-22,167178
2016-05-23,239635
2016-05-24,253726
2016-05-25,163693
2016-05-26,153739
2016-05-28,
2016-05-30,209605
2016-05-31,194470
2016-06-01,179288
2016-06-02,225458
2016-06-04,
2016-06-05,164530
2016-06-06,155623
2016-06-07,172285
2016-06-08,236706
2016-06-09,141333
2016-06-11,
2016-06-12,115256
2016-06-13,94710
2016-06-14,68451
2016-06-15,49749
2016-06-16,250757
2016-06-18,
2016-06-19,195423
2016-06-20,194521
2016-06-21,190665
2016-06-22,194791
2016-06-23,497350
2016-06-25,
2016-06-26,413249
2016-06-27,258268
2016-06-28,26013
2016-06-29,242965
2016-06-30,176656
2016-07-02,
2016-07-04,200656
2016-07-05,253791
2016-07-06,184871
2016-07-07,234625
2016-07-09,
2016-07-10,182422
2016-07-11,19097
2016-07-12,19027
2016-07-13,191874
2016-07-14,171716
2016-07-16,
2016-07-17,183261
2016-07-18,165175
2016-07-19,182311
2016-07-20,181960
2016-07-21,152974
2016-07-23,
2016-07-24,146154
2016-07-25,209762
2016-07-26,230410
2016-07-27,2201
2016-07-28,207360
2016-07-30,
2016-07-31,199516
2016-08-01,261263
2016-08-02,170596
2016-08-03,167881
2016-08-04,180947
2016-08-06,
2016-08-07,132186
2016-08-08,134336
2016-08-09,141495
2016-08-10,147601
2016-08-11,131960
2016-08-13,
2016-08-14,130170
2016-08-15,15661
2016-08-16,197778
2016-08-17,1492
2016-08-18,194623
2016-08-20,
2016-08-21,196397
2016-08-22,160448
2016-08-23,190472
2016-08-24,194394
2016-08-25,281261
2016-08-27,
2016-08-28,146925
2016-08-29,186259
2016-08-30,198477
2016-08-31,248348
2016-09-01,227919
2016-09-03,
2016-09-05,208188
2016-09-06,193455
2016-09-07,251333
2016-09-08,265154
2016-09-10,
2016-09-11,178342
2016-09-12,142822
2016-09-13,77624
2016-09-14,61726
2016-09-15,285889
2016-09-17,
2016-09-18,23531
2016-09-19,19527
2016-09-20,291231
2016-09-21,196512
2016-09-22,197323
2016-09-24,
2016-09-25,209587
2016-09-26,227156
2016-09-27,208679
2016-09-28,306337
2016-09-29,248154
2016-10-01,
2016-10-02,177125
2016-10-03,276978
2016-10-04,182962
2016-10-05,187196
2016-10-06,281205
2016-10-08,
2016-10-10,316603
2016-10-11,234222
2016-10-12,297938
2016-10-13,237878
2016-10-15,
2016-10-16,179668
2016-10-17,205551
2016-10-18,148339
2016-10-19,248117
2016-10-20,188661
2016-10-22,
2016-10-23,182257
2016-10-24,184984
2016-10-25,234117
2016-10-26,261342
2016-10-27,325145
2016-10-29,
2016-10-30,199169
2016-10-31,307806
2016-11-01,300313
2016-11-02,280599
2016-11-03,26448
2016-11-05,
2016-11-07,223773
2016-11-08,219987
2016-11-09,719499
2016-11-10,555100
2016-11-13,
2016-11-14,28541
2016-11-15,238486
2016-11-16,195711
2016-11-17,190166
2016-11-18,168797
2016-11-20,
2016-11-21,167542
2016-11-22,157465
2016-11-23,159650
2016-11-25,75485
2016-11-27,
2016-11-28,143185
2016-11-29,175916
2016-11-30,231494
2016-12-01,291375
2016-12-02,235325
2016-12-04,
2016-12-05,207428
2016-12-06,185123
2016-12-07,232690
2016-12-08,225777
2016-12-09,133170
2016-12-11,
2016-12-12,124198
2016-12-13,131855
2016-12-14,7419
2016-12-15,48306
2016-12-16,185358
2016-12-18,
2016-12-19,146138
2016-12-20,109979
2016-12-21,90653
2016-12-22,110522
2016-12-23,6961
2016-12-25,
2016-12-27,100365
2016-12-28,136664
2016-12-29,121556
2016-12-30,197659
2017-01-01,
2017-01-03,215983
2017-01-04,171952
2017-01-05,169565
2017-01-06,183315
2017-01-08,
2017-01-09,148112
2017-01-10,153774
2017-01-11,218752
2017-01-12,212324
2017-01-13,136613
2017-01-15,
2017-01-17,19898
2017-01-18,159690
2017-01-19,185603
2017-01-20,216184
2017-01-22,
2017-01-23,181150
2017-01-24,141578
2017-01-25,153214
2017-01-26,173375
2017-01-27,138335
2017-01-29,
2017-01-30,249340
2017-01-31,214696
2017-02-01,237364
2017-02-02,209875
2017-02-03,181444
2017-02-05,
2017-02-06,145402
2017-02-07,164423
2017-02-08,166260
2017-02-09,157897
2017-02-10,14732
2017-02-12,
2017-02-13,144520
2017-02-14,166904
2017-02-15,168262
2017-02-16,209931
2017-02-17,170805
2017-02-19,
2017-02-21,192758
2017-02-22,156582
2017-02-23,240394
2017-02-24,211944
2017-02-26,
2017-02-27,153779
2017-02-28,16837
2017-03-01,241769
2017-03-02,20620
2017-03-03,176727
2017-03-05,
2017-03-06,166727
2017-03-07,180791
2017-03-08,221615
2017-03-09,249227
2017-03-10,159754
2017-03-12,
2017-03-12,85360
2017-03-12,
2017-03-12,85360
2017-03-13,9267
2017-03-14,63828
2017-03-15,35580
2017-03-16,143955
2017-03-18,
2017-03-19,144687
2017-03-20,414738
2017-03-21,335865
2017-03-22,269772
2017-03-23,294980
2017-03-25,
2017-03-26,276499
2017-03-27,24532
2017-03-28,173940
2017-03-29,163121
2017-03-30,166661
2017-04-01,
2017-04-02,264740
2017-04-03,195119
2017-04-04,301129
2017-04-05,287867
2017-04-06,243807
2017-04-08,
2017-04-09,197534
2017-04-10,332142
2017-04-11,251108
2017-04-12,278784
2017-04-15,
2017-04-16,148626
2017-04-17,246219
2017-04-18,213579
2017-04-19,231392
2017-04-20,193756
2017-04-22,
2017-04-23,212519
2017-04-24,172850
2017-04-25,221754
2017-04-26,194734
2017-04-27,185941
2017-04-29,
2017-04-30,16628
2017-05-01,16950
2017-05-02,206431
2017-05-03,223464
2017-05-04,166263
2017-05-06,
2017-05-07,164353
2017-05-08,1940
2017-05-09,17481
2017-05-10,238806
2017-05-11,186832
2017-05-13,
2017-05-14,180918
2017-05-15,183423
2017-05-16,506880
2017-05-17,522258
2017-05-18,292202
2017-05-20,
2017-05-21,198203
2017-05-22,21910
2017-05-23,191514
2017-05-24,239940
2017-05-25,163404
2017-05-27,
2017-05-29,197717
2017-05-30,332645
2017-05-31,26669
2017-06-01,298205
2017-06-03,
2017-06-04,177414
2017-06-05,25787
2017-06-06,274935
2017-06-07,266471
2017-06-08,425289
2017-06-10,
2017-06-11,260181
2017-06-12,144808
2017-06-13,120807
2017-06-14,64524
2017-06-15,356290
2017-06-17,
2017-06-18,271968
2017-06-19,301241
2017-06-20,319202
2017-06-21,23321
2017-06-22,213552
2017-06-24,
2017-06-25,311741
2017-06-26,4181
2017-06-27,396603
2017-06-28,604720
2017-06-29,336513
2017-07-01,
2017-07-03,
2017-07-04,392297
2017-07-05,370735
2017-07-06,266767
2017-07-08,
2017-07-09,241360
2017-07-10,283454
2017-07-11,262329
2017-07-12,240958
2017-07-13,230871
2017-07-15,
2017-07-16,217890
2017-07-17,24638
2017-07-18,233290
2017-07-19,265354
2017-07-20,254484
2017-07-22,
2017-07-23,19518
2017-07-24,23795
2017-07-25,190190
2017-07-26,539445
2017-07-27,338476
2017-07-29,
2017-07-30,280483
2017-07-31,2295
2017-08-01,389618
2017-08-02,289423
2017-08-03,256730
2017-08-05,
2017-08-06,165201
2017-08-07,30579
2017-08-08,377648
2017-08-09,548167
2017-08-10,394754
2017-08-12,
2017-08-13,261541
2017-08-14,249827
2017-08-15,293910
2017-08-16,511900
2017-08-17,443313
2017-08-19,
2017-08-20,360383
2017-08-21,307895
2017-08-22,301682
2017-08-23,372774
2017-08-24,300167
2017-08-26,
2017-08-27,216424
2017-08-28,334338
2017-08-29,273971
2017-08-30,273833
2017-08-31,229855
2017-09-02,
2017-09-04,485650
2017-09-05,335781
2017-09-06,301526
2017-09-07,190958
2017-09-09,
2017-09-10,1600
2017-09-11,125609
2017-09-12,76177
2017-09-13,72484
2017-09-14,26813
2017-09-16,
2017-09-17,235721
2017-09-18,212483
2017-09-19,347504
2017-09-20,343404
2017-09-21,272649
2017-09-23,
2017-09-24,447828
2017-09-25,343472
