Date,Close
2013-01-02,1458.0
2013-01-03,1460.5
2013-01-04,1463.0
2013-01-06,
2013-01-07,1460.75
2013-01-08,1457.0
2013-01-09,1459.5
2013-01-10,1470.25
2013-01-11,1471.5
2013-01-13,
2013-01-14,1471.25
2013-01-15,1468.25
2013-01-16,1469.0
2013-01-17,1480.5
2013-01-18,1481.0
2013-01-20,
2013-01-22,1491.5
2013-01-23,1491.25
2013-01-24,1497.75
2013-01-25,1499.25
2013-01-27,
2013-01-28,1500.0
2013-01-29,1505.75
2013-01-30,1506.0
2013-01-31,1500.0
2013-02-01,1510.5
2013-02-03,
2013-02-04,1508.5
2013-02-05,1511.0
2013-02-06,1510.25
2013-02-07,1511.0
2013-02-08,1515.0
2013-02-10,
2013-02-11,1517.0
2013-02-12,1519.0
2013-02-13,1522.0
2013-02-14,1520.75
2013-02-15,1521.75
2013-02-17,
2013-02-19,1529.0
2013-02-20,1530.0
2013-02-21,1509.75
2013-02-22,1515.0
2013-02-24,
2013-02-25,1524.5
2013-02-26,1497.75
2013-02-27,1519.25
2013-02-28,1524.5
2013-03-01,1519.0
2013-03-03,
2013-03-04,1527.5
2013-03-05,1542.75
2013-03-06,1544.75
2013-03-07,1545.5
2013-03-08,1553.5
2013-03-10,
2013-03-11,1557.25
2013-03-12,1557.0
2013-03-13,1557.0
2013-03-14,1563.5
2013-03-15,1565.0
2013-03-17,
2013-03-18,1552.5
2013-03-19,1551.25
2013-03-20,1555.75
2013-03-21,1550.75
2013-03-22,1554.0
2013-03-24,
2013-03-25,1560.5
2013-03-26,1558.75
2013-03-27,1560.5
2013-03-28,1564.5
2013-03-29,
2013-03-31,
2013-04-01,1565.0
2013-04-02,1568.0
2013-04-03,1567.75
2013-04-04,1557.5
2013-04-05,1555.25
2013-04-07,
2013-04-08,1562.75
2013-04-09,1569.0
2013-04-10,1584.5
2013-04-11,1593.0
2013-04-12,1589.75
2013-04-14,
2013-04-15,1583.0
2013-04-16,1570.75
2013-04-17,1569.5
2013-04-18,1553.5
2013-04-19,1550.75
2013-04-21,
2013-04-22,1561.0
2013-04-23,1577.0
2013-04-24,1579.0
2013-04-25,1588.25
2013-04-26,1582.5
2013-04-28,
2013-04-29,1592.25
2013-04-30,1594.25
2013-05-01,1595.5
2013-05-02,1594.25
2013-05-03,1614.25
2013-05-05,
2013-05-06,1615.25
2013-05-07,1621.75
2013-05-08,1629.5
2013-05-09,1632.25
2013-05-10,1631.0
2013-05-12,
2013-05-13,1633.25
2013-05-14,1648.75
2013-05-15,1659.75
2013-05-16,1658.75
2013-05-17,1665.75
2013-05-19,
2013-05-20,1670.75
2013-05-21,1673.25
2013-05-22,1685.75
2013-05-23,1659.0
2013-05-24,1655.25
2013-05-26,
2013-05-28,1672.75
2013-05-29,1656.75
2013-05-30,1660.75
2013-05-31,1658.0
2013-06-02,
2013-06-03,1639.0
2013-06-04,1645.75
2013-06-05,1632.25
2013-06-06,1624.25
2013-06-07,1644.0
2013-06-09,
2013-06-10,1648.5
2013-06-11,1642.5
2013-06-12,1638.25
2013-06-13,1639.5
2013-06-14,1640.75
2013-06-16,
2013-06-17,1646.75
2013-06-18,1654.5
2013-06-19,1655.0
2013-06-20,1628.75
2013-06-21,1604.25
2013-06-23,
2013-06-24,1586.25
2013-06-25,1587.75
2013-06-26,1601.25
2013-06-27,1614.25
2013-06-28,1614.5
2013-06-30,
2013-07-01,1620.5
