Date,Close
2013-01-02,1939767.0
2013-01-03,1598235.0
2013-01-04,1514786.0
2013-01-06,
2013-01-07,1199834.0
2013-01-08,1366996.0
2013-01-09,1193627.0
2013-01-10,1540850.0
2013-01-11,1150333.0
2013-01-13,
2013-01-14,1168502.0
2013-01-15,1324056.0
2013-01-16,1232690.0
2013-01-17,1745053.0
2013-01-18,1487277.0
2013-01-20,
2013-01-22,1474784.0
2013-01-23,1192172.0
2013-01-24,1828454.0
2013-01-25,1591858.0
2013-01-27,
2013-01-28,1206900.0
2013-01-29,1500028.0
2013-01-30,1798387.0
2013-01-31,1639166.0
2013-02-01,1779718.0
2013-02-03,
2013-02-04,1765571.0
2013-02-05,1741970.0
2013-02-06,1753717.0
2013-02-07,1960681.0
2013-02-08,1428025.0
2013-02-10,
2013-02-11,1229917.0
2013-02-12,1258561.0
2013-02-13,1269215.0
2013-02-14,1369303.0
2013-02-15,1732853.0
2013-02-17,
2013-02-19,1498369.0
2013-02-20,2018732.0
2013-02-21,2510874.0
2013-02-22,1763806.0
2013-02-24,
2013-02-25,3093507.0
2013-02-26,2933833.0
2013-02-27,2458935.0
2013-02-28,2199825.0
2013-03-01,2545008.0
2013-03-03,
2013-03-04,1980880.0
2013-03-05,2368997.0
2013-03-06,2091010.0
2013-03-07,1673556.0
2013-03-08,1136905.0
2013-03-10,
2013-03-11,755669.0
2013-03-12,795044.0
2013-03-13,505430.0
2013-03-14,368214.0
2013-03-15,1699828.0
2013-03-17,
2013-03-18,2193099.0
2013-03-19,2546167.0
2013-03-20,1802214.0
2013-03-21,1904151.0
2013-03-22,1579747.0
2013-03-24,
2013-03-25,2254735.0
2013-03-26,1594034.0
2013-03-27,1569031.0
2013-03-28,1627305.0
2013-03-29,
2013-03-31,
2013-04-01,1135817.0
2013-04-02,1609532.0
2013-04-03,2269317.0
2013-04-04,2004726.0
2013-04-05,2269710.0
2013-04-07,
2013-04-08,1444510.0
2013-04-09,1632380.0
2013-04-10,2034329.0
2013-04-11,1723235.0
2013-04-12,1809731.0
2013-04-14,
2013-04-15,2854380.0
2013-04-16,2252603.0
2013-04-17,2968750.0
2013-04-18,2316865.0
2013-04-19,1879483.0
2013-04-21,
2013-04-22,1594693.0
2013-04-23,2108112.0
2013-04-24,1421896.0
2013-04-25,1595167.0
2013-04-26,1335027.0
2013-04-28,
2013-04-29,1234877.0
2013-04-30,1555013.0
2013-05-01,1467806.0
2013-05-02,1652820.0
2013-05-03,1936845.0
2013-05-05,
2013-05-06,963963.0
2013-05-07,1507222.0
2013-05-08,1593279.0
2013-05-09,1825700.0
2013-05-10,1641619.0
2013-05-12,
2013-05-13,1328925.0
2013-05-14,2018666.0
2013-05-15,2123306.0
2013-05-16,1920088.0
2013-05-17,1923927.0
2013-05-19,
2013-05-20,1749840.0
2013-05-21,1694697.0
2013-05-22,2970647.0
2013-05-23,2681434.0
2013-05-24,1950868.0
2013-05-26,
2013-05-28,2091551.0
2013-05-29,2129262.0
2013-05-30,1773923.0
2013-05-31,2559471.0
2013-06-02,
2013-06-03,2530617.0
2013-06-04,2173999.0
2013-06-05,2648546.0
2013-06-06,2796168.0
2013-06-07,2382985.0
2013-06-09,
2013-06-10,1820611.0
2013-06-11,2590976.0
2013-06-12,2600131.0
2013-06-13,2359119.0
2013-06-14,1040616.0
2013-06-16,
2013-06-17,893732.0
2013-06-18,739743.0
2013-06-19,589660.0
2013-06-20,639744.0
2013-06-21,2982380.0
2013-06-23,
2013-06-24,2848089.0
2013-06-25,2020973.0
2013-06-26,1731510.0
2013-06-27,1601032.0
2013-06-28,2143749.0
2013-06-30,
2013-07-01,1551011.0
2013-07-02,1670998.0
2013-07-03,
2013-07-05,1721212.0
2013-07-07,
2013-07-08,1317337.0
2013-07-09,1281034.0
2013-07-10,1460004.0
2013-07-11,1457417.0
2013-07-12,1144481.0
2013-07-14,
2013-07-15,911484.0
2013-07-16,1171424.0
2013-07-17,1413187.0
2013-07-18,1355890.0
2013-07-19,1145886.0
2013-07-21,
2013-07-22,900143.0
2013-07-23,979783.0
2013-07-24,1508386.0
2013-07-25,1425052.0
2013-07-26,1400373.0
2013-07-28,
2013-07-29,1100568.0
2013-07-30,1318504.0
2013-07-31,1981532.0
2013-08-01,1517822.0
2013-08-02,1216474.0
2013-08-04,
2013-08-05,856742.0
2013-08-06,1273487.0
2013-08-07,1384518.0
2013-08-08,1522504.0
2013-08-09,1662642.0
2013-08-11,
2013-08-12,1251215.0
2013-08-13,1604935.0
2013-08-14,1504592.0
2013-08-15,2399533.0
2013-08-16,1739935.0
2013-08-18,
2013-08-19,1468577.0
2013-08-20,1582327.0
2013-08-21,2121839.0
2013-08-22,1556777.0
2013-08-23,1307807.0
2013-08-25,
2013-08-26,1213990.0
2013-08-27,2249547.0
2013-08-28,1652221.0
2013-08-29,1743635.0
2013-08-30,1932571.0
2013-09-01,
2013-09-03,2318259.0
2013-09-04,1638385.0
2013-09-05,1254398.0
2013-09-06,2582191.0
2013-09-08,
2013-09-09,1483598.0
2013-09-10,1849907.0
2013-09-11,1843965.0
2013-09-12,1354307.0
2013-09-13,762611.0
2013-09-15,
2013-09-16,1005353.0
2013-09-17,727287.0
2013-09-18,666723.0
2013-09-19,419654.0
2013-09-20,1767531.0
2013-09-22,
2013-09-23,1671968.0
2013-09-24,1501832.0
2013-09-25,1639285.0
2013-09-26,1466733.0
2013-09-27,1432245.0
2013-09-29,
2013-09-30,2151896.0
2013-10-01,1762715.0
2013-10-02,1702460.0
2013-10-03,2263290.0
2013-10-04,1512965.0
2013-10-06,
2013-10-07,1599803.0
2013-10-08,2352160.0
2013-10-09,2485975.0
2013-10-10,2287318.0
2013-10-11,1558254.0
2013-10-13,
2013-10-14,1509558.0
2013-10-15,1872624.0
2013-10-16,1797067.0
2013-10-17,1669215.0
2013-10-18,1537541.0
2013-10-20,
2013-10-21,1138916.0
2013-10-22,1844860.0
2013-10-23,1520034.0
2013-10-24,1252875.0
2013-10-25,1253456.0
2013-10-27,
2013-10-28,1157924.0
2013-10-29,1189498.0
2013-10-30,1778748.0
2013-10-31,1885721.0
2013-11-01,1602379.0
2013-11-03,
2013-11-04,1005972.0
2013-11-05,1479362.0
2013-11-06,1322195.0
2013-11-07,2463701.0
2013-11-08,2071703.0
2013-11-10,
2013-11-11,960010.0
2013-11-12,1419105.0
2013-11-13,1682642.0
2013-11-14,1584763.0
2013-11-15,1227567.0
2013-11-17,
2013-11-18,1559073.0
2013-11-19,1587851.0
2013-11-20,2066306.0
2013-11-21,1390391.0
2013-11-22,1240120.0
2013-11-24,
2013-11-25,1114352.0
2013-11-26,1095564.0
2013-11-27,849593.0
2013-11-29,
2013-12-01,
2013-12-02,1330983.0
2013-12-03,1727930.0
2013-12-04,2107738.0
2013-12-05,1576138.0
2013-12-06,1757106.0
2013-12-08,
2013-12-09,1060287.0
2013-12-10,1174676.0
2013-12-11,2004200.0
2013-12-12,1833127.0
2013-12-13,994289.0
2013-12-15,
2013-12-16,869476.0
2013-12-17,748121.0
2013-12-18,711563.0
2013-12-19,387385.0
2013-12-20,1356110.0
2013-12-22,
2013-12-23,737153.0
2013-12-24,
2013-12-26,438937.0
2013-12-27,622702.0
2013-12-29,
2013-12-30,581577.0
2013-12-31,653055.0
2014-01-02,1243227.0
2014-01-03,961601.0
2014-01-05,
2014-01-06,1369207.0
2014-01-07,1162443.0
2014-01-08,1330414.0
2014-01-09,1324605.0
2014-01-10,1455887.0
2014-01-12,
2014-01-13,1710408.0
2014-01-14,1595178.0
2014-01-15,1260095.0
2014-01-16,952497.0
2014-01-17,1182782.0
2014-01-19,
2014-01-21,1329662.0
2014-01-22,941604.0
2014-01-23,1815516.0
2014-01-24,2566321.0
2014-01-26,
2014-01-27,2776036.0
2014-01-28,1726338.0
2014-01-29,2740741.0
2014-01-30,1824579.0
2014-01-31,2389820.0
2014-02-02,
2014-02-03,3026524.0
2014-02-04,2325416.0
2014-02-05,2075514.0
2014-02-06,1739245.0
2014-02-07,2344919.0
2014-02-09,
2014-02-10,1148560.0
2014-02-11,1764385.0
2014-02-12,1385941.0
2014-02-13,1645236.0
2014-02-14,1365228.0
2014-02-16,
2014-02-18,1210508.0
2014-02-19,1771087.0
2014-02-20,1608588.0
2014-02-21,1316655.0
2014-02-23,
2014-02-24,1612323.0
2014-02-25,1566204.0
2014-02-26,1464320.0
2014-02-27,1615828.0
2014-02-28,2106508.0
2014-03-02,
2014-03-03,2376689.0
2014-03-04,1750397.0
2014-03-05,1254803.0
2014-03-06,1283006.0
2014-03-07,1756169.0
2014-03-09,
2014-03-10,1167755.0
2014-03-11,1609666.0
2014-03-12,1666288.0
2014-03-13,2346907.0
2014-03-14,1309202.0
2014-03-16,
2014-03-17,797416.0
2014-03-18,871094.0
2014-03-19,640709.0
2014-03-20,344340.0
2014-03-21,1750423.0
2014-03-23,
2014-03-24,1835881.0
2014-03-25,1657649.0
2014-03-26,1898746.0
2014-03-27,2031166.0
2014-03-28,1502152.0
2014-03-30,
2014-03-31,1572419.0
2014-04-01,1213329.0
2014-04-02,1181442.0
2014-04-03,1239722.0
2014-04-04,2496813.0
2014-04-06,
2014-04-07,2179083.0
2014-04-08,1854828.0
2014-04-09,1414210.0
2014-04-10,2378458.0
2014-04-11,2527152.0
2014-04-13,
2014-04-14,1885532.0
2014-04-15,2609484.0
2014-04-16,1643896.0
2014-04-17,1255343.0
2014-04-20,
2014-04-21,533891.0
2014-04-22,1106460.0
2014-04-23,1000557.0
2014-04-24,1577086.0
2014-04-25,1507792.0
2014-04-27,
2014-04-28,2065197.0
2014-04-29,1219110.0
2014-04-30,1502102.0
2014-05-01,938351.0
2014-05-02,1717169.0
2014-05-04,
2014-05-05,1176754.0
2014-05-06,1379161.0
2014-05-07,1999538.0
2014-05-08,1753107.0
2014-05-09,1476536.0
2014-05-11,
2014-05-12,1183703.0
2014-05-13,1076997.0
2014-05-14,1186879.0
2014-05-15,2247238.0
2014-05-16,1522446.0
2014-05-18,
2014-05-19,1035685.0
2014-05-20,1564172.0
2014-05-21,1358710.0
2014-05-22,1026615.0
2014-05-23,761557.0
2014-05-25,
2014-05-27,922499.0
