Date,Close
2013-01-02,1565.099976
2013-01-03,1576.699951
2013-01-04,1555.199951
2013-01-06,
2013-01-07,1553.800049
2013-01-08,1580.599976
2013-01-09,1597.800049
2013-01-10,1632.400024
2013-01-11,1629.300049
2013-01-13,
2013-01-14,1656.300049
2013-01-15,1688.0
2013-01-16,1692.199951
2013-01-17,1697.800049
2013-01-18,1672.099976
2013-01-20,
2013-01-22,1698.400024
2013-01-23,1691.699951
2013-01-24,1682.800049
2013-01-25,1693.900024
2013-01-27,
2013-01-28,1661.199951
2013-01-29,1677.400024
2013-01-30,1687.800049
2013-01-31,1673.900024
2013-02-01,1686.199951
2013-02-03,
2013-02-04,1696.599976
2013-02-05,1705.699951
2013-02-06,1736.5
2013-02-07,1722.300049
2013-02-08,1713.5
2013-02-10,
2013-02-11,1695.0
2013-02-12,1716.099976
2013-02-13,1728.599976
2013-02-14,1709.800049
2013-02-15,1676.599976
2013-02-17,
2013-02-19,1696.400024
2013-02-20,1646.0
2013-02-21,1618.900024
2013-02-22,1606.300049
2013-02-24,
2013-02-25,1619.599976
2013-02-26,1615.400024
2013-02-27,1599.0
2013-02-28,1582.400024
2013-03-01,1571.5
2013-03-03,
2013-03-04,1564.199951
2013-03-05,1583.699951
2013-03-06,1577.800049
2013-03-07,1593.099976
2013-03-08,1601.900024
2013-03-10,
2013-03-11,1599.199951
2013-03-12,1593.0
2013-03-13,1591.099976
2013-03-14,1587.800049
2013-03-15,1591.400024
2013-03-17,
2013-03-18,1578.199951
2013-03-19,1554.400024
2013-03-20,1581.5
2013-03-21,1579.099976
2013-03-22,1580.699951
2013-03-24,
2013-03-25,1582.400024
2013-03-26,1566.0
2013-03-27,1579.800049
2013-03-28,1571.199951
2013-03-29,
2013-03-31,
2013-04-01,1596.400024
2013-04-02,1571.800049
2013-04-03,1539.800049
2013-04-04,1516.699951
2013-04-05,1534.400024
2013-04-07,
2013-04-08,1535.900024
2013-04-09,1552.0
2013-04-10,1529.199951
2013-04-11,1535.199951
2013-04-12,1495.300049
2013-04-14,
2013-04-15,1424.199951
2013-04-16,1450.0
2013-04-17,1434.800049
2013-04-18,1428.400024
2013-04-19,1423.300049
2013-04-21,
2013-04-22,1435.800049
2013-04-23,1416.800049
2013-04-24,1429.800049
2013-04-25,1462.800049
2013-04-26,1475.199951
2013-04-28,
2013-04-29,1505.599976
2013-04-30,1505.400024
2013-05-01,1468.699951
2013-05-02,1500.699951
2013-05-03,1501.699951
2013-05-05,
2013-05-06,1508.199951
2013-05-07,1481.699951
2013-05-08,1505.400024
2013-05-09,1516.5
2013-05-10,1486.0
2013-05-12,
2013-05-13,1484.5
2013-05-14,1501.900024
2013-05-15,1490.699951
2013-05-16,1485.599976
2013-05-17,1468.0
2013-05-19,
2013-05-20,1484.599976
2013-05-21,1458.400024
2013-05-22,1469.199951
2013-05-23,1457.199951
2013-05-24,1451.900024
2013-05-26,
2013-05-28,1460.599976
2013-05-29,1451.800049
2013-05-30,1481.5
2013-05-31,1460.599976
2013-06-02,
2013-06-03,1496.199951
2013-06-04,1489.900024
2013-06-05,1509.400024
2013-06-06,1528.099976
2013-06-07,1501.400024
2013-06-09,
2013-06-10,1505.699951
2013-06-11,1479.0
2013-06-12,1481.400024
2013-06-13,1446.199951
2013-06-14,1446.5
2013-06-16,
2013-06-17,1434.099976
2013-06-18,1439.400024
2013-06-19,1423.199951
2013-06-20,1363.099976
2013-06-21,1362.5
2013-06-23,
2013-06-24,1328.099976
2013-06-25,1350.0
2013-06-26,1303.699951
2013-06-27,1325.199951
2013-06-28,1336.900024
2013-06-30,
2013-07-01,1379.199951
2013-07-02,1366.300049
2013-07-03,
2013-07-05,1324.900024
2013-07-07,
2013-07-08,1360.5
2013-07-09,1367.099976
2013-07-10,1368.099976
2013-07-11,1421.099976
2013-07-12,1409.599976
2013-07-14,
2013-07-15,1422.5
2013-07-16,1426.099976
2013-07-17,1411.599976
2013-07-18,1413.300049
2013-07-19,1429.699951
2013-07-21,
2013-07-22,1447.0
2013-07-23,1442.099976
2013-07-24,1455.199951
2013-07-25,1447.0
2013-07-26,1421.900024
2013-07-28,
2013-07-29,1441.800049
2013-07-30,1436.599976
2013-07-31,1428.400024
2013-08-01,1442.900024
2013-08-02,1450.599976
2013-08-04,
2013-08-05,1447.199951
2013-08-06,1426.900024
2013-08-07,1437.400024
2013-08-08,1490.699951
2013-08-09,1499.699951
2013-08-11,
2013-08-12,1497.800049
2013-08-13,1498.800049
2013-08-14,1504.300049
2013-08-15,1531.400024
2013-08-16,1526.699951
2013-08-18,
2013-08-19,1508.099976
2013-08-20,1524.599976
2013-08-21,1518.199951
2013-08-22,1539.199951
2013-08-23,1540.699951
2013-08-25,
2013-08-26,1543.599976
2013-08-27,1531.199951
2013-08-28,1539.199951
2013-08-29,1521.5
2013-08-30,1526.199951
2013-09-01,
2013-09-03,1537.300049
2013-09-04,1493.800049
2013-09-05,1481.199951
2013-09-06,1494.800049
2013-09-08,
2013-09-09,1482.099976
2013-09-10,1473.199951
2013-09-11,1472.599976
2013-09-12,1441.800049
2013-09-13,1443.599976
2013-09-15,
2013-09-16,1440.599976
2013-09-17,1421.800049
2013-09-18,1424.599976
2013-09-19,1472.400024
2013-09-20,1432.099976
2013-09-22,
2013-09-23,1425.400024
2013-09-24,1418.300049
2013-09-25,1428.300049
2013-09-26,1410.199951
2013-09-27,1414.900024
2013-09-29,
2013-09-30,1408.099976
2013-10-01,1381.699951
2013-10-02,1389.800049
2013-10-03,1369.5
2013-10-04,1384.699951
2013-10-06,
2013-10-07,1398.599976
2013-10-08,1400.199951
2013-10-09,1379.5
2013-10-10,1392.300049
2013-10-11,1372.0
2013-10-13,
2013-10-14,1380.599976
2013-10-15,1380.400024
2013-10-16,1395.199951
2013-10-17,1431.900024
2013-10-18,1434.800049
2013-10-20,
2013-10-21,1435.699951
2013-10-22,1447.800049
2013-10-23,1436.699951
2013-10-24,1453.300049
2013-10-25,1452.5
2013-10-27,
2013-10-28,1470.099976
2013-10-29,1459.099976
2013-10-30,1477.400024
2013-10-31,1445.900024
2013-11-01,1449.400024
2013-11-03,
2013-11-04,1453.900024
2013-11-05,1447.699951
2013-11-06,1465.599976
2013-11-07,1455.0
2013-11-08,1441.099976
2013-11-10,
2013-11-11,1430.599976
2013-11-12,1437.800049
2013-11-13,1430.199951
2013-11-14,1442.300049
2013-11-15,1437.099976
2013-11-17,
2013-11-18,1409.199951
2013-11-19,1418.099976
2013-11-20,1397.800049
2013-11-21,1389.900024
2013-11-22,1380.900024
2013-11-24,
2013-11-25,1376.0
2013-11-26,1370.400024
2013-11-27,1351.199951
2013-11-29,
2013-12-01,
2013-12-02,1345.900024
2013-12-03,1354.900024
2013-12-04,1375.099976
2013-12-05,1362.599976
2013-12-06,1355.400024
2013-12-08,
2013-12-09,1367.599976
2013-12-10,1387.800049
2013-12-11,1384.300049
2013-12-12,1363.5
2013-12-13,1362.0
2013-12-15,
