Date,Close
2013-01-01,389179.0
2013-01-02,432566.0
2013-01-03,428884.0
2013-01-04,418382.0
2013-01-05,400043.0
2013-01-06,393507.0
2013-01-07,428604.0
2013-01-08,430687.0
2013-01-09,440532.0
2013-01-10,452936.0
2013-01-11,470552.0
2013-01-12,465086.0
2013-01-13,468825.0
2013-01-14,508369.0
2013-01-15,512914.0
2013-01-16,516077.0
2013-01-17,507832.0
2013-01-18,503428.0
2013-01-19,486010.0
2013-01-20,466388.0
2013-01-21,503428.0
2013-01-22,517867.0
2013-01-23,526078.0
2013-01-24,517967.0
2013-01-25,512027.0
2013-01-26,468173.0
2013-01-27,442469.0
2013-01-28,450756.0
2013-01-29,442375.0
2013-01-30,431588.0
2013-01-31,428381.0
2013-02-01,455618.0
2013-02-02,435773.0
2013-02-03,429075.0
2013-02-04,455746.0
2013-02-05,452771.0
2013-02-06,451743.0
2013-02-07,463794.0
2013-02-08,476490.0
2013-02-09,462310.0
2013-02-10,453470.0
2013-02-11,485023.0
2013-02-12,482386.0
2013-02-13,472849.0
2013-02-14,468769.0
2013-02-15,454981.0
2013-02-16,423346.0
2013-02-17,410102.0
2013-02-18,432616.0
2013-02-19,441506.0
2013-02-20,460412.0
2013-02-21,474210.0
2013-02-22,462443.0
2013-02-23,415105.0
2013-02-24,397773.0
2013-02-25,430022.0
2013-02-26,440050.0
2013-02-27,432431.0
2013-02-28,426099.0
2013-03-01,416611.0
2013-03-02,390526.0
2013-03-03,383705.0
2013-03-04,414885.0
2013-03-05,419739.0
2013-03-06,413047.0
2013-03-07,422362.0
2013-03-08,434444.0
2013-03-09,422026.0
2013-03-10,428189.0
2013-03-11,459287.0
2013-03-12,441230.0
2013-03-13,453137.0
2013-03-14,463107.0
2013-03-15,459436.0
2013-03-16,421893.0
2013-03-17,404749.0
2013-03-18,433952.0
2013-03-19,456842.0
2013-03-20,462428.0
2013-03-21,451137.0
2013-03-22,451141.0
2013-03-23,428279.0
2013-03-24,403605.0
2013-03-25,415533.0
2013-03-26,411385.0
2013-03-27,406955.0
2013-03-28,390462.0
2013-03-29,385604.0
2013-03-30,377746.0
2013-03-31,357263.0
2013-04-01,377785.0
2013-04-02,394426.0
2013-04-03,392241.0
2013-04-04,389716.0
2013-04-05,382513.0
2013-04-06,370659.0
2013-04-07,363821.0
2013-04-08,392547.0
2013-04-09,392822.0
2013-04-10,391323.0
2013-04-11,396862.0
2013-04-12,385619.0
2013-04-13,350580.0
2013-04-14,356392.0
2013-04-15,355471.0
2013-04-16,357024.0
2013-04-17,345600.0
2013-04-18,349973.0
2013-04-19,353477.0
2013-04-20,337088.0
2013-04-21,324812.0
2013-04-22,349849.0
2013-04-23,340271.0
2013-04-24,346799.0
2013-04-25,345980.0
2013-04-26,343076.0
2013-04-27,325474.0
2013-04-28,333619.0
2013-04-29,358098.0
2013-04-30,344642.0
2013-05-01,337236.0
2013-05-02,355958.0
2013-05-03,366826.0
2013-05-04,340807.0
2013-05-05,318993.0
2013-05-06,328736.0
2013-05-07,316580.0
2013-05-08,314393.0
2013-05-09,298846.0
2013-05-10,313419.0
2013-05-11,302612.0
2013-05-12,299193.0
2013-05-13,330030.0
2013-05-14,335928.0
2013-05-15,338653.0
2013-05-16,318207.0
2013-05-17,277191.0
2013-05-18,260267.0
2013-05-19,251283.0
2013-05-20,264236.0
2013-05-21,296036.0
2013-05-22,300588.0
2013-05-23,305898.0
2013-05-24,298378.0
2013-05-25,272929.0
2013-05-26,261981.0
2013-05-27,285526.0
2013-05-28,288475.0
2013-05-29,282167.0
2013-05-30,278853.0
2013-05-31,270971.0
2013-06-01,255069.0
2013-06-02,251278.0
2013-06-03,279983.0
2013-06-04,286342.0
2013-06-05,287545.0
2013-06-06,286927.0
