Date,Close
2013-01-01,
2013-01-02,23040.0
2013-01-03,27759.0
2013-01-04,4279.0
2013-01-07,15860.0
2013-01-08,11835.0
2013-01-09,4758.0
2013-01-10,9760.0
2013-01-11,9614.0
2013-01-14,9995.0
2013-01-15,13129.0
2013-01-16,8874.0
2013-01-17,8649.0
2013-01-18,9011.0
2013-01-21,6836.0
2013-01-22,19253.0
2013-01-23,16809.0
2013-01-24,16622.0
2013-01-25,11873.0
2013-01-28,12948.0
2013-01-29,9422.0
2013-01-30,8752.0
2013-01-31,9080.0
2013-02-01,10683.0
2013-02-04,23109.0
2013-02-05,13996.0
2013-02-06,24238.0
2013-02-07,17081.0
2013-02-08,17200.0
2013-02-11,8483.0
2013-02-12,9990.0
2013-02-13,7680.0
2013-02-14,7811.0
2013-02-15,6857.0
2013-02-18,0.0
2013-02-19,3839.0
2013-02-20,6878.0
2013-02-21,7907.0
2013-02-22,0.0
2013-02-25,8405.0
2013-02-26,10560.0
2013-02-27,7188.0
2013-02-28,5350.0
2013-03-01,8255.0
2013-03-04,6589.0
2013-03-05,14962.0
2013-03-06,6896.0
2013-03-07,5777.0
2013-03-08,7498.0
2013-03-11,15834.0
2013-03-12,16398.0
2013-03-13,18308.0
2013-03-14,14630.0
2013-03-15,7061.0
2013-03-18,8284.0
2013-03-19,7777.0
2013-03-20,11021.0
2013-03-21,8094.0
2013-03-22,11220.0
2013-03-25,11380.0
2013-03-26,18833.0
2013-03-27,438.0
2013-03-28,
2013-03-29,
2013-04-01,
2013-04-02,6235.0
2013-04-03,9728.0
2013-04-04,11297.0
2013-04-05,11249.0
2013-04-08,14392.0
2013-04-09,13407.0
2013-04-10,5020.0
2013-04-11,9768.0
2013-04-12,13126.0
2013-04-15,9244.0
2013-04-16,10650.0
2013-04-17,8738.0
2013-04-18,11055.0
2013-04-19,8238.0
2013-04-22,15124.0
2013-04-23,13135.0
2013-04-24,10010.0
2013-04-25,7507.0
2013-04-26,10190.0
2013-04-29,15282.0
2013-04-30,5340.0
2013-05-01,
2013-05-02,17274.0
2013-05-03,11161.0
2013-05-06,16837.0
2013-05-07,4578.0
2013-05-08,9639.0
2013-05-09,
2013-05-10,9081.0
2013-05-13,12191.0
2013-05-14,20671.0
2013-05-15,16532.0
2013-05-16,14263.0
2013-05-17,
2013-05-20,
2013-05-21,9920.0
2013-05-22,18068.0
2013-05-23,13042.0
2013-05-24,9400.0
2013-05-27,14383.0
2013-05-28,10066.0
2013-05-29,5845.0
2013-05-30,7411.0
2013-05-31,10609.0
2013-06-03,9811.0
2013-06-04,11202.0
2013-06-05,6628.0
2013-06-06,20933.0
2013-06-07,12252.0
2013-06-10,14272.0
2013-06-11,14855.0
2013-06-12,14951.0
2013-06-13,15040.0
2013-06-14,10942.0
2013-06-17,9138.0
2013-06-18,10153.0
2013-06-19,12814.0
2013-06-20,14100.0
2013-06-21,8760.0
2013-06-24,16271.0
2013-06-25,11257.0
2013-06-26,15685.0
2013-06-27,8789.0
2013-06-28,1471.0
2013-07-01,6737.0
2013-07-02,9644.0
2013-07-03,11448.0
2013-07-04,8007.0
2013-07-05,10257.0
2013-07-08,12760.0
2013-07-09,4683.0
2013-07-10,8445.0
2013-07-11,7297.0
2013-07-12,5367.0
2013-07-15,30601.0
2013-07-16,25156.0
2013-07-17,29644.0
