Date,Close
2013-01-01,
2013-01-02,2.07
2013-01-03,2.09
2013-01-04,2.12
2013-01-07,2.14
2013-01-08,2.13
2013-01-09,2.12
2013-01-10,2.22
2013-01-11,2.26
2013-01-14,2.25
2013-01-15,2.34
2013-01-16,2.31
2013-01-17,2.33
2013-01-18,2.32
2013-01-21,2.35
2013-01-22,2.42
2013-01-23,2.41
2013-01-24,2.34
2013-01-25,2.41
2013-01-28,2.49
2013-01-29,2.51
2013-01-30,2.56
2013-01-31,2.55
2013-02-01,2.47
2013-02-04,2.43
2013-02-05,2.48
2013-02-06,2.48
2013-02-07,2.56
2013-02-08,2.52
2013-02-11,2.56
2013-02-12,2.56
2013-02-13,2.59
2013-02-14,2.54
2013-02-15,2.52
2013-02-18,2.51
2013-02-19,2.5
2013-02-20,2.54
2013-02-21,2.48
2013-02-22,2.46
2013-02-25,2.46
2013-02-26,2.38
2013-02-27,2.35
2013-02-28,2.38
2013-03-01,2.36
2013-03-04,2.36
2013-03-05,2.38
2013-03-06,2.34
2013-03-07,2.27
2013-03-08,2.29
2013-03-11,2.27
2013-03-12,2.25
2013-03-13,2.26
2013-03-14,2.18
2013-03-15,2.21
2013-03-18,2.15
2013-03-19,2.16
2013-03-20,2.19
2013-03-21,2.2
2013-03-22,2.21
2013-03-25,2.19
2013-03-26,2.18
2013-03-27,2.14
2013-03-28,
2013-03-29,
2013-04-01,
2013-04-02,2.12
2013-04-03,2.11
2013-04-04,2.08
2013-04-05,2.04
2013-04-08,2.01
2013-04-09,2.07
2013-04-10,2.1
2013-04-11,2.15
2013-04-12,2.12
2013-04-15,2.13
2013-04-16,2.14
2013-04-17,2.11
2013-04-18,2.11
2013-04-19,2.06
2013-04-22,2.01
2013-04-23,2.02
2013-04-24,2.05
2013-04-25,2.06
2013-04-26,2.02
2013-04-29,2.01
2013-04-30,2.0
2013-05-01,
2013-05-02,2.01
2013-05-03,1.99
2013-05-06,1.99
2013-05-07,1.98
2013-05-08,2.01
2013-05-09,
2013-05-10,2.05
2013-05-13,2.03
2013-05-14,2.06
2013-05-15,2.08
2013-05-16,2.06
2013-05-17,
2013-05-20,
2013-05-21,2.14
2013-05-22,2.17
2013-05-23,2.17
2013-05-24,2.2
2013-05-27,2.23
2013-05-28,2.16
2013-05-29,2.23
2013-05-30,2.19
2013-05-31,2.17
2013-06-03,2.24
2013-06-04,2.29
2013-06-05,2.26
2013-06-06,2.2
2013-06-07,2.21
2013-06-10,2.26
2013-06-11,2.39
2013-06-12,2.37
2013-06-13,2.36
2013-06-14,2.32
2013-06-17,2.32
2013-06-18,2.37
2013-06-19,2.36
2013-06-20,2.44
2013-06-21,2.49
2013-06-24,2.69
2013-06-25,2.68
2013-06-26,2.6
2013-06-27,2.57
2013-06-28,2.52
2013-07-01,2.55
2013-07-02,2.53
2013-07-03,2.51
2013-07-04,2.51
2013-07-05,2.61
2013-07-08,2.65
2013-07-09,2.65
2013-07-10,2.64
2013-07-11,2.61
2013-07-12,2.57
2013-07-15,2.63
2013-07-16,2.68
2013-07-17,2.66
2013-07-18,2.61
2013-07-19,2.54
2013-07-22,2.56
2013-07-23,2.55
2013-07-24,2.64
2013-07-25,2.63
2013-07-26,2.67
2013-07-29,2.66
2013-07-30,2.68
2013-07-31,2.69
2013-08-01,2.65
2013-08-02,2.69
2013-08-05,2.68
2013-08-06,2.71
2013-08-07,2.67
2013-08-08,2.68
2013-08-09,2.71
2013-08-12,2.79
2013-08-13,2.84
2013-08-14,2.88
2013-08-15,2.9
2013-08-16,2.86
2013-08-19,2.89
2013-08-20,2.87
2013-08-21,2.91
2013-08-22,2.9
2013-08-23,2.97
2013-08-26,2.94
2013-08-27,2.92
2013-08-28,2.94
2013-08-29,2.98
2013-08-30,3.0
2013-09-02,3.07
2013-09-03,3.15
2013-09-04,3.19
2013-09-05,3.3
2013-09-06,3.2
2013-09-09,3.13
2013-09-10,3.27
2013-09-11,3.23
2013-09-12,3.19
2013-09-13,3.16
2013-09-16,3.12
2013-09-17,3.15
2013-09-18,3.2
2013-09-19,3.14
2013-09-20,3.16
2013-09-23,3.11
2013-09-24,3.07
2013-09-25,2.98
2013-09-26,2.97
2013-09-27,2.89
2013-09-30,2.82
2013-10-01,2.85
2013-10-02,2.88
2013-10-03,2.98
2013-10-04,3.02
2013-10-07,2.99
2013-10-08,2.99
2013-10-09,2.95
2013-10-10,2.98
2013-10-11,2.97
2013-10-14,2.97
2013-10-15,3.03
2013-10-16,3.08
2013-10-17,3.03
2013-10-18,2.98
2013-10-21,2.98
2013-10-22,2.94
2013-10-23,2.92
2013-10-24,2.88
2013-10-25,2.89
2013-10-28,2.89
2013-10-29,2.89
2013-10-30,2.85
2013-10-31,2.83
2013-11-01,2.84
2013-11-04,2.84
2013-11-05,2.9
2013-11-06,2.9
2013-11-07,2.86
2013-11-08,2.89
2013-11-11,2.89
2013-11-12,2.91
2013-11-13,2.87
2013-11-14,2.85
2013-11-15,2.86
2013-11-18,2.85
2013-11-19,2.84
2013-11-20,2.86
2013-11-21,2.89
2013-11-22,2.88
2013-11-25,2.87
2013-11-26,2.85
2013-11-27,2.83
2013-11-28,2.82
2013-11-29,2.82
2013-12-02,2.83
2013-12-03,2.83
2013-12-04,2.88
2013-12-05,2.93
2013-12-06,2.98
2013-12-09,2.93
2013-12-10,2.93
2013-12-11,2.93
2013-12-12,2.94
2013-12-13,2.93
2013-12-16,2.91
2013-12-17,2.9
2013-12-18,2.9
2013-12-19,2.97
2013-12-20,3.01
2013-12-23,3.0
2013-12-24,
2013-12-25,
2013-12-26,
2013-12-27,3.04
2013-12-30,3.04
2013-12-31,
2014-01-01,
2014-01-02,3.01
2014-01-03,2.98
2014-01-06,2.94
2014-01-07,2.93
2014-01-08,2.93
2014-01-09,2.99
2014-01-10,2.99
2014-01-13,2.99
2014-01-14,3.03
2014-01-15,3.02
2014-01-16,2.98
2014-01-17,2.98
2014-01-20,2.96
2014-01-21,2.97
2014-01-22,2.99
2014-01-23,2.97
2014-01-24,2.89
2014-01-27,2.89
2014-01-28,2.9
2014-01-29,2.87
2014-01-30,2.85
2014-01-31,2.81
2014-02-03,2.81
2014-02-04,2.79
2014-02-05,2.76
2014-02-06,2.8
2014-02-07,2.78
2014-02-10,2.81
2014-02-11,2.83
2014-02-12,2.87
2014-02-13,2.84
2014-02-14,2.86
2014-02-17,2.87
2014-02-18,2.86
2014-02-19,2.84
2014-02-20,2.89
2014-02-21,2.89
2014-02-24,2.9
2014-02-25,2.93
2014-02-26,2.88
2014-02-27,2.87
2014-02-28,2.91
2014-03-03,2.86
2014-03-04,2.87
2014-03-05,2.88
2014-03-06,2.94
2014-03-07,3.02
2014-03-10,3.06
2014-03-11,3.03
2014-03-12,2.95
2014-03-13,2.93
2014-03-14,2.85
2014-03-17,2.9
2014-03-18,2.92
2014-03-19,2.94
2014-03-20,3.05
2014-03-21,3.03
2014-03-24,3.02
2014-03-25,2.94
2014-03-26,2.89
2014-03-27,2.87
2014-03-28,2.87
2014-03-31,2.89
2014-04-01,2.87
2014-04-02,2.9
2014-04-03,2.94
2014-04-04,2.93
2014-04-07,2.91
2014-04-08,2.91
2014-04-09,2.92
2014-04-10,2.88
2014-04-11,2.84
2014-04-14,2.85
