Date,Close
2013-01,10.565521
2013-01,9.362895
2013-01,10.565521
2013-01,9.362895
2013-02,8.860956
2013-03,9.55625
2013-04,9.121153
2013-05,9.023136
2013-06,8.27468
2013-07,9.185689
2013-08,7.310708
2013-09,7.83023
2013-11,9.413575
2013-12,10.241201
2014-01,9.875963
2014-01,10.454961
2014-01,9.875963
2014-01,10.454961
2014-02,9.206675
2014-03,10.391308
2014-04,8.913379
2014-05,8.051669
2014-06,7.325251
2014-07,7.899097
2014-08,7.267027
2014-09,7.882
2014-11,10.14385
2014-12,10.892235
2015-01,10.25823
2015-01,10.773999
2015-01,10.25823
2015-01,10.773999
2015-02,10.034244
2015-03,10.852608
2015-04,7.823342
2015-05,8.682005
2015-06,8.265218
2015-07,9.633474
2015-08,9.635267
2015-09,9.301328
2015-11,10.586741
2015-12,11.161985
2016-01,11.176039
2016-01,10.765589
2016-01,11.176039
2016-01,10.765589
2016-02,10.558233
2016-03,11.171592
2016-04,10.429756
2016-05,9.582167
2016-06,8.190246
2016-07,9.002764
2016-08,8.033024
2016-09,6.350696
2016-11,10.734522
2016-12,10.772053
2017-01,11.555743
2017-01,10.851255
2017-01,11.555743
2017-01,10.851255
2017-02,10.144751
2017-03,11.115433
2017-04,10.5869
2017-05,9.149354
2017-06,8.647246
2017-07,10.585152
2017-08,10.418585
2017-09,9.493598
2017-11,10.943353
2017-12,11.172834
2018-01,11.290685
2018-01,10.561927
2018-01,11.290685
2018-01,10.561927
2018-02,10.036354
2018-03,10.840786
2018-04,10.061028
2018-05,9.48245
2018-06,9.211285
2018-07,10.565076
2018-08,10.177605
2018-09,9.020493
2018-11,10.205291
2018-12,10.750412
2019-01,11.149884
2019-01,9.295957
2019-01,11.149884
2019-01,9.295957
2019-02,10.121548
2019-03,10.897656
2019-04,10.09616
2019-05,9.744742
2019-06,9.335894
2019-07,9.57775
2019-08,8.182235
2019-09,5.922489
2019-11,10.035917
2019-12,10.75053
2020-01,10.479055
2020-01,8.968857
2020-01,10.479055
2020-01,8.968857
2020-02,9.87768
2020-03,10.713062
2020-04,9.081734
2020-05,8.188209
2020-06,8.387743
2020-07,9.472182
2020-08,8.886564
2020-09,8.310203
2020-11,0.0
