Date,Close
2013-01,1.605958
2013-01,1.511779
2013-01,1.605958
2013-01,1.511779
2013-02,1.37367
2013-03,1.536803
2013-04,1.539413
2013-05,1.609649
2013-06,1.52192
2013-07,1.645162
2013-08,1.438085
2013-09,0.939703
2013-11,1.397575
2013-12,1.598554
2014-01,1.661258
2014-01,1.620695
2014-01,1.661258
2014-01,1.620695
2014-02,1.51907
2014-03,1.762399
2014-04,1.562989
2014-05,1.395152
2014-06,1.491237
2014-07,1.594231
2014-08,1.43922
2014-09,1.309881
2014-11,1.663734
2014-12,1.782376
2015-01,1.691265
2015-01,1.667909
2015-01,1.691265
2015-01,1.667909
2015-02,1.483184
2015-03,1.770924
2015-04,1.564577
2015-05,1.696029
2015-06,1.681869
2015-07,1.687201
2015-08,1.595718
2015-09,1.338399
2015-11,1.629237
2015-12,1.799897
2016-01,1.858781
2016-01,1.737101
2016-01,1.858781
2016-01,1.737101
2016-02,1.797881
2016-03,1.866201
2016-04,1.760286
2016-05,1.752902
2016-06,1.608605
2016-07,1.827092
2016-08,1.647039
2016-09,0.878643
2016-11,1.786675
2016-12,1.78824
2017-01,1.854054
2017-01,1.781922
2017-01,1.854054
2017-01,1.781922
2017-02,1.656763
2017-03,1.87132
2017-04,1.797231
2017-05,1.717052
2017-06,1.464181
2017-07,1.703289
2017-08,1.676157
2017-09,1.435245
2017-11,1.650749
2017-12,1.786809
2018-01,1.84355
2018-01,1.705728
2018-01,1.84355
2018-01,1.705728
2018-02,1.562656
2018-03,1.740163
2018-04,1.548893
2018-05,1.521593
2018-06,1.576294
2018-07,1.757179
2018-08,1.654937
2018-09,1.309147
2018-11,1.67244
2018-12,1.563979
2019-01,1.640495
2019-01,1.356849
2019-01,1.640495
2019-01,1.356849
2019-02,1.454546
2019-03,1.656582
2019-04,1.526856
2019-05,1.465831
2019-06,1.475158
2019-07,1.608991
2019-08,1.31718
2019-09,1.157369
2019-11,1.288148
2019-12,1.426875
2020-01,1.450209
2020-01,1.228648
2020-01,1.450209
2020-01,1.228648
2020-02,1.435743
2020-03,1.587218
2020-04,1.442096
2020-05,1.288027
2020-06,1.418217
2020-07,1.46025
2020-08,1.33267
2020-09,1.278788
2020-11,0.0
