Date,Close
2013-01,7.268364
2013-01,6.92629
2013-01,7.268364
2013-01,6.92629
2013-02,6.454394
2013-03,7.133803
2013-04,7.155705
2013-05,7.461689
2013-06,6.297951
2013-07,7.734406
2013-08,7.277733
2013-09,6.249061
2013-11,7.356599
2013-12,7.611157
2014-01,7.6904
2014-01,7.758718
2014-01,7.6904
2014-01,7.758718
2014-02,6.849523
2014-03,7.539212
2014-04,7.445015
2014-05,6.560525
2014-06,6.750908
2014-07,7.637729
2014-08,7.39551
2014-09,7.020117
2014-11,7.378113
2014-12,7.723204
2015-01,7.561466
2015-01,8.063035
2015-01,7.561466
2015-01,8.063035
2015-02,6.867547
2015-03,7.564675
2015-04,7.384883
2015-05,7.459685
2015-06,7.556126
2015-07,7.675284
2015-08,7.6555
2015-09,7.348841
2015-11,7.610676
2015-12,8.106014
2016-01,7.982778
2016-01,8.520124
2016-01,7.982778
2016-01,8.520124
2016-02,7.478274
2016-03,7.930772
2016-04,7.770261
2016-05,7.716325
2016-06,6.892006
2016-07,8.579851
2016-08,7.702108
2016-09,6.682683
2016-11,8.360146
2016-12,8.317673
2017-01,7.988729
2017-01,7.640143
2017-01,7.988729
2017-01,7.640143
2017-02,7.424215
2017-03,8.448852
2017-04,8.146939
2017-05,7.972546
2017-06,7.420639
2017-07,7.979277
2017-08,7.66004
2017-09,6.874989
2017-11,7.113607
2017-12,7.608276
2018-01,7.989612
2018-01,7.306752
2018-01,7.989612
2018-01,7.306752
2018-02,6.964368
2018-03,7.487413
2018-04,7.212518
2018-05,6.501569
2018-06,7.094477
2018-07,7.50848
2018-08,7.373813
2018-09,6.185165
2018-11,7.128949
2018-12,7.410122
2019-01,7.200308
2019-01,7.275837
2019-01,7.200308
2019-01,7.275837
2019-02,6.181814
2019-03,6.849042
2019-04,6.52878
2019-05,6.20889
2019-06,5.045046
2019-07,6.714731
2019-08,6.720158
2019-09,6.198683
2019-11,7.983226
2019-12,8.591723
2020-01,8.098165
2020-01,7.933923
2020-01,8.098165
2020-01,7.933923
2020-02,8.061869
2020-03,8.360229
2020-04,8.352237
2020-05,8.594113
2020-06,7.315645
2020-07,8.529123
2020-08,8.470416
2020-09,7.051199
2020-11,0.0
