Date,Close
2013-01-02,766.0
2013-01-03,439.0
2013-01-04,437.0
2013-01-06,
2013-01-07,359.0
2013-01-08,363.0
2013-01-09,286.0
2013-01-10,339.0
2013-01-11,354.0
2013-01-13,
2013-01-14,292.0
2013-01-15,288.0
2013-01-16,258.0
2013-01-17,330.0
2013-01-18,223.0
2013-01-20,
2013-01-22,349.0
2013-01-23,275.0
2013-01-24,285.0
2013-01-25,298.0
2013-01-27,
2013-01-28,236.0
2013-01-29,782.0
2013-01-30,637.0
2013-01-31,334.0
2013-02-01,244.0
2013-02-03,
2013-02-04,196.0
2013-02-05,267.0
2013-02-06,242.0
2013-02-07,148.0
2013-02-08,192.0
2013-02-10,
2013-02-11,158.0
2013-02-12,223.0
2013-02-13,217.0
2013-02-14,158.0
2013-02-15,180.0
2013-02-17,
2013-02-19,370.0
2013-02-20,231.0
2013-02-21,107.0
2013-02-22,166.0
2013-02-24,
2013-02-25,384.0
2013-02-26,55453.0
2013-02-27,16369.0
2013-02-28,2891.0
2013-03-01,1469.0
2013-03-03,
2013-03-04,888.0
2013-03-05,704.0
2013-03-06,588.0
2013-03-07,476.0
2013-03-08,639.0
2013-03-10,
2013-03-11,392.0
2013-03-12,529.0
2013-03-13,318.0
2013-03-14,515.0
2013-03-15,499.0
2013-03-17,
2013-03-18,477.0
2013-03-19,380.0
2013-03-20,200.0
2013-03-21,248.0
2013-03-22,380.0
2013-03-24,
2013-03-25,375.0
2013-03-26,591.0
2013-03-27,1221.0
2013-03-28,259.0
2013-03-29,
2013-03-31,
2013-04-01,235.0
2013-04-02,254.0
2013-04-03,413.0
2013-04-04,329.0
2013-04-05,646.0
2013-04-07,
2013-04-08,150.0
2013-04-09,279.0
2013-04-10,153.0
2013-04-11,127.0
2013-04-12,375.0
2013-04-14,
2013-04-15,645.0
2013-04-16,148.0
2013-04-17,216.0
2013-04-18,311.0
2013-04-19,242.0
2013-04-21,
2013-04-22,268.0
2013-04-23,196.0
2013-04-24,172.0
2013-04-25,152.0
2013-04-26,61830.0
2013-04-28,
2013-04-29,9094.0
2013-04-30,2894.0
2013-05-01,1255.0
2013-05-02,814.0
2013-05-03,774.0
2013-05-05,
2013-05-06,359.0
2013-05-07,678.0
2013-05-08,525.0
2013-05-09,287.0
2013-05-10,300.0
2013-05-12,
2013-05-13,423.0
2013-05-14,393.0
2013-05-15,457.0
2013-05-16,486.0
2013-05-17,535.0
2013-05-19,
2013-05-20,582.0
2013-05-21,351.0
2013-05-22,280.0
2013-05-23,325.0
2013-05-24,165.0
2013-05-26,
2013-05-28,355.0
2013-05-29,695.0
2013-05-30,2541.0
2013-05-31,333.0
2013-06-02,
2013-06-03,438.0
2013-06-04,419.0
2013-06-05,207.0
2013-06-06,410.0
2013-06-07,190.0
2013-06-09,
2013-06-10,289.0
2013-06-11,400.0
2013-06-12,188.0
2013-06-13,717.0
2013-06-14,249.0
2013-06-16,
2013-06-17,182.0
2013-06-18,119.0
2013-06-19,201.0
2013-06-20,254.0
2013-06-21,202.0
2013-06-23,
2013-06-24,141.0
2013-06-25,198.0
2013-06-26,70664.0
2013-06-27,18959.0
2013-06-28,2563.0
2013-06-30,
2013-07-01,1342.0
2013-07-02,915.0
2013-07-03,
2013-07-05,1057.0
2013-07-07,
2013-07-08,631.0
2013-07-09,577.0
2013-07-10,324.0
2013-07-11,628.0
2013-07-12,286.0
2013-07-14,
2013-07-15,315.0
2013-07-16,203.0
2013-07-17,441.0
2013-07-18,276.0
2013-07-19,470.0
2013-07-21,
2013-07-22,282.0
2013-07-23,386.0
2013-07-24,227.0
2013-07-25,259.0
2013-07-26,643.0
2013-07-28,
2013-07-29,647.0
2013-07-30,323.0
2013-07-31,400.0
2013-08-01,419.0
2013-08-02,403.0
2013-08-04,
2013-08-05,154.0
2013-08-06,323.0
2013-08-07,679.0
2013-08-08,466.0
2013-08-09,143.0
2013-08-11,
2013-08-12,180.0
2013-08-13,239.0
2013-08-14,167.0
2013-08-15,241.0
2013-08-16,128.0
2013-08-18,
2013-08-19,147.0
2013-08-20,136.0
2013-08-21,224.0
2013-08-22,129.0
2013-08-23,198.0
2013-08-25,
2013-08-26,273.0
2013-08-27,263.0
2013-08-28,45734.0
2013-08-29,15556.0
2013-08-30,0.0
2013-09-01,
2013-09-03,873.0
2013-09-04,589.0
2013-09-05,411.0
2013-09-06,558.0
2013-09-08,
2013-09-09,417.0
2013-09-10,423.0
2013-09-11,828.0
2013-09-12,681.0
2013-09-13,461.0
2013-09-15,
2013-09-16,431.0
2013-09-17,455.0
2013-09-18,334.0
2013-09-19,275.0
2013-09-20,400.0
2013-09-22,
2013-09-23,404.0
2013-09-24,414.0
2013-09-25,304.0
2013-09-26,1305.0
2013-09-27,409.0
2013-09-29,
2013-09-30,496.0
2013-10-01,311.0
2013-10-02,221.0
2013-10-03,607.0
2013-10-04,142.0
2013-10-06,
2013-10-07,325.0
2013-10-08,252.0
2013-10-09,313.0
2013-10-10,467.0
2013-10-11,551.0
2013-10-13,
2013-10-14,97.0
2013-10-15,94.0
2013-10-16,233.0
2013-10-17,145.0
2013-10-18,194.0
2013-10-20,
2013-10-21,88.0
2013-10-22,106.0
2013-10-23,270.0
2013-10-24,82.0
2013-10-25,201.0
2013-10-27,
2013-10-28,221.0
2013-10-29,403.0
2013-10-30,292.0
2013-10-31,434.0
2013-11-01,285.0
2013-11-03,
2013-11-04,308.0
2013-11-05,102.0
2013-11-06,175.0
2013-11-07,243.0
2013-11-08,212.0
2013-11-10,
2013-11-11,118.0
2013-11-12,79.0
2013-11-13,261.0
2013-11-14,283.0
2013-11-15,151.0
2013-11-17,
2013-11-18,112.0
2013-11-19,82.0
2013-11-20,348.0
2013-11-21,188.0
2013-11-22,202.0
2013-11-24,
2013-11-25,426.0
2013-11-26,40475.0
2013-11-27,23767.0
2013-11-29,
2013-12-01,
2013-12-02,1788.0
2013-12-03,915.0
2013-12-04,682.0
2013-12-05,305.0
2013-12-06,568.0
2013-12-08,
2013-12-09,1231.0
2013-12-10,516.0
2013-12-11,574.0
2013-12-12,419.0
2013-12-13,581.0
2013-12-15,
2013-12-16,506.0
2013-12-17,533.0
2013-12-18,646.0
2013-12-19,395.0
2013-12-20,542.0
2013-12-22,
2013-12-23,590.0
2013-12-24,
2013-12-26,434.0
2013-12-27,622.0
2013-12-29,
2013-12-30,348.0
2013-12-31,205.0
2014-01-02,350.0
2014-01-03,356.0
2014-01-05,
2014-01-06,358.0
2014-01-07,296.0
2014-01-08,185.0
2014-01-09,351.0
2014-01-10,301.0
2014-01-12,
2014-01-13,249.0
2014-01-14,236.0
2014-01-15,213.0
2014-01-16,275.0
2014-01-17,390.0
2014-01-19,
2014-01-21,414.0
2014-01-22,229.0
2014-01-23,198.0
2014-01-24,177.0
2014-01-26,
2014-01-27,216.0
2014-01-28,205.0
2014-01-29,459.0
2014-01-30,341.0
2014-01-31,412.0
2014-02-02,
2014-02-03,174.0
2014-02-04,1197.0
2014-02-05,142.0
2014-02-06,290.0
2014-02-07,183.0
2014-02-09,
2014-02-10,242.0
2014-02-11,324.0
2014-02-12,246.0
2014-02-13,325.0
2014-02-14,317.0
2014-02-16,
2014-02-18,247.0
2014-02-19,307.0
2014-02-20,250.0
2014-02-21,202.0
2014-02-23,
2014-02-24,296.0
2014-02-25,424.0
2014-02-26,34530.0
2014-02-27,7593.0
2014-02-28,2077.0
2014-03-02,
2014-03-03,611.0
2014-03-04,747.0
2014-03-05,765.0
2014-03-06,577.0
2014-03-07,1515.0
2014-03-09,
2014-03-10,796.0
2014-03-11,516.0
2014-03-12,369.0
2014-03-13,292.0
2014-03-14,294.0
2014-03-16,
2014-03-17,323.0
2014-03-18,243.0
2014-03-19,273.0
2014-03-20,419.0
2014-03-21,283.0
2014-03-23,
2014-03-24,320.0
2014-03-25,574.0
2014-03-26,517.0
2014-03-27,358.0
2014-03-28,521.0
2014-03-30,
2014-03-31,450.0
2014-04-01,273.0
2014-04-02,248.0
2014-04-03,236.0
2014-04-04,210.0
2014-04-06,
2014-04-07,179.0
2014-04-08,151.0
2014-04-09,183.0
2014-04-10,103.0
2014-04-11,217.0
2014-04-13,
2014-04-14,227.0
2014-04-15,393.0
2014-04-16,145.0
2014-04-17,184.0
2014-04-20,
2014-04-21,217.0
2014-04-22,141.0
2014-04-23,135.0
2014-04-24,137.0
2014-04-25,227.0
2014-04-27,
2014-04-28,29680.0
2014-04-29,7404.0
2014-04-30,2671.0
2014-05-01,588.0
2014-05-02,403.0
2014-05-04,
2014-05-05,399.0
2014-05-06,223.0
2014-05-07,404.0
2014-05-08,324.0
2014-05-09,363.0
2014-05-11,
2014-05-12,470.0
2014-05-13,419.0
2014-05-14,441.0
2014-05-15,434.0
2014-05-16,276.0
2014-05-18,
2014-05-19,391.0
2014-05-20,672.0
2014-05-21,414.0
2014-05-22,312.0
2014-05-23,277.0
2014-05-25,
2014-05-27,574.0
2014-05-28,693.0
2014-05-29,668.0
2014-05-30,317.0
2014-06-01,
2014-06-02,319.0
2014-06-03,245.0
2014-06-04,311.0
2014-06-05,256.0
2014-06-06,422.0
2014-06-08,
2014-06-09,259.0
2014-06-10,241.0
2014-06-11,309.0
2014-06-12,227.0
2014-06-13,450.0
2014-06-15,
2014-06-16,208.0
2014-06-17,265.0
2014-06-18,183.0
2014-06-19,218.0
2014-06-20,346.0
2014-06-22,
2014-06-23,230.0
2014-06-24,545.0
2014-06-25,498.0
2014-06-26,32938.0
2014-06-27,9621.0
2014-06-29,
2014-06-30,1719.0
2014-07-01,650.0
2014-07-02,491.0
2014-07-03,
2014-07-06,
2014-07-07,356.0
2014-07-08,286.0
2014-07-09,420.0
2014-07-10,344.0
2014-07-11,338.0
2014-07-13,
2014-07-14,322.0
2014-07-15,271.0
2014-07-16,367.0
2014-07-17,322.0
2014-07-18,390.0
2014-07-20,
2014-07-21,176.0
2014-07-22,230.0
2014-07-23,374.0
2014-07-24,217.0
2014-07-25,217.0
2014-07-27,
2014-07-28,296.0
2014-07-29,558.0
2014-07-30,725.0
2014-07-31,375.0
2014-08-01,224.0
2014-08-03,
2014-08-04,376.0
2014-08-05,458.0
2014-08-06,557.0
2014-08-07,265.0
2014-08-08,315.0
2014-08-10,
2014-08-11,296.0
2014-08-12,365.0
2014-08-13,263.0
2014-08-14,204.0
2014-08-15,249.0
2014-08-17,
2014-08-18,238.0
2014-08-19,420.0
2014-08-20,380.0
2014-08-21,262.0
2014-08-22,213.0
2014-08-24,
2014-08-25,155.0
2014-08-26,172.0
2014-08-27,24355.0
2014-08-28,5334.0
2014-08-29,1533.0
2014-08-31,
2014-09-02,1112.0
2014-09-03,1108.0
2014-09-04,513.0
2014-09-05,528.0
2014-09-07,
2014-09-08,479.0
2014-09-09,979.0
2014-09-10,438.0
2014-09-11,315.0
2014-09-12,323.0
2014-09-14,
2014-09-15,298.0
2014-09-16,258.0
2014-09-17,223.0
2014-09-18,199.0
2014-09-19,225.0
2014-09-21,
2014-09-22,373.0
2014-09-23,240.0
2014-09-24,402.0
2014-09-25,449.0
2014-09-26,634.0
2014-09-28,
2014-09-29,594.0
2014-09-30,331.0
2014-10-01,243.0
2014-10-02,338.0
2014-10-03,350.0
2014-10-05,
2014-10-06,307.0
2014-10-07,211.0
2014-10-08,228.0
2014-10-09,143.0
2014-10-10,200.0
2014-10-12,
2014-10-13,205.0
2014-10-14,162.0
2014-10-15,197.0
2014-10-16,183.0
2014-10-17,110.0
2014-10-19,
2014-10-20,329.0
2014-10-21,142.0
2014-10-22,242.0
2014-10-23,217.0
2014-10-24,113.0
2014-10-26,
2014-10-27,194.0
2014-10-28,84.0
2014-10-29,535.0
2014-10-30,483.0
2014-10-31,292.0
2014-11-02,
2014-11-03,182.0
2014-11-04,217.0
2014-11-05,302.0
2014-11-06,208.0
2014-11-07,241.0
2014-11-09,
2014-11-10,268.0
2014-11-11,222.0
2014-11-12,198.0
2014-11-13,226.0
2014-11-14,337.0
2014-11-16,
2014-11-17,253.0
2014-11-18,252.0
2014-11-19,403.0
2014-11-20,394.0
2014-11-21,175.0
2014-11-23,
2014-11-24,273.0
2014-11-25,50357.0
2014-11-26,13236.0
2014-11-28,
2014-11-30,
2014-12-01,1035.0
2014-12-02,246.0
2014-12-03,440.0
2014-12-04,564.0
2014-12-05,408.0
2014-12-07,
2014-12-08,361.0
2014-12-09,562.0
2014-12-10,327.0
2014-12-11,357.0
2014-12-12,219.0
2014-12-14,
2014-12-15,326.0
2014-12-16,440.0
2014-12-17,254.0
2014-12-18,158.0
2014-12-19,189.0
2014-12-21,
2014-12-22,164.0
2014-12-23,198.0
2014-12-24,
2014-12-26,248.0
2014-12-28,
2014-12-29,535.0
2014-12-30,468.0
2014-12-31,194.0
2015-01-02,220.0
2015-01-04,
2015-01-05,326.0
2015-01-06,312.0
2015-01-07,463.0
2015-01-08,242.0
2015-01-09,303.0
2015-01-11,
2015-01-12,311.0
2015-01-13,599.0
2015-01-14,328.0
2015-01-15,359.0
2015-01-16,467.0
2015-01-18,
2015-01-20,593.0
2015-01-21,508.0
2015-01-22,180.0
2015-01-23,216.0
2015-01-25,
2015-01-26,182.0
2015-01-27,314.0
2015-01-28,527.0
2015-01-29,572.0
2015-01-30,309.0
2015-02-01,
2015-02-02,403.0
2015-02-03,281.0
2015-02-04,374.0
2015-02-05,229.0
2015-02-06,211.0
2015-02-08,
2015-02-09,305.0
2015-02-10,301.0
2015-02-11,225.0
2015-02-12,348.0
2015-02-13,242.0
2015-02-15,
2015-02-17,332.0
2015-02-18,308.0
2015-02-19,233.0
2015-02-20,235.0
2015-02-22,
2015-02-23,309.0
2015-02-24,1028.0
2015-02-25,37221.0
2015-02-26,14109.0
2015-02-27,2710.0
2015-03-01,
2015-03-02,1221.0
2015-03-03,1083.0
2015-03-04,625.0
2015-03-05,567.0
2015-03-06,803.0
2015-03-08,
2015-03-09,412.0
2015-03-10,723.0
2015-03-11,433.0
2015-03-12,493.0
2015-03-13,462.0
2015-03-15,
2015-03-16,450.0
2015-03-17,432.0
2015-03-18,811.0
2015-03-19,224.0
2015-03-20,284.0
2015-03-22,
2015-03-23,378.0
2015-03-24,411.0
2015-03-25,834.0
2015-03-26,483.0
2015-03-27,714.0
2015-03-29,
2015-03-30,671.0
2015-03-31,401.0
2015-04-01,550.0
2015-04-02,306.0
2015-04-05,
2015-04-06,191.0
2015-04-07,232.0
2015-04-08,295.0
2015-04-09,182.0
2015-04-10,212.0
2015-04-12,
2015-04-13,308.0
2015-04-14,347.0
2015-04-15,288.0
2015-04-16,338.0
2015-04-17,776.0
2015-04-19,
2015-04-20,743.0
2015-04-21,328.0
2015-04-22,168.0
2015-04-23,173.0
2015-04-24,328.0
2015-04-26,
2015-04-27,529.0
2015-04-28,24423.0
2015-04-29,7289.0
2015-04-30,2373.0
2015-05-01,1072.0
2015-05-03,
2015-05-04,581.0
2015-05-05,509.0
2015-05-06,816.0
2015-05-07,585.0
2015-05-08,689.0
2015-05-10,
2015-05-11,737.0
2015-05-12,386.0
2015-05-13,779.0
2015-05-14,266.0
2015-05-15,437.0
2015-05-17,
2015-05-18,637.0
2015-05-19,593.0
2015-05-20,545.0
2015-05-21,365.0
2015-05-22,541.0
2015-05-24,
2015-05-26,1167.0
2015-05-27,683.0
2015-05-28,604.0
2015-05-29,427.0
2015-05-31,
2015-06-01,339.0
2015-06-02,294.0
2015-06-03,271.0
2015-06-04,265.0
2015-06-05,294.0
2015-06-07,
2015-06-08,352.0
2015-06-09,351.0
2015-06-10,231.0
2015-06-11,319.0
2015-06-12,329.0
2015-06-14,
2015-06-15,622.0
2015-06-16,313.0
2015-06-17,265.0
2015-06-18,258.0
2015-06-19,271.0
2015-06-21,
2015-06-22,189.0
2015-06-23,197.0
2015-06-24,197.0
2015-06-25,263.0
2015-06-26,28592.0
2015-06-28,
2015-06-29,6773.0
2015-06-30,1984.0
2015-07-01,942.0
2015-07-02,630.0
2015-07-05,
2015-07-06,1396.0
2015-07-07,919.0
2015-07-08,664.0
2015-07-09,660.0
2015-07-10,966.0
2015-07-12,
2015-07-13,561.0
2015-07-14,412.0
2015-07-15,646.0
2015-07-16,458.0
2015-07-17,390.0
2015-07-19,
2015-07-20,894.0
2015-07-21,481.0
2015-07-22,378.0
2015-07-23,598.0
2015-07-24,474.0
2015-07-26,
2015-07-27,499.0
2015-07-28,565.0
2015-07-29,543.0
2015-07-30,1104.0
2015-07-31,749.0
2015-08-02,
2015-08-03,964.0
2015-08-04,383.0
2015-08-05,585.0
