Date,Close
2013-10-09,3.283
2013-10-10,3.2255
2013-10-11,3.245
2013-10-13,
2013-10-14,3.306
2013-10-15,3.3005
2013-10-16,3.2605
2013-10-17,3.2795
2013-10-18,3.285
2013-10-20,
2013-10-21,3.299
2013-10-22,3.31
2013-10-23,3.32
2013-10-24,3.261
2013-10-25,3.245
2013-10-27,
2013-10-28,3.269
2013-10-29,3.281
2013-10-30,3.273
2013-10-31,3.311
2013-11-01,3.295
2013-11-03,
2013-11-04,3.271
2013-11-05,3.261
2013-11-06,3.2555
2013-11-07,3.2405
2013-11-08,3.246
2013-11-10,
2013-11-11,3.27
2013-11-12,3.234
2013-11-13,3.2
2013-11-14,3.162
2013-11-15,3.169
2013-11-17,
2013-11-18,3.18
2013-11-19,3.159
2013-11-20,3.1625
2013-11-21,3.18
2013-11-22,3.219
2013-11-24,
2013-11-25,3.225
2013-11-26,3.241
2013-11-27,3.203
2013-11-29,
2013-12-01,
2013-12-02,3.2275
2013-12-03,3.223
2013-12-04,3.203
2013-12-05,3.2495
2013-12-06,3.2675
2013-12-08,
2013-12-09,3.261
2013-12-10,3.291
2013-12-11,3.3015
2013-12-12,3.329
2013-12-13,3.33
2013-12-15,
2013-12-16,3.36
2013-12-17,3.365
2013-12-18,3.355
2013-12-19,3.35
2013-12-20,3.338
2013-12-22,
2013-12-23,3.347
2013-12-24,
2013-12-26,3.42
2013-12-27,3.4305
2013-12-29,
2013-12-30,3.42
2013-12-31,3.42
2014-01-02,3.466
2014-01-03,3.4275
2014-01-05,
2014-01-06,3.384
2014-01-07,3.41
2014-01-08,3.4085
2014-01-09,3.38
2014-01-10,3.368
2014-01-12,
2014-01-13,3.41
2014-01-14,3.393
2014-01-15,3.3805
2014-01-16,3.406
2014-01-17,3.385
2014-01-19,
2014-01-21,3.37
2014-01-22,3.3855
2014-01-23,3.361
2014-01-24,3.33
2014-01-26,
2014-01-27,3.29
2014-01-28,3.294
2014-01-29,3.275
2014-01-30,3.259
2014-01-31,3.241
2014-02-02,
2014-02-03,3.216
2014-02-04,3.217
2014-02-05,3.233
2014-02-06,3.229
2014-02-07,3.266
2014-02-09,
2014-02-10,3.28
2014-02-11,3.2715
2014-02-12,3.2875
2014-02-13,3.304
2014-02-14,3.3115
2014-02-16,
2014-02-18,3.36
2014-02-19,3.337
2014-02-20,3.32
2014-02-21,3.319
2014-02-23,
2014-02-24,3.279
2014-02-25,3.3335
2014-02-26,3.319
2014-02-27,3.2305
2014-02-28,3.239
2014-03-02,
2014-03-03,3.2315
2014-03-04,3.2175
2014-03-05,3.2545
2014-03-06,3.2465
2014-03-07,3.2715
2014-03-09,
2014-03-10,3.153
2014-03-11,3.122
2014-03-12,3.0245
2014-03-13,3.04
2014-03-14,2.9955
2014-03-16,
2014-03-17,3.006
2014-03-18,3.0215
2014-03-19,2.99
2014-03-20,3.024
2014-03-21,2.983
2014-03-23,
2014-03-24,2.99
2014-03-25,2.9925
2014-03-26,3.048
2014-03-27,3.035
2014-03-28,3.03
2014-03-30,
2014-03-31,3.0485
2014-04-01,3.0455
2014-04-02,3.0695
2014-04-03,3.037
2014-04-04,3.054
2014-04-06,
2014-04-07,3.0175
2014-04-08,3.06
2014-04-09,3.0575
2014-04-10,3.068
2014-04-11,3.075
2014-04-13,
2014-04-14,3.077
2014-04-15,3.049
2014-04-16,3.019
2014-04-17,3.06
2014-04-20,
2014-04-21,3.06
2014-04-22,3.0645
2014-04-23,3.063
2014-04-24,3.09
2014-04-25,3.1195
2014-04-27,
2014-04-28,3.127
2014-04-29,3.1085
2014-04-30,3.078
2014-05-01,3.026
2014-05-02,3.036
2014-05-04,
2014-05-05,3.0785
2014-05-06,3.068
2014-05-07,3.0705
2014-05-08,3.0545
2014-05-09,3.083
2014-05-11,
2014-05-12,3.109
2014-05-13,3.1615
2014-05-14,3.15
2014-05-15,3.177
2014-05-16,3.164
2014-05-18,
2014-05-19,3.175
2014-05-20,3.1775
2014-05-21,3.136
2014-05-22,3.14
2014-05-23,3.165
2014-05-25,
2014-05-27,3.1865
2014-05-28,3.185
2014-05-29,3.1795
2014-05-30,3.145
2014-06-01,
2014-06-02,3.1555
2014-06-03,3.1615
2014-06-04,3.0965
2014-06-05,3.081
2014-06-06,3.0905
2014-06-08,
2014-06-09,3.0565
2014-06-10,3.03
2014-06-11,3.039
2014-06-12,3.03
2014-06-13,3.041
2014-06-15,
2014-06-16,3.056
2014-06-17,3.062
2014-06-18,3.065
2014-06-19,3.052
2014-06-20,3.0695
2014-06-22,
2014-06-23,3.1425
2014-06-24,3.1515
2014-06-25,3.14
2014-06-26,3.159
2014-06-27,3.1655
2014-06-29,
2014-06-30,3.1505
2014-07-01,3.19
2014-07-02,3.19
2014-07-03,
2014-07-06,
2014-07-07,3.256
2014-07-08,3.2405
2014-07-09,3.2495
2014-07-10,3.239
2014-07-11,3.2615
2014-07-13,
2014-07-14,3.2745
2014-07-15,3.23
2014-07-16,3.237
2014-07-17,3.2035
2014-07-18,3.207
2014-07-20,
2014-07-21,3.173
2014-07-22,3.202
2014-07-23,3.1955
2014-07-24,3.2055
2014-07-25,3.2465
2014-07-27,
2014-07-28,3.2325
2014-07-29,3.24
2014-07-30,3.2115
2014-07-31,3.2345
2014-08-01,3.2245
2014-08-03,
2014-08-04,3.211
2014-08-05,3.225
2014-08-06,3.1825
2014-08-07,3.166
2014-08-08,3.158
2014-08-10,
2014-08-11,3.18
2014-08-12,3.16
2014-08-13,3.1255
2014-08-14,3.095
2014-08-15,3.09
2014-08-17,
2014-08-18,3.101
2014-08-19,3.108
2014-08-20,3.113
2014-08-21,3.16
2014-08-22,3.185
2014-08-24,
2014-08-25,3.198
2014-08-26,3.204
2014-08-27,3.172
2014-08-28,3.172
2014-08-29,3.1225
2014-08-31,
2014-09-02,3.1455
2014-09-03,3.139
2014-09-04,3.123
2014-09-05,3.143
2014-09-07,
2014-09-08,3.1725
2014-09-09,3.134
2014-09-10,3.099
2014-09-11,3.094
2014-09-12,3.0905
2014-09-14,
2014-09-15,3.0875
2014-09-16,3.105
2014-09-17,3.1495
2014-09-18,3.127
2014-09-19,3.088
2014-09-21,
2014-09-22,3.059
2014-09-23,3.0565
2014-09-24,3.03
2014-09-25,3.062
2014-09-26,3.067
2014-09-28,
2014-09-29,3.017
2014-09-30,3.029
2014-10-01,3.003
2014-10-02,3.035
2014-10-03,3.0
2014-10-05,
2014-10-06,3.02
2014-10-07,3.0275
2014-10-08,3.044
2014-10-09,3.04
2014-10-10,3.0205
2014-10-12,
2014-10-13,3.0385
2014-10-14,3.035
2014-10-15,3.073
2014-10-16,3.01
2014-10-17,2.9725
2014-10-19,
2014-10-20,2.981
2014-10-21,2.9945
2014-10-22,3.042
2014-10-23,3.0415
2014-10-24,3.06
2014-10-26,
2014-10-27,3.042
2014-10-28,3.098
2014-10-29,3.105
2014-10-30,3.091
2014-10-31,3.08
2014-11-02,
2014-11-03,3.0515
2014-11-04,3.0575
2014-11-05,3.0095
2014-11-06,3.0185
2014-11-07,3.03
2014-11-09,
2014-11-10,3.0445
2014-11-11,3.0105
2014-11-12,3.0375
2014-11-13,3.0315
2014-11-14,3.0055
2014-11-16,
2014-11-17,3.048
2014-11-18,3.0075
2014-11-19,3.004
2014-11-20,3.0025
2014-11-21,3.044
2014-11-23,
2014-11-24,3.035
2014-11-25,3.002
2014-11-26,2.957
2014-11-28,
2014-11-30,
2014-12-01,2.8575
2014-12-02,2.9225
2014-12-03,2.91
2014-12-04,2.888
2014-12-05,2.9255
2014-12-07,
2014-12-08,2.9195
2014-12-09,2.9045
2014-12-10,2.9425
2014-12-11,2.92
2014-12-12,2.9305
2014-12-14,
2014-12-15,2.9425
2014-12-16,2.893
2014-12-17,2.8825
2014-12-18,2.8875
2014-12-19,2.8895
2014-12-21,
2014-12-22,2.9205
2014-12-23,2.886
2014-12-24,
2014-12-26,2.876
2014-12-28,
2014-12-29,2.8555
2014-12-30,2.861
2014-12-31,2.8615
2015-01-02,2.842
2015-01-04,
2015-01-05,2.8295
2015-01-06,2.795
2015-01-07,2.792
2015-01-08,2.796
2015-01-09,2.804
2015-01-11,
2015-01-12,2.7935
2015-01-13,2.7595
2015-01-14,2.648
2015-01-15,2.6045
2015-01-16,2.6165
2015-01-18,
2015-01-20,2.6235
2015-01-21,2.581
2015-01-22,2.6045
2015-01-23,2.56
2015-01-25,
2015-01-26,2.504
2015-01-27,2.5725
2015-01-28,2.52
2015-01-29,2.4785
2015-01-30,2.465
2015-02-01,
2015-02-02,2.51
2015-02-03,2.585
2015-02-04,2.603
2015-02-05,2.589
2015-02-06,2.6025
2015-02-08,
2015-02-09,2.588
2015-02-10,2.59
2015-02-11,2.558
2015-02-12,2.6
2015-02-13,2.6265
2015-02-15,
2015-02-17,2.61
2015-02-18,2.6215
2015-02-19,2.6195
2015-02-20,2.626
2015-02-22,
2015-02-23,2.6105
2015-02-24,2.65
2015-02-25,2.666
2015-02-26,2.661
2015-02-27,2.7215
2015-03-01,
2015-03-02,2.73
2015-03-03,2.705
2015-03-04,2.672
2015-03-05,2.683
2015-03-06,2.667
2015-03-08,
2015-03-09,2.6205
2015-03-10,2.6855
2015-03-11,2.6415
2015-03-12,2.629
2015-03-13,2.6755
2015-03-15,
2015-03-16,2.677
2015-03-17,2.675
2015-03-18,2.6315
2015-03-19,2.6325
2015-03-20,2.7
2015-03-22,
2015-03-23,2.8005
2015-03-24,2.88
2015-03-25,2.805
2015-03-26,2.85
2015-03-27,2.818
2015-03-29,
2015-03-30,2.7655
2015-03-31,2.763
2015-04-01,2.7495
2015-04-02,2.734
2015-04-05,
2015-04-06,2.81
2015-04-07,2.77
2015-04-08,2.762
2015-04-09,2.735
2015-04-10,2.7505
2015-04-12,
2015-04-13,2.7475
2015-04-14,2.704
2015-04-15,2.715
2015-04-16,2.7625
2015-04-17,2.7895
2015-04-19,
2015-04-20,2.7845
2015-04-21,2.7275
2015-04-22,2.6955
2015-04-23,2.6675
2015-04-24,2.7405
2015-04-26,
2015-04-27,2.7595
2015-04-28,2.765
2015-04-29,2.78
2015-04-30,2.7885
2015-05-01,2.8845
2015-05-03,
2015-05-04,2.913
2015-05-05,2.918
2015-05-06,2.935
2015-05-07,2.932
2015-05-08,2.9275
2015-05-10,
2015-05-11,2.9385
2015-05-12,2.9175
2015-05-13,2.9475
2015-05-14,2.9375
2015-05-15,2.94
2015-05-17,
2015-05-18,2.955
2015-05-19,2.923
2015-05-20,2.85
2015-05-21,2.8535
2015-05-22,2.8525
2015-05-24,
2015-05-26,2.829
2015-05-27,2.8415
2015-05-28,2.7825
2015-05-29,2.7935
2015-05-31,
2015-06-01,2.7635
2015-06-02,2.7355
2015-06-03,2.7615
2015-06-04,2.7285
2015-06-05,2.7105
2015-06-07,
2015-06-08,2.7265
2015-06-09,2.7355
2015-06-10,2.747
2015-06-11,2.716
2015-06-12,2.686
2015-06-14,
2015-06-15,2.68
2015-06-16,2.6325
2015-06-17,2.625
2015-06-18,2.6525
2015-06-19,2.625
2015-06-21,
2015-06-22,2.593
2015-06-23,2.593
2015-06-24,2.65
2015-06-25,2.642
2015-06-26,2.645
2015-06-28,
2015-06-29,2.6375
2015-06-30,2.638
2015-07-01,2.6225
2015-07-02,2.6395
2015-07-05,
2015-07-06,2.6025
2015-07-07,2.5445
2015-07-08,2.462
2015-07-09,2.5
2015-07-10,2.56
2015-07-12,
2015-07-13,2.5475
2015-07-14,2.5515
2015-07-15,2.57
2015-07-16,2.523
2015-07-17,2.535
2015-07-19,
2015-07-20,2.49
2015-07-21,2.511
2015-07-22,2.45
2015-07-23,2.41
2015-07-24,2.3665
2015-07-26,
2015-07-27,2.3835
2015-07-28,2.348
2015-07-29,2.41
2015-07-30,2.4185
2015-07-31,2.3685
2015-08-02,
2015-08-03,2.35
2015-08-04,2.34
2015-08-05,2.3525
2015-08-06,2.356
2015-08-07,2.3365
2015-08-09,
2015-08-10,2.348
2015-08-11,2.3355
2015-08-12,2.31
2015-08-13,2.3835
2015-08-14,2.362
2015-08-16,
2015-08-17,2.3205
2015-08-18,2.295
2015-08-19,2.29
2015-08-20,2.318
2015-08-21,2.314
2015-08-23,
2015-08-24,2.271
2015-08-25,2.265
2015-08-26,2.302
2015-08-27,2.299
2015-08-28,2.3355
2015-08-30,
2015-08-31,2.337
2015-09-01,2.3355
2015-09-02,2.2945
2015-09-03,2.336
2015-09-04,2.37
2015-09-06,
2015-09-08,2.326
2015-09-09,2.434
2015-09-10,2.43
2015-09-11,2.4635
2015-09-13,
2015-09-14,2.4425
2015-09-15,2.42
2015-09-16,2.43
2015-09-17,2.463
2015-09-18,2.4695
2015-09-20,
2015-09-21,2.3855
2015-09-22,2.39
2015-09-23,2.3025
2015-09-24,2.316
2015-09-25,2.309
2015-09-27,
2015-09-28,2.29
2015-09-29,2.2405
2015-09-30,2.263
2015-10-01,2.3415
2015-10-02,2.3005
2015-10-04,
2015-10-05,2.3545
2015-10-06,2.3565
2015-10-07,2.3635
2015-10-08,2.3705
2015-10-09,2.3515
2015-10-11,
2015-10-12,2.435
2015-10-13,2.397
2015-10-14,2.403
2015-10-15,2.423
2015-10-16,2.4325
2015-10-18,
2015-10-19,2.3965
2015-10-20,2.364
2015-10-21,2.35
2015-10-22,2.363
2015-10-23,2.3765
2015-10-25,
2015-10-26,2.35
2015-10-27,2.3705
2015-10-28,2.346
2015-10-29,2.334
2015-10-30,2.3215
2015-11-01,
2015-11-02,2.2905
2015-11-03,2.3085
2015-11-04,2.3365
2015-11-05,2.28
2015-11-06,2.264
2015-11-08,
2015-11-09,2.238
2015-11-10,2.217
2015-11-11,2.213
2015-11-12,2.2
2015-11-13,2.1655
2015-11-15,
2015-11-16,2.16
2015-11-17,2.1205
2015-11-18,2.0885
2015-11-19,2.0795
2015-11-20,2.0945
2015-11-22,
2015-11-23,2.013
2015-11-24,2.023
2015-11-25,2.045
2015-11-27,2.044
2015-11-29,
2015-11-30,2.0625
2015-12-01,2.044
2015-12-02,2.0705
2015-12-03,2.0375
2015-12-04,2.054
2015-12-06,
2015-12-07,2.073
2015-12-08,2.039
2015-12-09,2.053
2015-12-10,2.058
2015-12-11,2.058
2015-12-13,
2015-12-14,2.1055
2015-12-15,2.0975
2015-12-16,2.0575
2015-12-17,2.04
2015-12-18,2.0465
2015-12-20,
2015-12-21,2.1025
2015-12-22,2.1065
2015-12-23,2.098
2015-12-24,2.109
2015-12-27,
2015-12-28,2.1
2015-12-29,2.1265
2015-12-30,2.13
2015-12-31,2.138
2016-01-03,
2016-01-04,2.0705
2016-01-05,2.0735
2016-01-06,2.079
2016-01-07,2.06
2016-01-08,2.0185
2016-01-10,
2016-01-11,1.9765
2016-01-12,1.962
2016-01-13,1.9525
2016-01-14,1.96
2016-01-15,1.973
2016-01-17,
2016-01-18,
2016-01-19,1.9365
2016-01-20,1.961
2016-01-21,1.973
2016-01-22,2.0075
2016-01-24,
2016-01-25,2.009
2016-01-26,2.032
2016-01-27,2.041
2016-01-28,2.06
2016-01-29,2.051
2016-01-31,
2016-02-01,2.03
2016-02-02,2.0545
2016-02-03,2.079
2016-02-04,2.1175
2016-02-05,2.1075
2016-02-07,
2016-02-08,2.0785
2016-02-09,2.084
2016-02-10,2.024
2016-02-11,2.009
2016-02-12,2.0105
2016-02-14,
2016-02-15,
2016-02-16,2.0475
2016-02-17,2.0435
2016-02-18,2.073
2016-02-19,2.072
2016-02-21,
2016-02-22,2.097
2016-02-23,2.091
2016-02-24,2.0815
2016-02-25,2.098
2016-02-26,2.0785
2016-02-28,
2016-02-29,2.1215
2016-03-01,2.1225
2016-03-02,2.1415
2016-03-03,2.182
2016-03-04,2.2085
2016-03-06,
2016-03-07,2.267
2016-03-08,2.2715
2016-03-09,2.2365
2016-03-10,2.2375
2016-03-11,2.24
2016-03-13,
2016-03-14,2.2625
2016-03-15,2.205
2016-03-16,2.2315
2016-03-17,2.2625
2016-03-18,2.3
2016-03-20,
2016-03-21,2.2785
2016-03-22,2.279
2016-03-23,2.271
2016-03-24,2.225
2016-03-27,
2016-03-28,2.226
2016-03-29,2.2075
2016-03-30,2.2125
2016-03-31,2.186
2016-04-01,2.184
2016-04-03,
2016-04-04,2.1555
2016-04-05,2.1415
2016-04-06,2.131
2016-04-07,2.1415
2016-04-08,2.0845
2016-04-10,
2016-04-11,2.1015
2016-04-12,2.0935
2016-04-13,2.1735
2016-04-14,2.1585
2016-04-15,2.145
2016-04-17,
2016-04-18,2.141
2016-04-19,2.1655
2016-04-20,2.21
2016-04-21,2.274
2016-04-22,2.289
2016-04-24,
2016-04-25,2.265
2016-04-26,2.237
2016-04-27,2.237
2016-04-28,2.226
2016-04-29,2.218
2016-05-01,
2016-05-02,2.2675
2016-05-03,2.2555
2016-05-04,2.207
2016-05-05,2.1805
2016-05-06,2.1425
2016-05-08,
2016-05-09,2.147
2016-05-10,2.105
2016-05-11,2.1
2016-05-12,2.098
2016-05-13,2.076
2016-05-15,
2016-05-16,2.0715
2016-05-17,2.0985
2016-05-18,2.097
2016-05-19,2.0665
2016-05-20,2.078
2016-05-22,
2016-05-23,2.061
2016-05-24,2.065
2016-05-25,2.09
2016-05-26,2.118
2016-05-27,2.0905
2016-05-29,
2016-05-31,2.0975
2016-06-01,2.0655
2016-06-02,2.064
2016-06-03,2.067
2016-06-05,
2016-06-06,2.14
2016-06-07,2.1215
2016-06-08,2.07
2016-06-09,2.0745
2016-06-10,2.034
2016-06-12,
2016-06-13,2.065
2016-06-14,2.0435
2016-06-15,2.0695
2016-06-16,2.066
2016-06-17,2.075
2016-06-19,
2016-06-20,2.0815
2016-06-21,2.079
2016-06-22,2.141
2016-06-23,2.1425
2016-06-24,2.114
2016-06-26,
2016-06-27,2.1245
2016-06-28,2.1745
2016-06-29,2.1795
2016-06-30,2.191
2016-07-01,2.201
2016-07-03,
2016-07-05,2.229
2016-07-06,2.1805
2016-07-07,2.1445
2016-07-08,2.1225
2016-07-10,
2016-07-11,2.1405
2016-07-12,2.146
2016-07-13,2.216
2016-07-14,2.237
2016-07-15,2.235
2016-07-17,
2016-07-18,2.2165
2016-07-19,2.239
2016-07-20,2.2575
2016-07-21,2.2485
2016-07-22,2.2615
2016-07-24,
2016-07-25,2.24
2016-07-26,2.212
2016-07-27,2.211
2016-07-28,2.2045
2016-07-29,2.199
2016-07-31,
2016-08-01,2.239
2016-08-02,2.192
2016-08-03,2.204
2016-08-04,2.1665
2016-08-05,2.1735
2016-08-07,
2016-08-08,2.155
2016-08-09,2.161
2016-08-10,2.151
2016-08-11,2.181
2016-08-12,2.1525
2016-08-14,
2016-08-15,2.1415
2016-08-16,2.155
2016-08-17,2.159
2016-08-18,2.1585
2016-08-19,2.1655
2016-08-21,
2016-08-22,2.1635
2016-08-23,2.127
2016-08-24,2.1175
2016-08-25,2.0815
2016-08-26,2.077
2016-08-28,
2016-08-29,2.081
2016-08-30,2.0805
2016-08-31,2.0695
2016-09-01,2.072
2016-09-02,2.0765
2016-09-04,
2016-09-06,2.074
2016-09-07,2.087
2016-09-08,2.101
2016-09-09,2.097
2016-09-11,
2016-09-12,2.08
2016-09-13,2.098
2016-09-14,2.105
2016-09-15,2.1465
2016-09-16,2.1545
2016-09-18,
2016-09-19,2.137
2016-09-20,2.148
2016-09-21,2.148
2016-09-22,2.167
2016-09-23,2.1885
2016-09-25,
2016-09-26,2.18
2016-09-27,2.174
2016-09-28,2.178
2016-09-29,2.1945
2016-09-30,2.2
2016-10-02,
2016-10-03,2.187
2016-10-04,2.165
2016-10-05,2.155
2016-10-06,2.1475
2016-10-07,2.1665
2016-10-09,
2016-10-11,2.1905
2016-10-12,2.1765
2016-10-13,2.153
2016-10-14,2.1195
2016-10-16,
2016-10-17,2.0995
2016-10-18,2.1085
2016-10-19,2.098
2016-10-20,2.08
2016-10-21,2.0905
2016-10-23,
2016-10-24,2.089
2016-10-25,2.115
2016-10-26,2.133
2016-10-27,2.1545
2016-10-28,2.164
2016-10-30,
2016-10-31,2.1895
2016-11-01,2.205
2016-11-02,2.2235
2016-11-03,2.216
2016-11-04,2.248
2016-11-06,
2016-11-07,2.2895
2016-11-08,2.3005
2016-11-09,2.4365
2016-11-10,2.562
2016-11-13,
2016-11-14,2.563
2016-11-15,2.561
2016-11-16,2.5
2016-11-17,2.47
2016-11-18,2.455
2016-11-20,
2016-11-21,2.5185
2016-11-22,2.5575
2016-11-23,2.5315
2016-11-25,2.6555
2016-11-27,
2016-11-28,2.6635
2016-11-29,2.6515
2016-11-30,2.5885
2016-12-01,2.6255
2016-12-02,2.6175
2016-12-04,
2016-12-05,2.61
2016-12-06,2.6755
2016-12-07,2.66
2016-12-08,2.63
2016-12-09,2.6405
2016-12-11,
2016-12-12,2.6735
2016-12-13,2.592
2016-12-14,2.5865
2016-12-15,2.595
2016-12-16,2.58
2016-12-18,
2016-12-19,2.546
2016-12-20,2.494
2016-12-21,2.5095
2016-12-22,2.4905
2016-12-23,2.496
2016-12-25,
2016-12-27,2.45
2016-12-28,2.5225
2016-12-29,2.498
2016-12-30,2.4925
2017-01-01,
2017-01-03,2.527
2017-01-04,2.497
2017-01-05,2.554
2017-01-06,2.5175
2017-01-08,
2017-01-09,2.534
2017-01-10,2.562
2017-01-11,2.6045
2017-01-12,2.597
2017-01-13,2.6415
2017-01-15,
2017-01-17,2.6745
2017-01-18,2.618
2017-01-19,2.606
2017-01-20,2.61
2017-01-22,
2017-01-23,2.6385
2017-01-24,2.679
2017-01-25,2.6955
2017-01-26,2.6985
2017-01-27,2.6705
2017-01-29,
2017-01-30,2.681
2017-01-31,2.658
2017-02-01,2.718
2017-02-02,2.714
2017-02-03,2.6455
2017-02-05,
2017-02-06,2.615
2017-02-07,2.634
2017-02-08,2.6735
2017-02-09,2.648
2017-02-10,2.677
2017-02-12,
2017-02-13,2.7765
2017-02-14,2.756
2017-02-15,2.72
2017-02-16,2.705
2017-02-17,2.685
2017-02-19,
2017-02-21,2.7355
2017-02-22,2.72
2017-02-23,2.722
2017-02-24,2.661
2017-02-26,
2017-02-27,2.673
2017-02-28,2.683
2017-03-01,2.705
2017-03-02,2.724
2017-03-03,2.678
2017-03-05,
2017-03-06,2.689
2017-03-07,2.6545
2017-03-08,2.606
2017-03-09,2.576
2017-03-10,2.5665
2017-03-12,
2017-03-13,2.59
2017-03-14,2.6115
2017-03-15,2.652
2017-03-16,2.6755
2017-03-17,2.66
2017-03-19,
2017-03-20,2.679
2017-03-21,2.642
2017-03-22,2.6
2017-03-23,2.622
2017-03-24,2.63
2017-03-26,
2017-03-27,2.596
2017-03-28,2.6225
2017-03-29,2.6675
2017-03-30,2.6675
2017-03-31,2.6715
2017-04-02,
2017-04-03,2.6415
2017-04-04,2.59
