Date,Close
2013-01-01,0.108
2013-01-02,0.109
2013-01-03,0.109
2013-01-04,0.11
2013-01-07,0.11
2013-01-08,0.11
2013-01-09,0.11
2013-01-10,0.11
2013-01-11,0.111
2013-01-14,0.112
2013-01-15,0.112
2013-01-16,0.111
2013-01-17,0.112
2013-01-18,0.112
2013-01-21,0.112
2013-01-22,0.112
2013-01-23,0.112
2013-01-24,0.113
2013-01-25,0.113
2013-01-28,0.117
2013-01-29,0.118
2013-01-30,0.12
2013-01-31,0.121
2013-02-01,0.122
2013-02-04,0.123
2013-02-05,0.123
2013-02-06,0.123
2013-02-07,0.122
2013-02-08,0.12
2013-02-11,0.121
2013-02-12,0.121
2013-02-13,0.121
2013-02-14,0.121
2013-02-15,0.12
2013-02-18,0.12
2013-02-19,0.12
2013-02-20,0.12
2013-02-21,0.119
2013-02-22,0.119
2013-02-25,0.117
2013-02-26,0.117
2013-02-27,0.118
2013-02-28,0.118
2013-03-01,0.117
2013-03-04,0.117
2013-03-05,0.117
2013-03-06,0.118
2013-03-07,0.118
2013-03-08,0.118
2013-03-11,0.117
2013-03-12,0.118
2013-03-13,0.118
2013-03-14,0.118
2013-03-15,0.118
2013-03-18,0.119
2013-03-19,0.118
2013-03-20,0.118
2013-03-21,0.118
2013-03-22,0.12
2013-03-25,0.119
2013-03-26,0.119
2013-03-27,0.117
2013-03-28,0.117
2013-04-02,0.117
2013-04-03,0.117
2013-04-04,0.118
2013-04-05,0.118
2013-04-08,0.118
2013-04-09,0.119
2013-04-10,0.119
2013-04-11,0.119
2013-04-12,0.118
2013-04-15,0.119
2013-04-16,0.119
2013-04-17,0.118
2013-04-18,0.118
2013-04-19,0.118
2013-04-22,0.118
2013-04-23,0.118
2013-04-24,0.118
2013-04-25,0.117
2013-04-26,0.117
2013-04-29,0.117
2013-04-30,0.116
2013-05-02,0.116
2013-05-03,0.113
2013-05-06,0.113
2013-05-07,0.112
2013-05-08,0.112
2013-05-09,0.112
2013-05-10,0.112
2013-05-13,0.112
2013-05-14,0.112
2013-05-15,0.112
2013-05-16,0.112
2013-05-17,0.112
2013-05-20,0.112
2013-05-21,0.112
2013-05-22,0.112
2013-05-23,0.112
2013-05-24,0.112
2013-05-27,0.112
2013-05-28,0.112
2013-05-29,0.112
2013-05-30,0.112
2013-05-31,0.113
2013-06-03,0.113
2013-06-04,0.114
2013-06-05,0.114
2013-06-06,0.114
2013-06-07,0.115
2013-06-10,0.115
2013-06-11,0.119
2013-06-12,0.12
2013-06-13,0.12
2013-06-14,0.121
2013-06-17,0.12
2013-06-18,0.122
2013-06-19,0.123
2013-06-20,0.125
2013-06-21,0.127
2013-06-24,0.128
2013-06-25,0.128
2013-06-26,0.126
2013-06-27,0.124
2013-06-28,0.123
2013-07-01,0.121
2013-07-02,0.122
2013-07-03,0.122
2013-07-04,0.123
2013-07-05,0.122
2013-07-08,0.122
2013-07-09,0.123
2013-07-10,0.123
2013-07-11,0.123
2013-07-12,0.123
2013-07-15,0.122
2013-07-16,0.123
2013-07-17,0.122
2013-07-18,0.122
2013-07-19,0.123
2013-07-22,0.125
2013-07-23,0.128
2013-07-24,0.131
2013-07-25,0.131
2013-07-26,0.132
2013-07-29,0.13
2013-07-30,0.131
2013-07-31,0.131
2013-08-01,0.13
2013-08-02,0.129
2013-08-05,0.128
2013-08-06,0.128
2013-08-07,0.128
2013-08-08,0.128
2013-08-09,0.128
2013-08-12,0.129
2013-08-13,0.128
2013-08-14,0.128
2013-08-15,0.128
2013-08-16,0.128
2013-08-19,0.127
2013-08-20,0.127
2013-08-21,0.126
2013-08-22,0.126
2013-08-23,0.127
2013-08-26,0.127
2013-08-27,0.127
2013-08-28,0.128
2013-08-29,0.128
2013-08-30,0.129
2013-09-02,0.129
2013-09-03,0.129
2013-09-04,0.129
2013-09-05,0.129
2013-09-06,0.129
2013-09-09,0.129
2013-09-10,0.129
2013-09-11,0.128
2013-09-12,0.127
2013-09-13,0.127
2013-09-16,0.128
2013-09-17,0.127
2013-09-18,0.127
2013-09-19,0.128
2013-09-20,0.128
2013-09-23,0.128
2013-09-24,0.128
2013-09-25,0.128
2013-09-26,0.129
2013-09-27,0.127
2013-09-30,0.128
2013-10-01,0.128
2013-10-02,0.128
2013-10-03,0.127
2013-10-04,0.128
2013-10-07,0.128
2013-10-08,0.128
2013-10-09,0.129
2013-10-10,0.128
2013-10-11,0.128
2013-10-14,0.127
2013-10-15,0.127
2013-10-16,0.127
2013-10-17,0.127
2013-10-18,0.128
2013-10-21,0.128
2013-10-22,0.128
2013-10-23,0.129
2013-10-24,0.129
2013-10-25,0.13
2013-10-28,0.13
2013-10-29,0.129
2013-10-30,0.129
2013-10-31,0.13
2013-11-01,0.129
2013-11-04,0.129
2013-11-05,0.129
2013-11-06,0.13
2013-11-07,0.129
2013-11-08,0.122
2013-11-11,0.122
2013-11-12,0.123
2013-11-13,0.123
2013-11-14,0.123
2013-11-15,0.123
2013-11-18,0.123
2013-11-19,0.124
2013-11-20,0.124
2013-11-21,0.126
2013-11-22,0.133
2013-11-25,0.139
2013-11-26,0.146
2013-11-27,0.147
2013-11-28,0.163
2013-11-29,0.166
2013-12-02,0.17
2013-12-03,0.175
2013-12-04,0.18
2013-12-05,0.183
2013-12-06,0.191
2013-12-09,0.2
2013-12-10,0.207
2013-12-11,0.212
2013-12-12,0.219
2013-12-13,0.225
2013-12-16,0.234
2013-12-17,0.243
2013-12-18,0.245
2013-12-19,0.236
2013-12-20,0.232
2013-12-23,0.232
2013-12-24,0.232
2013-12-27,0.234
2013-12-30,0.221
2013-12-31,0.216
2014-01-02,0.214
2014-01-03,0.208
2014-01-06,0.204
2014-01-07,0.202
2014-01-08,0.203
2014-01-09,0.205
2014-01-10,0.208
2014-01-13,0.207
2014-01-14,0.208
2014-01-15,0.216
2014-01-16,0.234
2014-01-17,0.243
2014-01-20,0.24
2014-01-21,0.242
2014-01-22,0.241
2014-01-23,0.24
2014-01-24,0.238
2014-01-27,0.239
2014-01-28,0.241
2014-01-29,0.237
2014-01-30,0.232
2014-01-31,0.23
2014-02-03,0.225
2014-02-04,0.222
