Date,Close
2013-01-01,0.433
2013-01-02,0.433
2013-01-03,0.434
2013-01-04,0.438
2013-01-07,0.439
2013-01-08,0.439
2013-01-09,0.439
2013-01-10,0.437
2013-01-11,0.446
2013-01-14,0.454
2013-01-15,0.457
2013-01-16,0.458
2013-01-17,0.463
2013-01-18,0.474
2013-01-21,0.473
2013-01-22,0.473
2013-01-23,0.472
2013-01-24,0.473
2013-01-25,0.476
2013-01-28,0.493
2013-01-29,0.497
2013-01-30,0.502
2013-01-31,0.503
2013-02-01,0.504
2013-02-04,0.503
2013-02-05,0.501
2013-02-06,0.501
2013-02-07,0.501
2013-02-08,0.494
2013-02-11,0.491
2013-02-12,0.49
2013-02-13,0.489
2013-02-14,0.486
2013-02-15,0.481
2013-02-18,0.477
2013-02-19,0.476
2013-02-20,0.475
2013-02-21,0.473
2013-02-22,0.471
2013-02-25,0.461
2013-02-26,0.455
2013-02-27,0.451
2013-02-28,0.448
2013-03-01,0.441
2013-03-04,0.436
2013-03-05,0.434
2013-03-06,0.432
2013-03-07,0.43
2013-03-08,0.434
2013-03-11,0.436
2013-03-12,0.436
2013-03-13,0.436
2013-03-14,0.437
2013-03-15,0.437
2013-03-18,0.437
2013-03-19,0.44
2013-03-20,0.445
2013-03-21,0.446
2013-03-22,0.449
2013-03-25,0.444
2013-03-26,0.443
2013-03-27,0.44
2013-03-28,0.44
2013-04-02,0.438
2013-04-03,0.436
2013-04-04,0.435
2013-04-05,0.431
2013-04-08,0.431
2013-04-09,0.433
2013-04-10,0.434
2013-04-11,0.434
2013-04-12,0.431
2013-04-15,0.43
2013-04-16,0.429
2013-04-17,0.43
2013-04-18,0.425
2013-04-19,0.424
2013-04-22,0.423
2013-04-23,0.42
2013-04-24,0.418
2013-04-25,0.416
2013-04-26,0.415
2013-04-29,0.413
2013-04-30,0.411
2013-05-02,0.411
2013-05-03,0.398
2013-05-06,0.397
2013-05-07,0.398
2013-05-08,0.398
2013-05-09,0.397
2013-05-10,0.399
2013-05-13,0.399
2013-05-14,0.4
2013-05-15,0.4
2013-05-16,0.395
2013-05-17,0.388
2013-05-20,0.387
2013-05-21,0.387
2013-05-22,0.388
2013-05-23,0.387
2013-05-24,0.389
2013-05-27,0.389
2013-05-28,0.388
2013-05-29,0.39
2013-05-30,0.392
2013-05-31,0.39
2013-06-03,0.389
2013-06-04,0.392
2013-06-05,0.392
2013-06-06,0.392
2013-06-07,0.401
2013-06-10,0.406
2013-06-11,0.412
2013-06-12,0.413
2013-06-13,0.414
2013-06-14,0.415
2013-06-17,0.413
2013-06-18,0.413
2013-06-19,0.416
2013-06-20,0.425
2013-06-21,0.432
2013-06-24,0.442
2013-06-25,0.446
2013-06-26,0.444
2013-06-27,0.435
2013-06-28,0.435
2013-07-01,0.44
2013-07-02,0.441
2013-07-03,0.443
2013-07-04,0.443
2013-07-05,0.428
2013-07-08,0.424
2013-07-09,0.422
2013-07-10,0.423
2013-07-11,0.426
2013-07-12,0.429
2013-07-15,0.43
2013-07-16,0.43
2013-07-17,0.429
2013-07-18,0.425
2013-07-19,0.425
2013-07-22,0.43
2013-07-23,0.437
2013-07-24,0.442
2013-07-25,0.443
2013-07-26,0.441
2013-07-29,0.44
2013-07-30,0.442
2013-07-31,0.443
2013-08-01,0.441
2013-08-02,0.444
2013-08-05,0.442
2013-08-06,0.443
2013-08-07,0.443
2013-08-08,0.443
2013-08-09,0.444
2013-08-12,0.443
2013-08-13,0.443
2013-08-14,0.448
2013-08-15,0.449
2013-08-16,0.45
2013-08-19,0.45
2013-08-20,0.45
2013-08-21,0.449
2013-08-22,0.452
2013-08-23,0.454
2013-08-26,0.454
2013-08-27,0.452
2013-08-28,0.452
2013-08-29,0.452
2013-08-30,0.45
2013-09-02,0.454
2013-09-03,0.453
2013-09-04,0.453
2013-09-05,0.455
2013-09-06,0.456
2013-09-09,0.452
2013-09-10,0.452
2013-09-11,0.452
2013-09-12,0.451
2013-09-13,0.452
2013-09-16,0.447
2013-09-17,0.448
2013-09-18,0.449
2013-09-19,0.445
2013-09-20,0.444
2013-09-23,0.445
2013-09-24,0.444
2013-09-25,0.445
2013-09-26,0.445
2013-09-27,0.446
2013-09-30,0.448
2013-10-01,0.447
2013-10-02,0.445
2013-10-03,0.446
2013-10-04,0.446
2013-10-07,0.446
2013-10-08,0.448
2013-10-09,0.449
2013-10-10,0.45
2013-10-11,0.449
2013-10-14,0.45
2013-10-15,0.448
2013-10-16,0.45
2013-10-17,0.447
2013-10-18,0.446
2013-10-21,0.448
2013-10-22,0.449
2013-10-23,0.447
2013-10-24,0.451
2013-10-25,0.456
2013-10-28,0.46
2013-10-29,0.458
2013-10-30,0.458
2013-10-31,0.458
2013-11-01,0.445
2013-11-04,0.446
2013-11-05,0.446
2013-11-06,0.446
2013-11-07,0.445
2013-11-08,0.42
2013-11-11,0.417
2013-11-12,0.419
2013-11-13,0.418
2013-11-14,0.415
2013-11-15,0.415
2013-11-18,0.416
2013-11-19,0.416
2013-11-20,0.414
2013-11-21,0.409
2013-11-22,0.413
2013-11-25,0.418
2013-11-26,0.42
2013-11-27,0.418
2013-11-28,0.42
2013-11-29,0.421
2013-12-02,0.422
2013-12-03,0.423
2013-12-04,0.425
2013-12-05,0.429
2013-12-06,0.439
2013-12-09,0.448
2013-12-10,0.454
2013-12-11,0.459
2013-12-12,0.47
2013-12-13,0.477
2013-12-16,0.484
2013-12-17,0.49
2013-12-18,0.487
2013-12-19,0.481
2013-12-20,0.482
2013-12-23,0.486
2013-12-24,0.485
2013-12-27,0.485
2013-12-30,0.481
2013-12-31,0.48
2014-01-02,0.478
2014-01-03,0.474
2014-01-06,0.474
2014-01-07,0.473
2014-01-08,0.477
2014-01-09,0.481
2014-01-10,0.481
2014-01-13,0.481
2014-01-14,0.482
2014-01-15,0.489
2014-01-16,0.497
2014-01-17,0.498
2014-01-20,0.497
2014-01-21,0.5
2014-01-22,0.496
2014-01-23,0.495
2014-01-24,0.491
2014-01-27,0.493
2014-01-28,0.492
2014-01-29,0.49
2014-01-30,0.487
2014-01-31,0.483
2014-02-03,0.472
2014-02-04,0.469
2014-02-05,0.47
2014-02-06,0.468
2014-02-07,0.474
2014-02-10,0.474
2014-02-11,0.475
2014-02-12,0.475
2014-02-13,0.469
2014-02-14,0.469
2014-02-17,0.468
2014-02-18,0.468
2014-02-19,0.466
2014-02-20,0.464
2014-02-21,0.464
2014-02-24,0.466
2014-02-25,0.47
2014-02-26,0.469
2014-02-27,0.466
2014-02-28,0.467
2014-03-03,0.471
2014-03-04,0.469
2014-03-05,0.468
2014-03-06,0.468
2014-03-07,0.484
2014-03-10,0.494
2014-03-11,0.492
2014-03-12,0.49
2014-03-13,0.49
2014-03-14,0.487
2014-03-17,0.492
2014-03-18,0.497
2014-03-19,0.5
2014-03-20,0.504
2014-03-21,0.507
2014-03-24,0.513
2014-03-25,0.511
2014-03-26,0.506
2014-03-27,0.501
2014-03-28,0.498
2014-03-31,0.501
2014-04-01,0.5
2014-04-02,0.507
2014-04-03,0.508
2014-04-04,0.512
2014-04-07,0.509
2014-04-08,0.509
2014-04-09,0.509
2014-04-10,0.509
2014-04-11,0.511
2014-04-14,0.509
2014-04-15,0.508
2014-04-16,0.508
2014-04-17,0.509
2014-04-22,0.512
