Date,Close
2013-01-01,0.08
2013-01-02,0.08
2013-01-03,0.079
2013-01-04,0.08
2013-01-07,0.08
2013-01-08,0.08
2013-01-09,0.08
2013-01-10,0.08
2013-01-11,0.08
2013-01-14,0.08
2013-01-15,0.081
2013-01-16,0.08
2013-01-17,0.08
2013-01-18,0.08
2013-01-21,0.08
2013-01-22,0.08
2013-01-23,0.081
2013-01-24,0.081
2013-01-25,0.081
2013-01-28,0.082
2013-01-29,0.083
2013-01-30,0.083
2013-01-31,0.083
2013-02-01,0.084
2013-02-04,0.084
2013-02-05,0.084
2013-02-06,0.084
2013-02-07,0.083
2013-02-08,0.082
2013-02-11,0.082
2013-02-12,0.082
2013-02-13,0.081
2013-02-14,0.081
2013-02-15,0.081
2013-02-18,0.08
2013-02-19,0.08
2013-02-20,0.081
2013-02-21,0.08
2013-02-22,0.081
2013-02-25,0.081
2013-02-26,0.08
2013-02-27,0.08
2013-02-28,0.08
2013-03-01,0.08
2013-03-04,0.08
2013-03-05,0.08
2013-03-06,0.08
2013-03-07,0.079
2013-03-08,0.079
2013-03-11,0.079
2013-03-12,0.079
2013-03-13,0.079
2013-03-14,0.078
2013-03-15,0.079
2013-03-18,0.08
2013-03-19,0.08
2013-03-20,0.083
2013-03-21,0.085
2013-03-22,0.088
2013-03-25,0.088
2013-03-26,0.09
2013-03-27,0.085
2013-03-28,0.083
2013-04-02,0.084
2013-04-03,0.083
2013-04-04,0.083
2013-04-05,0.083
2013-04-08,0.084
2013-04-09,0.084
2013-04-10,0.084
2013-04-11,0.084
2013-04-12,0.082
2013-04-15,0.082
2013-04-16,0.082
2013-04-17,0.083
2013-04-18,0.082
2013-04-19,0.082
2013-04-22,0.082
2013-04-23,0.083
2013-04-24,0.083
2013-04-25,0.083
2013-04-26,0.083
2013-04-29,0.083
2013-04-30,0.083
2013-05-02,0.083
2013-05-03,0.083
2013-05-06,0.082
2013-05-07,0.083
2013-05-08,0.083
2013-05-09,0.083
2013-05-10,0.083
2013-05-13,0.083
2013-05-14,0.083
2013-05-15,0.083
2013-05-16,0.083
2013-05-17,0.082
2013-05-20,0.082
2013-05-21,0.082
2013-05-22,0.082
2013-05-23,0.083
2013-05-24,0.083
2013-05-27,0.084
2013-05-28,0.085
2013-05-29,0.087
2013-05-30,0.087
2013-05-31,0.087
2013-06-03,0.087
2013-06-04,0.087
2013-06-05,0.088
2013-06-06,0.088
2013-06-07,0.089
2013-06-10,0.089
2013-06-11,0.09
2013-06-12,0.09
2013-06-13,0.09
2013-06-14,0.09
2013-06-17,0.09
2013-06-18,0.089
2013-06-19,0.089
2013-06-20,0.099
2013-06-21,0.102
2013-06-24,0.104
2013-06-25,0.105
2013-06-26,0.105
2013-06-27,0.095
2013-06-28,0.094
2013-07-01,0.091
2013-07-02,0.093
2013-07-03,0.092
2013-07-04,0.094
2013-07-05,0.093
2013-07-08,0.095
2013-07-09,0.095
2013-07-10,0.095
2013-07-11,0.096
2013-07-12,0.097
2013-07-15,0.097
2013-07-16,0.097
2013-07-17,0.097
2013-07-18,0.098
2013-07-19,0.098
2013-07-22,0.1
2013-07-23,0.105
2013-07-24,0.107
2013-07-25,0.108
2013-07-26,0.109
2013-07-29,0.107
2013-07-30,0.106
2013-07-31,0.107
2013-08-01,0.106
2013-08-02,0.105
2013-08-05,0.104
2013-08-06,0.103
2013-08-07,0.102
2013-08-08,0.101
2013-08-09,0.102
2013-08-12,0.103
2013-08-13,0.101
2013-08-14,0.101
2013-08-15,0.101
2013-08-16,0.101
2013-08-19,0.101
2013-08-20,0.101
2013-08-21,0.1
2013-08-22,0.105
2013-08-23,0.105
2013-08-26,0.106
2013-08-27,0.106
2013-08-28,0.105
2013-08-29,0.1
2013-08-30,0.098
2013-09-02,0.097
2013-09-03,0.097
2013-09-04,0.097
2013-09-05,0.097
2013-09-06,0.098
2013-09-09,0.098
2013-09-10,0.098
2013-09-11,0.098
2013-09-12,0.096
2013-09-13,0.096
2013-09-16,0.096
2013-09-17,0.096
2013-09-18,0.095
2013-09-19,0.095
2013-09-20,0.099
2013-09-23,0.1
2013-09-24,0.1
2013-09-25,0.101
2013-09-26,0.102
2013-09-27,0.098
2013-09-30,0.098
2013-10-01,0.098
2013-10-02,0.098
2013-10-03,0.098
2013-10-04,0.099
2013-10-07,0.099
2013-10-08,0.098
2013-10-09,0.098
2013-10-10,0.097
2013-10-11,0.098
2013-10-14,0.098
2013-10-15,0.098
2013-10-16,0.098
2013-10-17,0.098
2013-10-18,0.098
2013-10-21,0.099
2013-10-22,0.099
2013-10-23,0.1
2013-10-24,0.101
2013-10-25,0.102
2013-10-28,0.102
2013-10-29,0.102
2013-10-30,0.102
2013-10-31,0.103
2013-11-01,0.102
2013-11-04,0.103
2013-11-05,0.102
2013-11-06,0.101
2013-11-07,0.1
2013-11-08,0.098
2013-11-11,0.098
2013-11-12,0.098
2013-11-13,0.097
2013-11-14,0.096
2013-11-15,0.097
2013-11-18,0.097
2013-11-19,0.1
2013-11-20,0.1
2013-11-21,0.108
2013-11-22,0.114
2013-11-25,0.124
2013-11-26,0.133
2013-11-27,0.137
2013-11-28,0.126
2013-11-29,0.125
2013-12-02,0.124
2013-12-03,0.127
2013-12-04,0.13
2013-12-05,0.132
2013-12-06,0.137
2013-12-09,0.14
2013-12-10,0.143
2013-12-11,0.147
2013-12-12,0.152
2013-12-13,0.157
2013-12-16,0.171
2013-12-17,0.183
2013-12-18,0.19
2013-12-19,0.181
2013-12-20,0.182
2013-12-23,0.242
2013-12-24,0.253
2013-12-27,0.254
2013-12-30,0.198
2013-12-31,0.188
2014-01-02,0.183
2014-01-03,0.177
2014-01-06,0.169
2014-01-07,0.165
2014-01-08,0.171
2014-01-09,0.173
2014-01-10,0.175
2014-01-13,0.175
2014-01-14,0.174
2014-01-15,0.184
2014-01-16,0.21
2014-01-17,0.227
2014-01-20,0.221
2014-01-21,0.222
2014-01-22,0.216
2014-01-23,0.213
2014-01-24,0.211
2014-01-27,0.21
2014-01-28,0.213
2014-01-29,0.207
2014-01-30,0.191
2014-01-31,0.188
2014-02-03,0.184
2014-02-04,0.182
2014-02-05,0.189
2014-02-06,0.186
2014-02-07,0.19
2014-02-10,0.192
2014-02-11,0.193
2014-02-12,0.198
2014-02-13,0.189
2014-02-14,0.19
2014-02-17,0.188
2014-02-18,0.19
2014-02-19,0.191
2014-02-20,0.192
2014-02-21,0.192
2014-02-24,0.191
2014-02-25,0.192
2014-02-26,0.194
2014-02-27,0.187
2014-02-28,0.184
2014-03-03,0.184
2014-03-04,0.183
2014-03-05,0.182
2014-03-06,0.181
2014-03-07,0.191
2014-03-10,0.2
2014-03-11,0.194
2014-03-12,0.195
2014-03-13,0.192
2014-03-14,0.191
2014-03-17,0.191
2014-03-18,0.194
2014-03-19,0.195
2014-03-20,0.196
2014-03-21,0.204
2014-03-24,0.209
2014-03-25,0.21
2014-03-26,0.206
2014-03-27,0.208
2014-03-28,0.199
2014-03-31,0.199
2014-04-01,0.196
2014-04-02,0.205
2014-04-03,0.204
2014-04-04,0.212
2014-04-07,0.215
2014-04-08,0.214
2014-04-09,0.215
2014-04-10,0.218
2014-04-11,0.223
2014-04-14,0.224
2014-04-15,0.225
2014-04-16,0.218
2014-04-17,0.213
2014-04-22,0.219
2014-04-23,0.227
2014-04-24,0.239
2014-04-25,0.252
2014-04-28,0.259
2014-04-29,0.253
2014-04-30,0.234
2014-05-02,0.225
2014-05-05,0.22
2014-05-06,0.219
2014-05-07,0.237
2014-05-08,0.236
2014-05-09,0.242
2014-05-12,0.241
2014-05-13,0.241
2014-05-14,0.232
2014-05-15,0.23
2014-05-16,0.23
2014-05-19,0.232
2014-05-20,0.231
2014-05-21,0.242
2014-05-22,0.266
2014-05-23,0.278
2014-05-26,0.276
2014-05-27,0.272
2014-05-28,0.263
2014-05-29,0.248
2014-05-30,0.242
2014-06-02,0.244
2014-06-03,0.242
2014-06-04,0.224
2014-06-05,0.197
2014-06-06,0.161
2014-06-09,0.155
2014-06-10,0.15
2014-06-11,0.135
2014-06-12,0.099
2014-06-13,0.079
2014-06-16,0.061
2014-06-17,0.054
2014-06-18,0.051
2014-06-19,0.046
2014-06-20,0.055
2014-06-23,0.061
2014-06-24,0.065
2014-06-25,0.066
2014-06-26,0.067
2014-06-27,0.056
2014-06-30,0.052
2014-07-01,0.051
2014-07-02,0.048
2014-07-03,0.05
2014-07-04,0.049
2014-07-07,0.049
2014-07-08,0.048
2014-07-09,0.048
2014-07-10,0.048
2014-07-11,0.048
2014-07-14,0.048
2014-07-15,0.048
2014-07-16,0.047
2014-07-17,0.046
2014-07-18,0.047
2014-07-21,0.049
2014-07-22,0.05
2014-07-23,0.059
2014-07-24,0.064
2014-07-25,0.064
2014-07-28,0.062
2014-07-29,0.061
2014-07-30,0.05
2014-07-31,0.049
2014-08-01,0.049
2014-08-04,0.044
2014-08-05,0.044
2014-08-06,0.044
2014-08-07,0.042
2014-08-08,0.04
2014-08-11,0.038
2014-08-12,0.037
2014-08-13,0.038
2014-08-14,0.037
2014-08-15,0.037
2014-08-18,0.036
2014-08-19,0.036
2014-08-20,0.035
2014-08-21,0.045
2014-08-22,0.047
2014-08-25,0.046
2014-08-26,0.047
2014-08-27,0.046
2014-08-28,0.036
2014-08-29,0.031
2014-09-01,0.031
2014-09-02,0.026
2014-09-03,0.026
2014-09-04,0.025
2014-09-05,-0.009
2014-09-08,-0.016
2014-09-09,-0.018
2014-09-10,-0.018
2014-09-11,-0.021
2014-09-12,-0.021
2014-09-15,-0.018
2014-09-16,-0.022
2014-09-17,-0.023
2014-09-18,-0.022
2014-09-19,-0.023
2014-09-22,-0.016
2014-09-23,-0.014
2014-09-24,-0.006
2014-09-25,-0.007
2014-09-26,0.001
2014-09-29,-0.009
2014-09-30,-0.013
2014-10-01,-0.014
2014-10-02,-0.016
2014-10-03,-0.017
2014-10-06,-0.019
2014-10-07,-0.018
2014-10-08,-0.02
2014-10-09,-0.02
2014-10-10,-0.02
2014-10-13,-0.022
2014-10-14,-0.021
2014-10-15,-0.021
2014-10-16,-0.021
2014-10-17,-0.021
2014-10-20,-0.022
2014-10-21,-0.018
2014-10-22,-0.011
2014-10-23,0.002
2014-10-24,0.009
2014-10-27,0.014
2014-10-28,0.013
2014-10-29,0.012
2014-10-30,-0.005
2014-10-31,-0.011
2014-11-03,-0.012
2014-11-04,-0.014
2014-11-05,-0.018
2014-11-06,-0.016
2014-11-07,-0.018
2014-11-10,-0.016
2014-11-11,-0.016
2014-11-12,-0.018
2014-11-13,-0.019
2014-11-14,-0.019
2014-11-17,-0.021
2014-11-18,-0.019
2014-11-19,-0.018
2014-11-20,-0.004
2014-11-21,0.001
2014-11-24,0.005
2014-11-25,0.009
2014-11-26,0.015
2014-11-27,0.005
2014-11-28,0.001
2014-12-01,-0.004
2014-12-02,-0.008
2014-12-03,-0.013
2014-12-04,-0.012
2014-12-05,-0.011
2014-12-08,-0.01
2014-12-09,-0.01
2014-12-10,-0.012
2014-12-11,-0.013
2014-12-12,-0.016
2014-12-15,-0.02
2014-12-16,-0.018
2014-12-17,-0.018
2014-12-18,-0.02
2014-12-19,-0.021
2014-12-22,-0.019
2014-12-23,0.033
2014-12-24,0.034
2014-12-29,0.034
2014-12-30,-0.005
2014-12-31,-0.015
2015-01-02,-0.02
2015-01-05,-0.024
2015-01-06,-0.028
2015-01-07,-0.033
2015-01-08,-0.036
2015-01-09,-0.039
2015-01-12,-0.042
2015-01-13,-0.042
2015-01-14,-0.047
2015-01-15,-0.049
2015-01-16,-0.051
2015-01-19,-0.056
2015-01-20,-0.059
2015-01-21,-0.057
2015-01-22,-0.035
2015-01-23,-0.023
2015-01-26,-0.018
2015-01-27,-0.014
2015-01-28,-0.014
2015-01-29,-0.025
2015-01-30,-0.024
2015-02-02,-0.022
2015-02-03,-0.025
2015-02-04,-0.03
2015-02-05,-0.032
2015-02-06,-0.032
2015-02-09,-0.031
2015-02-10,-0.031
2015-02-11,-0.033
2015-02-12,-0.034
2015-02-13,-0.034
2015-02-16,-0.033
2015-02-17,-0.032
2015-02-18,-0.032
2015-02-19,-0.017
2015-02-20,-0.013
2015-02-23,-0.009
2015-02-24,-0.004
2015-02-25,-0.006
2015-02-26,-0.021
2015-02-27,-0.029
2015-03-02,-0.031
2015-03-03,-0.035
2015-03-04,-0.038
2015-03-05,-0.042
2015-03-06,-0.042
2015-03-09,-0.042
2015-03-10,-0.044
2015-03-11,-0.044
2015-03-12,-0.047
2015-03-13,-0.049
2015-03-16,-0.05
2015-03-17,-0.051
2015-03-18,-0.05
2015-03-19,-0.052
2015-03-20,-0.055
2015-03-23,-0.039
2015-03-24,-0.035
2015-03-25,-0.037
2015-03-26,-0.039
2015-03-27,-0.036
2015-03-30,-0.048
2015-03-31,-0.051
2015-04-01,-0.054
2015-04-02,-0.062
2015-04-07,-0.064
2015-04-08,-0.064
2015-04-09,-0.069
2015-04-10,-0.072
2015-04-13,-0.075
2015-04-14,-0.081
2015-04-15,-0.088
2015-04-16,-0.092
2015-04-17,-0.093
2015-04-20,-0.091
2015-04-21,-0.091
2015-04-22,-0.085
2015-04-23,-0.082
2015-04-24,-0.082
2015-04-27,-0.082
2015-04-28,-0.08
2015-04-29,-0.089
2015-04-30,-0.093
2015-05-04,-0.095
2015-05-05,-0.098
2015-05-06,-0.102
2015-05-07,-0.105
2015-05-08,-0.107
2015-05-11,-0.108
2015-05-12,-0.109
2015-05-13,-0.111
2015-05-14,-0.115
2015-05-15,-0.12
2015-05-18,-0.122
2015-05-19,-0.119
2015-05-20,-0.119
2015-05-21,-0.109
2015-05-22,-0.108
2015-05-25,-0.11
2015-05-26,-0.111
2015-05-27,-0.109
2015-05-28,-0.12
2015-05-29,-0.122
2015-06-01,-0.122
2015-06-02,-0.124
2015-06-03,-0.124
2015-06-04,-0.124
2015-06-05,-0.124
2015-06-08,-0.126
2015-06-09,-0.123
2015-06-10,-0.125
2015-06-11,-0.128
2015-06-12,-0.129
2015-06-15,-0.129
2015-06-16,-0.13
2015-06-17,-0.131
2015-06-18,-0.131
2015-06-19,-0.131
2015-06-22,-0.119
2015-06-23,-0.119
2015-06-24,-0.12
2015-06-25,-0.119
2015-06-26,-0.118
2015-06-29,-0.12
2015-06-30,-0.12
2015-07-01,-0.123
2015-07-02,-0.124
2015-07-03,-0.127
2015-07-06,-0.129
2015-07-07,-0.129
2015-07-08,-0.131
2015-07-09,-0.131
2015-07-10,-0.133
2015-07-13,-0.131
2015-07-14,-0.131
2015-07-15,-0.132
2015-07-16,-0.132
2015-07-17,-0.133
2015-07-20,-0.134
2015-07-21,-0.133
2015-07-22,-0.133
2015-07-23,-0.13
2015-07-24,-0.129
2015-07-27,-0.128
2015-07-28,-0.127
2015-07-29,-0.129
2015-07-30,-0.131
2015-07-31,-0.132
2015-08-03,-0.133
2015-08-04,-0.133
2015-08-05,-0.134
2015-08-06,-0.133
2015-08-07,-0.135
2015-08-10,-0.137
2015-08-11,-0.139
2015-08-12,-0.139
2015-08-13,-0.14
2015-08-14,-0.141
2015-08-17,-0.142
2015-08-18,-0.143
2015-08-19,-0.143
2015-08-20,-0.143
2015-08-21,-0.142
2015-08-24,-0.139
2015-08-25,-0.138
2015-08-26,-0.138
2015-08-27,-0.141
2015-08-28,-0.139
2015-08-31,-0.143
2015-09-01,-0.143
2015-09-02,-0.143
2015-09-03,-0.142
2015-09-04,-0.144
2015-09-07,-0.146
2015-09-08,-0.149
2015-09-09,-0.149
2015-09-10,-0.149
2015-09-11,-0.148
2015-09-14,-0.148
2015-09-15,-0.148
2015-09-16,-0.148
2015-09-17,-0.149
2015-09-18,-0.148
2015-09-21,-0.148
2015-09-22,-0.144
2015-09-23,-0.141
2015-09-24,-0.141
2015-09-25,-0.141
2015-09-28,-0.141
2015-09-29,-0.144
2015-09-30,-0.145
2015-10-01,-0.146
2015-10-02,-0.147
2015-10-05,-0.149
2015-10-06,-0.149
2015-10-07,-0.15
2015-10-08,-0.15
2015-10-09,-0.149
2015-10-12,-0.149
2015-10-13,-0.149
2015-10-14,-0.148
2015-10-15,-0.149
2015-10-16,-0.149
2015-10-19,-0.149
2015-10-20,-0.148
2015-10-21,-0.149
2015-10-22,-0.148
2015-10-23,-0.147
2015-10-26,-0.147
2015-10-27,-0.147
2015-10-28,-0.146
2015-10-29,-0.148
2015-10-30,-0.148
2015-11-02,-0.148
2015-11-03,-0.15
2015-11-04,-0.149
2015-11-05,-0.151
2015-11-06,-0.152
2015-11-09,-0.151
2015-11-10,-0.153
2015-11-11,-0.154
2015-11-12,-0.153
2015-11-13,-0.155
2015-11-16,-0.154
2015-11-17,-0.154
2015-11-18,-0.157
2015-11-19,-0.158
2015-11-20,-0.158
2015-11-23,-0.159
2015-11-24,-0.162
2015-11-25,-0.161
2015-11-26,-0.162
2015-11-27,-0.166
2015-11-30,-0.166
2015-12-01,-0.171
2015-12-02,-0.177
2015-12-03,-0.187
2015-12-04,-0.195
2015-12-07,-0.206
2015-12-08,-0.213
2015-12-09,-0.222
2015-12-10,-0.233
2015-12-11,-0.239
2015-12-14,-0.241
2015-12-15,-0.244
2015-12-16,-0.248
2015-12-17,-0.249
2015-12-18,-0.252
2015-12-21,-0.252
2015-12-22,-0.252
2015-12-23,-0.232
2015-12-24,-0.228
2015-12-28,-0.23
2015-12-29,-0.232
2015-12-30,-0.246
2015-12-31,-0.249
2016-01-04,-0.251
2016-01-05,-0.252
2016-01-06,-0.256
2016-01-07,-0.261
2016-01-08,-0.259
2016-01-11,-0.261
2016-01-12,-0.261
2016-01-13,-0.262
2016-01-14,-0.261
2016-01-15,-0.262
2016-01-18,-0.262
2016-01-19,-0.261
2016-01-20,-0.265
2016-01-21,-0.264
2016-01-22,-0.263
2016-01-25,-0.262
2016-01-26,-0.262
2016-01-27,-0.261
2016-01-28,-0.262
2016-01-29,-0.264
2016-02-01,-0.262
2016-02-02,-0.262
2016-02-03,-0.262
2016-02-04,-0.262
2016-02-05,-0.265
2016-02-08,-0.266
2016-02-09,-0.265
2016-02-10,-0.267
2016-02-11,-0.266
2016-02-12,-0.266
2016-02-15,-0.267
2016-02-16,-0.268
2016-02-17,-0.266
2016-02-18,-0.268
2016-02-19,-0.268
2016-02-22,-0.266
2016-02-23,-0.265
2016-02-24,-0.266
2016-02-25,-0.265
2016-02-26,-0.267
2016-02-29,-0.269
2016-03-01,-0.268
2016-03-02,-0.269
2016-03-03,-0.269
2016-03-04,-0.269
2016-03-07,-0.268
2016-03-08,-0.272
2016-03-09,-0.278
2016-03-10,-0.292
2016-03-11,-0.307
2016-03-14,-0.324
2016-03-15,-0.328
2016-03-16,-0.338
2016-03-17,-0.343
2016-03-18,-0.344
2016-03-21,-0.346
2016-03-22,-0.348
2016-03-23,-0.348
2016-03-24,-0.349
2016-03-29,-0.354
2016-03-30,-0.354
2016-03-31,-0.353
2016-04-01,-0.356
2016-04-04,-0.357
2016-04-05,-0.357
2016-04-06,-0.359
2016-04-07,-0.359
2016-04-08,-0.358
2016-04-11,-0.359
2016-04-12,-0.361
2016-04-13,-0.36
2016-04-14,-0.359
2016-04-15,-0.361
2016-04-18,-0.36
2016-04-19,-0.36
2016-04-20,-0.361
2016-04-21,-0.361
2016-04-22,-0.359
2016-04-25,-0.358
2016-04-26,-0.357
2016-04-27,-0.359
2016-04-28,-0.36
2016-04-29,-0.359
2016-05-02,-0.359
2016-05-03,-0.36
2016-05-04,-0.361
2016-05-05,-0.363
2016-05-06,-0.362
2016-05-09,-0.362
2016-05-10,-0.362
2016-05-11,-0.364
