Date,Close
2013-01-01,0.15
2013-01-02,0.15
2013-01-03,0.15
2013-01-04,0.154
2013-01-07,0.155
2013-01-08,0.155
2013-01-09,0.156
2013-01-10,0.155
2013-01-11,0.158
2013-01-14,0.16
2013-01-15,0.163
2013-01-16,0.162
2013-01-17,0.163
2013-01-18,0.166
2013-01-21,0.166
2013-01-22,0.166
2013-01-23,0.166
2013-01-24,0.167
2013-01-25,0.167
2013-01-28,0.174
2013-01-29,0.176
2013-01-30,0.179
2013-01-31,0.18
2013-02-01,0.181
2013-02-04,0.18
2013-02-05,0.179
2013-02-06,0.179
2013-02-07,0.178
2013-02-08,0.176
2013-02-11,0.176
2013-02-12,0.175
2013-02-13,0.176
2013-02-14,0.176
2013-02-15,0.176
2013-02-18,0.175
2013-02-19,0.173
2013-02-20,0.173
2013-02-21,0.173
2013-02-22,0.173
2013-02-25,0.17
2013-02-26,0.169
2013-02-27,0.169
2013-02-28,0.169
2013-03-01,0.166
2013-03-04,0.164
2013-03-05,0.163
2013-03-06,0.162
2013-03-07,0.162
2013-03-08,0.162
2013-03-11,0.163
2013-03-12,0.163
2013-03-13,0.163
2013-03-14,0.164
2013-03-15,0.165
2013-03-18,0.166
2013-03-19,0.167
2013-03-20,0.17
2013-03-21,0.17
2013-03-22,0.172
2013-03-25,0.172
2013-03-26,0.172
2013-03-27,0.17
2013-03-28,0.17
2013-04-02,0.17
2013-04-03,0.171
2013-04-04,0.17
2013-04-05,0.17
2013-04-08,0.171
2013-04-09,0.171
2013-04-10,0.171
2013-04-11,0.171
2013-04-12,0.17
2013-04-15,0.17
2013-04-16,0.17
2013-04-17,0.17
2013-04-18,0.169
2013-04-19,0.168
2013-04-22,0.168
2013-04-23,0.168
2013-04-24,0.168
2013-04-25,0.167
2013-04-26,0.167
2013-04-29,0.166
2013-04-30,0.165
2013-05-02,0.165
2013-05-03,0.159
2013-05-06,0.159
2013-05-07,0.159
2013-05-08,0.16
2013-05-09,0.16
2013-05-10,0.161
2013-05-13,0.162
2013-05-14,0.162
2013-05-15,0.162
2013-05-16,0.162
2013-05-17,0.16
2013-05-20,0.159
2013-05-21,0.159
2013-05-22,0.159
2013-05-23,0.159
2013-05-24,0.16
2013-05-27,0.16
2013-05-28,0.159
2013-05-29,0.159
2013-05-30,0.16
2013-05-31,0.16
2013-06-03,0.16
2013-06-04,0.161
2013-06-05,0.161
2013-06-06,0.16
2013-06-07,0.163
2013-06-10,0.163
2013-06-11,0.164
2013-06-12,0.165
2013-06-13,0.166
2013-06-14,0.167
2013-06-17,0.168
2013-06-18,0.169
2013-06-19,0.17
2013-06-20,0.172
2013-06-21,0.174
2013-06-24,0.177
2013-06-25,0.18
2013-06-26,0.177
2013-06-27,0.176
2013-06-28,0.176
2013-07-01,0.178
2013-07-02,0.179
2013-07-03,0.179
2013-07-04,0.18
2013-07-05,0.177
2013-07-08,0.174
2013-07-09,0.174
2013-07-10,0.173
2013-07-11,0.173
2013-07-12,0.173
2013-07-15,0.173
2013-07-16,0.174
2013-07-17,0.173
2013-07-18,0.173
2013-07-19,0.174
2013-07-22,0.176
2013-07-23,0.18
2013-07-24,0.181
2013-07-25,0.18
2013-07-26,0.18
2013-07-29,0.179
2013-07-30,0.181
2013-07-31,0.182
2013-08-01,0.181
2013-08-02,0.18
2013-08-05,0.18
2013-08-06,0.18
2013-08-07,0.18
2013-08-08,0.18
2013-08-09,0.18
2013-08-12,0.178
2013-08-13,0.177
2013-08-14,0.177
2013-08-15,0.177
2013-08-16,0.177
2013-08-19,0.176
2013-08-20,0.176
2013-08-21,0.175
2013-08-22,0.175
2013-08-23,0.175
2013-08-26,0.175
2013-08-27,0.175
2013-08-28,0.175
2013-08-29,0.175
2013-08-30,0.175
2013-09-02,0.176
2013-09-03,0.176
2013-09-04,0.176
2013-09-05,0.176
2013-09-06,0.175
2013-09-09,0.175
2013-09-10,0.175
2013-09-11,0.175
2013-09-12,0.174
2013-09-13,0.173
2013-09-16,0.173
2013-09-17,0.173
2013-09-18,0.174
2013-09-19,0.174
2013-09-20,0.174
2013-09-23,0.174
2013-09-24,0.174
2013-09-25,0.174
2013-09-26,0.174
2013-09-27,0.172
2013-09-30,0.172
2013-10-01,0.172
2013-10-02,0.172
2013-10-03,0.172
2013-10-04,0.172
2013-10-07,0.171
2013-10-08,0.171
2013-10-09,0.171
2013-10-10,0.171
2013-10-11,0.171
2013-10-14,0.17
2013-10-15,0.17
2013-10-16,0.17
2013-10-17,0.17
2013-10-18,0.17
2013-10-21,0.17
2013-10-22,0.17
2013-10-23,0.171
2013-10-24,0.171
2013-10-25,0.174
2013-10-28,0.175
2013-10-29,0.176
2013-10-30,0.178
2013-10-31,0.181
2013-11-01,0.178
2013-11-04,0.18
2013-11-05,0.179
2013-11-06,0.18
2013-11-07,0.179
2013-11-08,0.171
2013-11-11,0.173
2013-11-12,0.172
2013-11-13,0.172
2013-11-14,0.171
2013-11-15,0.171
2013-11-18,0.172
2013-11-19,0.172
2013-11-20,0.171
2013-11-21,0.171
2013-11-22,0.179
2013-11-25,0.184
2013-11-26,0.19
2013-11-27,0.19
2013-11-28,0.194
2013-11-29,0.197
2013-12-02,0.199
2013-12-03,0.202
2013-12-04,0.203
2013-12-05,0.205
2013-12-06,0.213
2013-12-09,0.221
2013-12-10,0.228
2013-12-11,0.233
2013-12-12,0.242
2013-12-13,0.25
2013-12-16,0.26
2013-12-17,0.268
2013-12-18,0.269
2013-12-19,0.265
2013-12-20,0.265
2013-12-23,0.267
2013-12-24,0.268
2013-12-27,0.268
2013-12-30,0.258
2013-12-31,0.255
2014-01-02,0.251
2014-01-03,0.247
2014-01-06,0.244
2014-01-07,0.242
2014-01-08,0.243
2014-01-09,0.245
2014-01-10,0.247
2014-01-13,0.247
2014-01-14,0.247
2014-01-15,0.255
2014-01-16,0.267
2014-01-17,0.27
2014-01-20,0.27
2014-01-21,0.271
2014-01-22,0.27
2014-01-23,0.269
2014-01-24,0.269
2014-01-27,0.269
2014-01-28,0.271
2014-01-29,0.268
2014-01-30,0.265
2014-01-31,0.262
2014-02-03,0.254
2014-02-04,0.253
2014-02-05,0.252
2014-02-06,0.251
2014-02-07,0.256
2014-02-10,0.257
2014-02-11,0.258
2014-02-12,0.257
2014-02-13,0.253
2014-02-14,0.251
2014-02-17,0.251
2014-02-18,0.251
2014-02-19,0.251
2014-02-20,0.249
2014-02-21,0.251
2014-02-24,0.252
2014-02-25,0.252
2014-02-26,0.251
2014-02-27,0.249
2014-02-28,0.25
2014-03-03,0.252
2014-03-04,0.25
2014-03-05,0.249
2014-03-06,0.249
2014-03-07,0.261
2014-03-10,0.27
2014-03-11,0.268
2014-03-12,0.268
2014-03-13,0.267
2014-03-14,0.265
2014-03-17,0.268
2014-03-18,0.271
2014-03-19,0.274
2014-03-20,0.276
2014-03-21,0.279
2014-03-24,0.281
2014-03-25,0.281
2014-03-26,0.277
2014-03-27,0.277
2014-03-28,0.276
2014-03-31,0.278
2014-04-01,0.277
2014-04-02,0.281
2014-04-03,0.281
2014-04-04,0.287
2014-04-07,0.29
2014-04-08,0.288
2014-04-09,0.289
2014-04-10,0.289
2014-04-11,0.29
2014-04-14,0.29
2014-04-15,0.289
2014-04-16,0.287
2014-04-17,0.286
2014-04-22,0.288
2014-04-23,0.293
2014-04-24,0.297
2014-04-25,0.304
2014-04-28,0.305
2014-04-29,0.308
2014-04-30,0.299
2014-05-02,0.297
2014-05-05,0.297
2014-05-06,0.297
2014-05-07,0.3
2014-05-08,0.299
2014-05-09,0.3
2014-05-12,0.3
2014-05-13,0.301
2014-05-14,0.295
2014-05-15,0.287
2014-05-16,0.286
2014-05-19,0.287
2014-05-20,0.286
2014-05-21,0.289
2014-05-22,0.288
2014-05-23,0.287
2014-05-26,0.286
2014-05-27,0.286
2014-05-28,0.284
2014-05-29,0.28
2014-05-30,0.281
2014-06-02,0.281
2014-06-03,0.278
2014-06-04,0.27
2014-06-05,0.26
2014-06-06,0.232
2014-06-09,0.227
2014-06-10,0.225
2014-06-11,0.218
2014-06-12,0.198
2014-06-13,0.186
2014-06-16,0.173
2014-06-17,0.167
2014-06-18,0.165
2014-06-19,0.161
2014-06-20,0.161
2014-06-23,0.159
2014-06-24,0.158
2014-06-25,0.157
2014-06-26,0.158
2014-06-27,0.157
2014-06-30,0.157
2014-07-01,0.156
2014-07-02,0.154
2014-07-03,0.155
2014-07-04,0.154
2014-07-07,0.153
2014-07-08,0.153
2014-07-09,0.153
2014-07-10,0.153
2014-07-11,0.154
2014-07-14,0.153
2014-07-15,0.153
2014-07-16,0.151
2014-07-17,0.152
2014-07-18,0.153
2014-07-21,0.155
2014-07-22,0.156
2014-07-23,0.158
2014-07-24,0.159
2014-07-25,0.159
2014-07-28,0.158
2014-07-29,0.159
2014-07-30,0.158
2014-07-31,0.158
2014-08-01,0.158
2014-08-04,0.156
2014-08-05,0.157
2014-08-06,0.154
2014-08-07,0.152
2014-08-08,0.152
2014-08-11,0.151
2014-08-12,0.151
2014-08-13,0.15
2014-08-14,0.149
2014-08-15,0.147
2014-08-18,0.147
2014-08-19,0.144
2014-08-20,0.139
2014-08-21,0.137
2014-08-22,0.137
2014-08-25,0.129
2014-08-26,0.125
2014-08-27,0.121
2014-08-28,0.119
2014-08-29,0.117
2014-09-01,0.114
2014-09-02,0.108
2014-09-03,0.106
2014-09-04,0.104
2014-09-05,0.063
2014-09-08,0.056
2014-09-09,0.051
2014-09-10,0.049
2014-09-11,0.047
2014-09-12,0.046
2014-09-15,0.046
2014-09-16,0.045
2014-09-17,0.046
2014-09-18,0.046
2014-09-19,0.046
2014-09-22,0.044
2014-09-23,0.042
2014-09-24,0.043
2014-09-25,0.042
2014-09-26,0.042
2014-09-29,0.043
2014-09-30,0.043
2014-10-01,0.042
2014-10-02,0.041
2014-10-03,0.042
2014-10-06,0.041
2014-10-07,0.042
2014-10-08,0.042
2014-10-09,0.042
2014-10-10,0.044
2014-10-13,0.044
2014-10-14,0.045
2014-10-15,0.044
2014-10-16,0.044
2014-10-17,0.045
2014-10-20,0.045
2014-10-21,0.046
2014-10-22,0.047
2014-10-23,0.049
2014-10-24,0.049
2014-10-27,0.05
2014-10-28,0.049
2014-10-29,0.049
2014-10-30,0.051
2014-10-31,0.051
2014-11-03,0.051
2014-11-04,0.049
2014-11-05,0.045
2014-11-06,0.045
2014-11-07,0.045
2014-11-10,0.044
2014-11-11,0.045
2014-11-12,0.044
2014-11-13,0.042
2014-11-14,0.041
2014-11-17,0.042
2014-11-18,0.042
2014-11-19,0.042
2014-11-20,0.042
2014-11-21,0.041
2014-11-24,0.043
2014-11-25,0.042
2014-11-26,0.045
2014-11-27,0.044
2014-11-28,0.044
