Date,Close
2013-01-01,0.319
2013-01-02,0.319
2013-01-03,0.32
2013-01-04,0.324
2013-01-07,0.325
2013-01-08,0.326
2013-01-09,0.326
2013-01-10,0.325
2013-01-11,0.331
2013-01-14,0.337
2013-01-15,0.341
2013-01-16,0.34
2013-01-17,0.344
2013-01-18,0.351
2013-01-21,0.353
2013-01-22,0.353
2013-01-23,0.353
2013-01-24,0.353
2013-01-25,0.356
2013-01-28,0.37
2013-01-29,0.373
2013-01-30,0.376
2013-01-31,0.378
2013-02-01,0.38
2013-02-04,0.38
2013-02-05,0.38
2013-02-06,0.379
2013-02-07,0.378
2013-02-08,0.372
2013-02-11,0.371
2013-02-12,0.369
2013-02-13,0.369
2013-02-14,0.367
2013-02-15,0.363
2013-02-18,0.359
2013-02-19,0.357
2013-02-20,0.356
2013-02-21,0.354
2013-02-22,0.352
2013-02-25,0.343
2013-02-26,0.338
2013-02-27,0.336
2013-02-28,0.334
2013-03-01,0.328
2013-03-04,0.324
2013-03-05,0.322
2013-03-06,0.321
2013-03-07,0.321
2013-03-08,0.324
2013-03-11,0.326
2013-03-12,0.326
2013-03-13,0.325
2013-03-14,0.326
2013-03-15,0.326
2013-03-18,0.326
2013-03-19,0.33
2013-03-20,0.335
2013-03-21,0.334
2013-03-22,0.339
2013-03-25,0.336
2013-03-26,0.337
2013-03-27,0.335
2013-03-28,0.335
2013-04-02,0.332
2013-04-03,0.331
2013-04-04,0.33
2013-04-05,0.326
2013-04-08,0.327
2013-04-09,0.328
2013-04-10,0.329
2013-04-11,0.329
2013-04-12,0.327
2013-04-15,0.327
2013-04-16,0.326
2013-04-17,0.325
2013-04-18,0.322
2013-04-19,0.322
2013-04-22,0.322
2013-04-23,0.32
2013-04-24,0.319
2013-04-25,0.318
2013-04-26,0.318
2013-04-29,0.317
2013-04-30,0.315
2013-05-02,0.313
2013-05-03,0.302
2013-05-06,0.302
2013-05-07,0.302
2013-05-08,0.303
2013-05-09,0.302
2013-05-10,0.303
2013-05-13,0.303
2013-05-14,0.303
2013-05-15,0.303
2013-05-16,0.301
2013-05-17,0.297
2013-05-20,0.294
2013-05-21,0.293
2013-05-22,0.293
2013-05-23,0.293
2013-05-24,0.294
2013-05-27,0.295
2013-05-28,0.297
2013-05-29,0.298
