Date,Close
"Apr 01, 2014",1.32
"Apr 01, 2015",0.868
"Apr 01, 2016",0.49
"Apr 01, 2019",1.238
"Apr 01, 2020",0.328
"Apr 02, 2013",1.732
"Apr 02, 2014",1.375
"Apr 02, 2016",0.49
"Apr 02, 2019",1.243
"Apr 02, 2020",0.296
"Apr 03, 2013",1.732
"Apr 03, 2014",1.339
"Apr 03, 2017",0.488
"Apr 03, 2018",0.6
"Apr 03, 2019",1.244
"Apr 03, 2020",0.228
"Apr 04, 2013",1.732
"Apr 04, 2014",1.376
"Apr 04, 2016",0.491
"Apr 04, 2017",0.493
"Apr 04, 2018",0.593
"Apr 04, 2019",1.245
"Apr 05, 2013",1.727
"Apr 05, 2016",0.469
"Apr 05, 2017",0.496
"Apr 05, 2018",0.597
"Apr 05, 2019",1.247
"Apr 06, 2016",0.481
"Apr 06, 2017",0.497
"Apr 06, 2018",0.607
"Apr 06, 2020",0.269
"Apr 07, 2014",1.377
"Apr 07, 2015",0.871
"Apr 07, 2016",0.481
"Apr 07, 2017",0.498
"Apr 07, 2020",0.259
"Apr 08, 2013",1.732
"Apr 08, 2014",1.377
"Apr 08, 2015",0.875
"Apr 08, 2016",0.5
"Apr 08, 2019",1.248
"Apr 08, 2020",0.269
"Apr 09, 2013",1.681
"Apr 09, 2014",1.411
"Apr 09, 2015",0.854
"Apr 09, 2016",0.5
"Apr 09, 2018",0.654
"Apr 09, 2019",1.249
"Apr 10, 2013",1.681
"Apr 10, 2014",1.387
"Apr 10, 2015",0.896
"Apr 10, 2017",0.498
"Apr 10, 2018",0.664
"Apr 10, 2019",1.258
"Apr 11, 2013",1.671
"Apr 11, 2014",1.413
"Apr 11, 2016",0.564
"Apr 11, 2017",0.484
"Apr 11, 2018",0.664
"Apr 11, 2019",1.262
"Apr 12, 2013",1.671
"Apr 12, 2015",0.889
"Apr 12, 2016",0.573
"Apr 12, 2017",0.513
"Apr 12, 2018",0.664
"Apr 12, 2019",1.26
"Apr 13, 2015",0.937
"Apr 13, 2016",0.576
"Apr 13, 2017",0.513
"Apr 13, 2018",0.664
"Apr 14, 2014",1.403
"Apr 14, 2015",0.934
"Apr 14, 2016",0.578
"Apr 14, 2020",0.258
"Apr 15, 2013",1.65
"Apr 15, 2014",1.422
"Apr 15, 2015",0.926
"Apr 15, 2016",0.579
"Apr 15, 2019",1.263
"Apr 15, 2020",0.243
"Apr 16, 2013",1.648
"Apr 16, 2014",1.425
"Apr 16, 2015",0.947
"Apr 16, 2019",1.265
"Apr 16, 2020",0.248
"Apr 17, 2013",1.651
"Apr 17, 2015",0.931
"Apr 17, 2016",0.579
"Apr 17, 2017",0.513
"Apr 17, 2018",0.669
"Apr 17, 2019",1.264
"Apr 17, 2020",0.25
"Apr 18, 2013",1.65
"Apr 18, 2016",0.583
"Apr 18, 2017",0.505
"Apr 18, 2018",0.669
"Apr 19, 2013",1.64
"Apr 19, 2015",0.933
"Apr 19, 2016",0.534
"Apr 19, 2017",0.506
"Apr 19, 2018",0.669
"Apr 20, 2015",0.935
"Apr 20, 2016",0.55
"Apr 20, 2017",0.506
"Apr 20, 2018",0.669
"Apr 20, 2020",0.348
"Apr 21, 2015",0.951
"Apr 21, 2016",0.551
"Apr 21, 2017",0.507
"Apr 21, 2020",0.279
"Apr 22, 2013",1.651
"Apr 22, 2014",1.413
"Apr 22, 2015",0.922
"Apr 22, 2016",0.552
"Apr 22, 2017",0.507
"Apr 22, 2020",0.348
"Apr 23, 2013",1.61
"Apr 23, 2014",1.375
"Apr 23, 2015",0.918
"Apr 23, 2016",0.527
"Apr 23, 2018",0.669
"Apr 23, 2019",1.274
"Apr 23, 2020",0.278
"Apr 24, 2013",1.61
"Apr 24, 2014",1.404
"Apr 24, 2015",0.921
"Apr 24, 2017",0.556
"Apr 24, 2018",0.669
"Apr 24, 2019",1.275
"Apr 24, 2020",0.275
"Apr 25, 2013",1.579
"Apr 25, 2014",1.385
"Apr 25, 2016",0.573
"Apr 25, 2017",0.535
"Apr 25, 2018",0.669
"Apr 25, 2019",1.294
"Apr 26, 2013",1.579
"Apr 26, 2016",0.56
"Apr 26, 2017",0.609
"Apr 26, 2018",0.669
"Apr 26, 2019",1.264
"Apr 27, 2015",0.92
"Apr 27, 2016",0.569
"Apr 27, 2017",0.538
"Apr 27, 2018",0.669
"Apr 27, 2020",0.269
"Apr 28, 2014",1.368
"Apr 28, 2015",0.904
"Apr 28, 2016",0.57
"Apr 28, 2017",0.539
"Apr 28, 2020",0.276
"Apr 29, 2013",1.559
"Apr 29, 2014",1.399
"Apr 29, 2015",0.914
"Apr 29, 2016",0.572
"Apr 29, 2019",1.264
"Apr 29, 2020",0.268
"Apr 30, 2013",1.559
"Apr 30, 2014",1.405
"Apr 30, 2015",0.921
"Apr 30, 2018",0.669
"Apr 30, 2019",1.265
"Apr 30, 2020",0.251
"Aug 01, 2013",1.5
"Aug 01, 2014",1.236
"Aug 01, 2016",0.536
"Aug 01, 2017",0.446
"Aug 01, 2018",0.779
"Aug 01, 2019",1.409
"Aug 02, 2013",1.514
"Aug 02, 2014",1.23
"Aug 02, 2016",0.538
"Aug 02, 2017",0.446
"Aug 02, 2018",0.693
"Aug 02, 2019",1.405
"Aug 03, 2015",0.922
"Aug 03, 2016",0.539
"Aug 03, 2017",0.42
"Aug 03, 2018",0.778
"Aug 03, 2020",0.085
"Aug 04, 2014",1.229
"Aug 04, 2015",0.921
"Aug 04, 2016",0.524
"Aug 04, 2017",0.42
"Aug 04, 2020",0.069
"Aug 05, 2013",1.528
"Aug 05, 2014",1.255
"Aug 05, 2015",0.922
"Aug 05, 2016",0.5
"Aug 05, 2019",1.413
"Aug 05, 2020",0.026
"Aug 06, 2013",1.5
"Aug 06, 2014",1.256
"Aug 06, 2015",0.91
"Aug 06, 2016",0.547
"Aug 06, 2017",0.42
"Aug 06, 2018",0.778
"Aug 06, 2019",1.413
"Aug 06, 2020",0.086
"Aug 07, 2013",1.551
"Aug 07, 2014",1.256
"Aug 07, 2015",0.908
"Aug 07, 2017",0.42
"Aug 07, 2018",0.781
"Aug 07, 2019",1.412
"Aug 07, 2020",0.069
"Aug 08, 2013",1.55
"Aug 08, 2014",1.229
"Aug 08, 2016",0.521
"Aug 08, 2017",0.42
"Aug 08, 2018",0.784
"Aug 08, 2019",1.416
"Aug 09, 2013",1.554
"Aug 09, 2016",0.511
"Aug 09, 2017",0.42
"Aug 09, 2018",0.794
"Aug 09, 2019",1.419
"Aug 10, 2013",1.551
"Aug 10, 2014",1.22
"Aug 10, 2015",0.918
"Aug 10, 2016",0.515
"Aug 10, 2017",0.42
"Aug 10, 2018",0.701
"Aug 10, 2020",0.064
"Aug 11, 2013",1.551
"Aug 11, 2014",1.277
"Aug 11, 2015",0.911
"Aug 11, 2016",0.544
"Aug 11, 2017",0.421
"Aug 11, 2020",0.064
"Aug 12, 2013",1.581
"Aug 12, 2014",1.278
"Aug 12, 2015",0.894
"Aug 12, 2016",0.519
"Aug 12, 2019",1.418
"Aug 12, 2020",0.06
"Aug 13, 2013",1.579
"Aug 13, 2014",1.276
"Aug 13, 2015",0.88
"Aug 13, 2016",0.525
"Aug 13, 2018",0.789
"Aug 13, 2019",1.421
"Aug 13, 2020",0.057
"Aug 14, 2013",1.579
"Aug 14, 2014",1.31
"Aug 14, 2015",0.881
"Aug 14, 2016",0.525
"Aug 14, 2017",0.421
"Aug 14, 2018",0.787
"Aug 14, 2019",1.42
"Aug 14, 2020",0.057
"Aug 15, 2013",1.631
"Aug 15, 2014",1.31
"Aug 15, 2016",0.561
"Aug 15, 2017",0.442
"Aug 15, 2018",0.79
"Aug 15, 2019",1.474
"Aug 16, 2013",1.631
"Aug 16, 2016",0.563
"Aug 16, 2017",0.421
"Aug 16, 2018",0.794
"Aug 16, 2019",1.415
"Aug 17, 2015",0.904
"Aug 17, 2016",0.564
"Aug 17, 2017",0.421
"Aug 17, 2018",0.798
"Aug 17, 2020",0.018
"Aug 18, 2014",1.302
"Aug 18, 2015",0.865
"Aug 18, 2016",0.587
"Aug 18, 2017",0.419
"Aug 18, 2020",0.057
"Aug 19, 2013",1.609
"Aug 19, 2014",1.276
"Aug 19, 2015",0.866
"Aug 19, 2016",0.583
"Aug 19, 2019",1.309
"Aug 19, 2020",0.057
"Aug 20, 2013",1.631
"Aug 20, 2014",1.3
"Aug 20, 2015",0.866
"Aug 20, 2018",0.702
"Aug 20, 2019",1.418
"Aug 20, 2020",0.189
"Aug 21, 2013",1.602
"Aug 21, 2014",1.332
"Aug 21, 2015",0.858
"Aug 21, 2017",0.428
"Aug 21, 2018",0.805
"Aug 21, 2019",1.417
"Aug 21, 2020",0.057
"Aug 22, 2013",1.631
"Aug 22, 2014",1.334
"Aug 22, 2016",0.631
"Aug 22, 2017",0.453
"Aug 22, 2018",0.806
"Aug 22, 2019",1.422
"Aug 23, 2013",1.631
"Aug 23, 2016",0.593
"Aug 23, 2017",0.451
"Aug 23, 2018",0.808
"Aug 23, 2019",1.431
"Aug 24, 2015",0.865
"Aug 24, 2016",0.595
"Aug 24, 2017",0.453
"Aug 24, 2018",0.808
"Aug 24, 2020",0.054
