Date,Close
"Aug 06, 2016",9.36%
"Aug 06, 2017",0.00%
"Aug 06, 2018",-11.08%
"Aug 06, 2019",0.14%
"Aug 06, 2020",230.77%
"Aug 07, 2013",3.40%
"Aug 07, 2014",-1.71%
"Aug 07, 2015",-0.22%
"Aug 07, 2017",0.00%
"Aug 07, 2018",1.21%
"Aug 07, 2019",0.14%
"Aug 07, 2020",-19.77%
"Aug 08, 2013",-0.06%
"Aug 08, 2014",0.83%
"Aug 08, 2016",-10.40%
"Aug 08, 2017",0.00%
"Aug 08, 2018",12.06%
"Aug 08, 2019",0.28%
"Aug 09, 2013",0.06%
"Aug 09, 2016",3.04%
"Aug 09, 2017",0.00%
"Aug 09, 2018",0.15%
"Aug 09, 2019",0.00%
"Aug 10, 2013",0.00%
"Aug 10, 2014",0.00%
"Aug 10, 2015",1.10%
"Aug 10, 2016",1.88%
"Aug 10, 2017",0.00%
"Aug 10, 2018",-10.82%
"Aug 10, 2020",-7.25%
"Aug 11, 2013",0.00%
"Aug 11, 2014",1.97%
"Aug 11, 2015",-3.38%
"Aug 11, 2016",5.69%
"Aug 11, 2017",0.00%
"Aug 11, 2020",0.00%
"Aug 12, 2013",1.93%
"Aug 12, 2014",1.29%
"Aug 12, 2015",-0.90%
"Aug 12, 2016",-4.54%
"Aug 12, 2019",0.14%
"Aug 12, 2020",-10.94%
"Aug 13, 2013",-0.13%
"Aug 13, 2014",0.79%
"Aug 13, 2015",0.11%
"Aug 13, 2016",1.14%
"Aug 13, 2018",12.25%
"Aug 13, 2019",0.00%
"Aug 13, 2020",0.00%
"Aug 14, 2013",0.00%
"Aug 14, 2014",0.39%
"Aug 14, 2015",0.11%
"Aug 14, 2016",0.00%
"Aug 14, 2017",0.00%
"Aug 14, 2018",0.00%
"Aug 14, 2019",0.14%
"Aug 14, 2020",0.00%
"Aug 15, 2013",1.01%
"Aug 15, 2014",-0.63%
"Aug 15, 2016",6.90%
"Aug 15, 2017",0.00%
"Aug 15, 2018",-10.83%
"Aug 15, 2019",-0.49%
"Aug 16, 2013",0.25%
"Aug 16, 2016",0.29%
"Aug 16, 2017",0.00%
"Aug 16, 2018",0.48%
"Aug 16, 2019",-7.71%
"Aug 17, 2015",-0.23%
"Aug 17, 2016",0.27%
"Aug 17, 2017",-0.62%
"Aug 17, 2018",-0.43%
"Aug 17, 2020",-69.30%
"Aug 18, 2014",0.08%
"Aug 18, 2015",-1.59%
"Aug 18, 2016",4.11%
"Aug 18, 2017",0.00%
