Date,Close
"Apr 01, 2014",1.32
"Apr 01, 2015",0.866
"Apr 01, 2016",0.451
"Apr 01, 2019",1.232
"Apr 01, 2020",0.324
"Apr 02, 2013",1.683
"Apr 02, 2014",1.339
"Apr 02, 2016",0.49
"Apr 02, 2019",1.18
"Apr 02, 2020",0.228
"Apr 03, 2013",1.684
"Apr 03, 2014",1.339
"Apr 03, 2017",0.464
"Apr 03, 2018",0.593
"Apr 03, 2019",1.24
"Apr 03, 2020",0.279
"Apr 04, 2013",1.684
"Apr 04, 2014",1.376
"Apr 04, 2016",0.451
"Apr 04, 2017",0.474
"Apr 04, 2018",0.593
"Apr 04, 2019",1.245
"Apr 05, 2013",1.685
"Apr 05, 2016",0.438
"Apr 05, 2017",0.479
"Apr 05, 2018",0.597
"Apr 05, 2019",1.245
"Apr 06, 2016",0.439
"Apr 06, 2017",0.484
"Apr 06, 2018",0.607
"Apr 06, 2020",0.259
"Apr 07, 2014",1.339
"Apr 07, 2015",0.871
"Apr 07, 2016",0.44
"Apr 07, 2017",0.479
"Apr 07, 2020",0.259
"Apr 08, 2013",1.681
"Apr 08, 2014",1.338
"Apr 08, 2015",0.862
"Apr 08, 2016",0.461
"Apr 08, 2019",1.185
"Apr 08, 2020",0.269
"Apr 09, 2013",1.679
"Apr 09, 2014",1.377
"Apr 09, 2015",0.854
"Apr 09, 2016",0.5
"Apr 09, 2018",0.642
"Apr 09, 2019",1.18
"Apr 10, 2013",1.671
"Apr 10, 2014",1.339
"Apr 10, 2015",0.886
"Apr 10, 2017",0.484
"Apr 10, 2018",0.654
"Apr 10, 2019",1.19
"Apr 11, 2013",1.65
"Apr 11, 2014",1.413
"Apr 11, 2016",0.453
"Apr 11, 2017",0.484
"Apr 11, 2018",0.664
"Apr 11, 2019",1.19
"Apr 12, 2013",1.658
"Apr 12, 2015",0.889
"Apr 12, 2016",0.515
"Apr 12, 2017",0.484
"Apr 12, 2018",0.664
"Apr 12, 2019",1.248
"Apr 13, 2015",0.914
"Apr 13, 2016",0.576
"Apr 13, 2017",0.484
"Apr 13, 2018",0.664
"Apr 14, 2014",1.403
"Apr 14, 2015",0.922
