Date,Close
2013-01-02,30.629999
2013-01-03,30.775
2013-01-04,29.434999
2013-01-06,
2013-01-07,30.395
2013-01-08,30.254999
2013-01-09,30.094999
2013-01-10,30.76
2013-01-11,30.780001
2013-01-13,
2013-01-14,30.620001
2013-01-15,30.950001
2013-01-16,31.375
2013-01-17,31.305
2013-01-18,32.060001
2013-01-20,
2013-01-22,31.834999
2013-01-23,32.134998
2013-01-24,31.735001
2013-01-25,31.18
2013-01-27,
2013-01-28,31.0
2013-01-29,31.065001
2013-01-30,31.5
2013-01-31,31.865
2013-02-01,31.6
2013-02-03,
2013-02-04,31.705
2013-02-05,32.02
2013-02-06,31.861
2013-02-07,31.485001
2013-02-08,31.450001
2013-02-10,
2013-02-11,31.16
2013-02-12,30.82
2013-02-13,30.889999
2013-02-14,30.985001
2013-02-15,30.25
2013-02-17,
2013-02-19,30.040001
2013-02-20,28.74
2013-02-21,28.445
2013-02-22,28.42
2013-02-24,
2013-02-25,28.975
2013-02-26,29.256001
2013-02-27,29.360001
2013-02-28,28.955
2013-03-01,28.485001
2013-03-03,
2013-03-04,28.635
2013-03-05,28.58
2013-03-06,28.674999
2013-03-07,28.955
2013-03-08,28.85
2013-03-10,
2013-03-11,28.860001
2013-03-12,28.940001
2013-03-13,29.030001
2013-03-14,28.799999
2013-03-15,28.885
2013-03-17,
2013-03-18,28.815001
2013-03-19,28.84
2013-03-20,28.879999
2013-03-21,28.940001
2013-03-22,29.105
2013-03-24,
2013-03-25,28.459999
2013-03-26,28.785
2013-03-27,28.665001
2013-03-28,28.719999
2013-03-29,
2013-03-31,
2013-04-01,27.959999
2013-04-02,27.9
2013-04-03,27.105
2013-04-04,26.91
2013-04-05,26.860001
2013-04-07,
2013-04-08,27.235001
2013-04-09,27.360001
2013-04-10,27.73
2013-04-11,27.684999
2013-04-12,27.285
2013-04-14,
2013-04-15,24.5
2013-04-16,23.709999
2013-04-17,23.1
2013-04-18,22.6
2013-04-19,23.745001
2013-04-21,
2013-04-22,23.1
2013-04-23,23.200001
2013-04-24,22.965
2013-04-25,23.6
2013-04-26,24.094999
2013-04-28,
2013-04-29,23.969999
2013-04-30,24.504999
2013-05-01,24.25
2013-05-02,23.559999
2013-05-03,23.75
2013-05-05,
2013-05-06,24.094999
2013-05-07,23.969999
2013-05-08,23.83
2013-05-09,24.025
2013-05-10,23.635
2013-05-12,
2013-05-13,23.709999
2013-05-14,23.219999
2013-05-15,23.24
2013-05-16,22.68
2013-05-17,22.629999
2013-05-19,
2013-05-20,22.280001
2013-05-21,22.5
2013-05-22,22.344999
2013-05-23,22.049999
2013-05-24,22.482
2013-05-26,
2013-05-28,22.594999
2013-05-29,22.370001
2013-05-30,22.334999
2013-05-31,22.245001
2013-06-02,
2013-06-03,22.334999
2013-06-04,22.629999
2013-06-05,22.455
2013-06-06,22.33
2013-06-07,22.705
2013-06-09,
2013-06-10,21.629999
2013-06-11,21.58
2013-06-12,21.76
2013-06-13,21.805
2013-06-14,22.059999
2013-06-16,
2013-06-17,21.870001
2013-06-18,21.676001
2013-06-19,21.625
2013-06-20,21.17
2013-06-21,19.780001
2013-06-23,
2013-06-24,20.055
2013-06-25,19.66
2013-06-26,18.645
2013-06-27,18.5
2013-06-28,18.455
2013-06-30,
2013-07-01,19.485001
2013-07-02,19.594999
2013-07-03,
2013-07-05,19.709999
2013-07-07,
2013-07-08,18.92
2013-07-09,19.035
2013-07-10,19.23
2013-07-11,19.5
2013-07-12,20.075001
2013-07-14,
2013-07-15,20.1
2013-07-16,19.68
2013-07-17,19.93
2013-07-18,19.290001
2013-07-19,19.385
2013-07-21,
2013-07-22,19.525
2013-07-23,20.145
2013-07-24,20.379999
2013-07-25,19.83
2013-07-26,20.254999
2013-07-28,
2013-07-29,19.895
2013-07-30,19.799999
2013-07-31,19.870001
2013-08-01,19.610001
2013-08-02,19.903
2013-08-04,
2013-08-05,19.780001
2013-08-06,19.575001
2013-08-07,19.497999
2013-08-08,19.985001
2013-08-09,20.399
2013-08-11,
2013-08-12,21.195
2013-08-13,21.469999
2013-08-14,21.625
2013-08-15,21.889999
2013-08-16,22.959999
2013-08-18,
2013-08-19,23.160999
2013-08-20,23.066
2013-08-21,23.08
2013-08-22,22.860001
2013-08-23,23.5
2013-08-25,
2013-08-26,24.15
2013-08-27,24.649
2013-08-28,24.985001
2013-08-29,24.33
2013-08-30,23.775
2013-09-01,
2013-09-03,23.200001
2013-09-04,24.305
2013-09-05,23.459999
2013-09-06,23.174999
2013-09-08,
2013-09-09,24.0
2013-09-10,23.700001
2013-09-11,22.77
2013-09-12,23.125
2013-09-13,22.094999
2013-09-15,
2013-09-16,22.235001
2013-09-17,22.004999
2013-09-18,21.645
2013-09-19,22.84
2013-09-20,22.709999
2013-09-22,
2013-09-23,21.825001
2013-09-24,21.825001
2013-09-25,21.59
2013-09-26,21.719999
2013-09-27,21.594999
2013-09-29,
2013-09-30,21.700001
2013-10-01,21.665001
2013-10-02,21.145
2013-10-03,21.690001
2013-10-04,21.65
2013-10-06,
2013-10-07,21.709999
2013-10-08,22.23
2013-10-09,21.844999
2013-10-10,21.950001
2013-10-11,21.5
2013-10-13,
2013-10-14,21.5
2013-10-15,20.719999
2013-10-16,21.32
2013-10-17,21.879999
2013-10-18,21.868999
2013-10-20,
2013-10-21,22.219999
2013-10-22,22.549999
2013-10-23,22.545
2013-10-24,22.66
2013-10-25,22.4
2013-10-27,
2013-10-28,22.535
2013-10-29,22.33
2013-10-30,22.48
2013-10-31,22.32
2013-11-01,21.870001
2013-11-03,
2013-11-04,21.639999
2013-11-05,21.614
2013-11-06,21.746
2013-11-07,21.764999
2013-11-08,21.32
2013-11-10,
2013-11-11,21.271999
2013-11-12,20.768
2013-11-13,20.65
2013-11-14,20.712
2013-11-15,20.716999
2013-11-17,
2013-11-18,20.4
2013-11-19,20.280001
2013-11-20,20.049999
2013-11-21,19.927999
2013-11-22,19.856001
2013-11-24,
2013-11-25,19.879999
2013-11-26,19.93
2013-11-27,19.815001
2013-11-29,
2013-12-01,
2013-12-02,19.91
2013-12-03,19.15
2013-12-04,19.040001
2013-12-05,19.605
2013-12-06,19.379999
2013-12-08,
2013-12-09,19.465
2013-12-10,19.754999
2013-12-11,20.245001
2013-12-12,20.27
2013-12-13,19.459999
2013-12-15,
2013-12-16,19.5
2013-12-17,19.84
2013-12-18,19.9
2013-12-19,19.799999
2013-12-20,19.1
2013-12-22,
2013-12-23,19.43
2013-12-24,
2013-12-26,19.82
2013-12-27,19.995001
2013-12-29,
2013-12-30,19.834999
2013-12-31,18.950001
2014-01-02,20.309999
2014-01-03,20.09
2014-01-05,
2014-01-06,20.24
2014-01-07,20.25
2014-01-08,19.719999
2014-01-09,19.445
2014-01-10,20.201
2014-01-12,
2014-01-13,20.299999
2014-01-14,20.309999
2014-01-15,20.195
2014-01-16,20.125
2014-01-17,20.09
2014-01-19,
2014-01-21,20.299999
2014-01-22,19.809
2014-01-23,19.92
2014-01-24,20.16
2014-01-26,
2014-01-27,19.799999
2014-01-28,19.754999
2014-01-29,19.533001
2014-01-30,19.67
2014-01-31,19.325001
2014-02-02,
2014-02-03,19.129999
2014-02-04,19.402
2014-02-05,19.745001
2014-02-06,19.908001
2014-02-07,19.92
2014-02-09,
2014-02-10,20.099001
2014-02-11,20.17
2014-02-12,20.25
2014-02-13,20.385
2014-02-14,20.52
2014-02-16,
2014-02-18,21.825001
2014-02-19,21.844
2014-02-20,21.677999
2014-02-21,21.777
2014-02-23,
2014-02-24,22.047001
2014-02-25,21.959999
2014-02-26,21.254
2014-02-27,21.245001
2014-02-28,21.25
2014-03-02,
2014-03-03,21.35
2014-03-04,21.49
2014-03-05,21.200001
2014-03-06,21.225
2014-03-07,21.475
2014-03-09,
2014-03-10,20.799999
2014-03-11,21.0
2014-03-12,21.115
2014-03-13,21.184999
2014-03-14,21.219999
2014-03-16,
2014-03-17,21.370001
2014-03-18,21.07
2014-03-19,20.775
2014-03-20,20.48
2014-03-21,20.455
2014-03-23,
2014-03-24,20.16
2014-03-25,20.120001
2014-03-26,20.0
2014-03-27,19.690001
2014-03-28,19.790001
2014-03-30,
2014-03-31,19.733999
2014-04-01,19.669001
2014-04-02,20.031
2014-04-03,19.785999
2014-04-04,19.940001
2014-04-06,
2014-04-07,19.945
2014-04-08,20.15
2014-04-09,20.049999
2014-04-10,20.215
2014-04-11,20.01
2014-04-13,
2014-04-14,19.999001
2014-04-15,19.48
2014-04-16,19.622999
2014-04-17,19.586
2014-04-20,
2014-04-21,19.341
2014-04-22,19.351
2014-04-23,19.43
2014-04-24,19.1
2014-04-25,19.695
2014-04-27,
2014-04-28,19.582001
2014-04-29,19.559999
2014-04-30,19.434999
2014-05-01,19.17
2014-05-02,19.0
2014-05-04,
2014-05-05,19.475
2014-05-06,19.49
2014-05-07,19.645
2014-05-08,19.290001
2014-05-09,19.200001
2014-05-11,
2014-05-12,19.1
2014-05-13,19.395
2014-05-14,19.690001
2014-05-15,19.514999
2014-05-16,19.455
2014-05-18,
2014-05-19,19.555
2014-05-20,19.280001
2014-05-21,19.295
2014-05-22,19.700001
2014-05-23,19.370001
2014-05-25,
2014-05-27,19.35
2014-05-28,19.035
2014-05-29,18.940001
2014-05-30,18.950001
2014-06-01,
2014-06-02,18.75
2014-06-03,18.790001
2014-06-04,18.766001
