Date,Close
2013-01-02,91.779999
2013-01-03,92.910004
2013-01-04,92.860001
2013-01-06,
2013-01-07,93.209999
2013-01-08,93.32
2013-01-09,93.150002
2013-01-10,93.190002
2013-01-11,93.870003
2013-01-13,
2013-01-14,93.739998
2013-01-15,94.199997
2013-01-16,93.400002
2013-01-17,94.190002
2013-01-18,95.190002
2013-01-20,
2013-01-22,95.25
2013-01-23,96.760002
2013-01-24,95.5
2013-01-25,95.949997
2013-01-27,
2013-01-28,96.040001
2013-01-29,96.459999
2013-01-30,97.32
2013-01-31,97.959999
2013-02-01,97.419998
2013-02-03,
2013-02-04,97.720001
2013-02-05,96.129997
2013-02-06,96.639999
2013-02-07,96.860001
2013-02-08,95.919998
2013-02-10,
2013-02-11,95.790001
2013-02-12,96.959999
2013-02-13,97.589996
2013-02-14,97.169998
2013-02-15,97.339996
2013-02-17,
2013-02-19,95.970001
2013-02-20,96.660004
2013-02-21,94.720001
2013-02-22,92.959999
2013-02-24,
2013-02-25,93.230003
2013-02-26,91.919998
2013-02-27,92.720001
2013-02-28,92.889999
2013-03-01,91.760002
2013-03-03,
2013-03-04,90.709999
2013-03-05,90.230003
2013-03-06,90.830002
2013-03-07,90.419998
2013-03-08,91.419998
2013-03-10,
2013-03-11,91.830002
2013-03-12,91.940002
2013-03-13,92.620003
2013-03-14,92.510002
2013-03-15,93.150002
2013-03-17,
2013-03-18,93.260002
2013-03-19,93.800003
2013-03-20,92.089996
2013-03-21,93.400002
2013-03-22,92.330002
2013-03-24,
2013-03-25,93.720001
2013-03-26,94.75
2013-03-27,96.18
2013-03-28,96.68
2013-03-29,
2013-03-31,
2013-04-01,97.360001
2013-04-02,97.0
2013-04-03,96.93
2013-04-04,94.5
2013-04-05,93.360001
2013-04-07,
2013-04-08,93.019997
2013-04-09,93.489998
2013-04-10,93.959999
2013-04-11,94.559998
2013-04-12,93.489998
2013-04-14,
2013-04-15,90.949997
2013-04-16,87.419998
2013-04-17,88.800003
2013-04-18,86.389999
2013-04-19,88.370003
2013-04-21,
2013-04-22,87.959999
2013-04-23,89.279999
2013-04-24,89.599998
2013-04-25,91.580002
2013-04-26,93.239998
2013-04-28,
2013-04-29,92.699997
2013-04-30,94.419998
2013-05-01,93.080002
2013-05-02,91.0
2013-05-03,93.989998
2013-05-05,
2013-05-06,95.580002
2013-05-07,95.790001
2013-05-08,95.559998
2013-05-09,96.599998
2013-05-10,96.160004
2013-05-12,
2013-05-13,95.760002
2013-05-14,94.93
2013-05-15,94.129997
2013-05-16,94.339996
2013-05-17,95.150002
2013-05-19,
2013-05-20,95.93
2013-05-21,96.699997
2013-05-22,95.900002
2013-05-23,94.18
2013-05-24,94.370003
2013-05-26,
2013-05-28,93.889999
2013-05-29,95.050003
2013-05-30,92.889999
2013-05-31,93.639999
2013-06-02,
2013-06-03,91.730003
2013-06-04,93.349998
2013-06-05,93.860001
2013-06-06,93.699997
2013-06-07,94.720001
2013-06-09,
2013-06-10,96.089996
2013-06-11,95.760002
2013-06-12,94.889999
2013-06-13,95.769997
2013-06-14,96.639999
2013-06-16,
2013-06-17,97.849998
2013-06-18,97.93
2013-06-19,98.589996
2013-06-20,98.019997
2013-06-21,94.959999
2013-06-23,
