Date,Close
2013-01-01,381608.0
2013-01-02,429290.0
2013-01-03,444913.0
2013-01-04,434016.0
2013-01-05,423684.0
2013-01-06,418669.0
2013-01-07,474357.0
2013-01-08,465151.0
2013-01-09,469430.0
2013-01-10,493415.0
2013-01-11,502319.0
2013-01-12,480424.0
2013-01-13,479742.0
2013-01-14,533912.0
2013-01-15,527786.0
2013-01-16,537610.0
2013-01-17,531689.0
2013-01-18,537124.0
2013-01-19,517577.0
2013-01-20,490302.0
2013-01-21,537190.0
2013-01-22,556799.0
2013-01-23,568352.0
2013-01-24,569377.0
2013-01-25,565118.0
2013-01-26,485394.0
2013-01-27,475651.0
2013-01-28,483502.0
2013-01-29,474387.0
2013-01-30,466645.0
2013-01-31,461879.0
2013-02-01,478007.0
2013-02-02,451605.0
2013-02-03,454673.0
2013-02-04,480605.0
2013-02-05,480029.0
2013-02-06,484048.0
2013-02-07,494145.0
2013-02-08,495532.0
2013-02-09,472751.0
2013-02-10,467549.0
2013-02-11,509358.0
2013-02-12,512180.0
2013-02-13,508942.0
2013-02-14,491175.0
2013-02-15,473038.0
2013-02-16,430750.0
2013-02-17,432028.0
2013-02-18,478233.0
2013-02-19,488326.0
2013-02-20,501752.0
2013-02-21,508056.0
2013-02-22,497726.0
2013-02-23,441926.0
2013-02-24,428854.0
2013-02-25,474184.0
2013-02-26,477925.0
2013-02-27,457937.0
2013-02-28,464119.0
2013-03-01,450943.0
2013-03-02,422136.0
2013-03-03,413779.0
2013-03-04,467118.0
2013-03-05,450716.0
2013-03-06,448705.0
2013-03-07,461171.0
2013-03-08,470472.0
2013-03-09,442079.0
2013-03-10,458855.0
2013-03-11,508741.0
2013-03-12,496675.0
2013-03-13,505626.0
2013-03-14,509582.0
2013-03-15,505850.0
2013-03-16,447884.0
2013-03-17,425611.0
2013-03-18,486163.0
2013-03-19,507742.0
2013-03-20,508821.0
2013-03-21,495718.0
2013-03-22,489335.0
2013-03-23,450588.0
2013-03-24,432923.0
2013-03-25,468288.0
2013-03-26,458527.0
2013-03-27,459879.0
2013-03-28,448172.0
2013-03-29,412285.0
2013-03-30,394831.0
2013-03-31,373374.0
2013-04-01,399286.0
2013-04-02,434138.0
2013-04-03,429764.0
2013-04-04,429844.0
2013-04-05,414938.0
2013-04-06,384213.0
2013-04-07,383322.0
2013-04-08,431622.0
2013-04-09,431182.0
2013-04-10,424800.0
2013-04-11,427028.0
2013-04-12,421720.0
2013-04-13,382981.0
2013-04-14,356869.0
2013-04-15,388505.0
2013-04-16,379243.0
2013-04-17,370915.0
2013-04-18,377378.0
2013-04-19,377705.0
2013-04-20,342460.0
2013-04-21,339768.0
2013-04-22,384588.0
2013-04-23,375651.0
2013-04-24,378331.0
2013-04-25,376081.0
2013-04-26,370047.0
2013-04-27,337642.0
2013-04-28,333427.0
2013-04-29,379709.0
2013-04-30,375581.0
2013-05-01,336986.0
2013-05-02,366573.0
2013-05-03,362138.0
2013-05-04,312345.0
2013-05-05,306703.0
2013-05-06,345026.0
2013-05-07,343419.0
2013-05-08,343366.0
2013-05-09,311280.0
2013-05-10,313236.0
2013-05-11,291364.0
2013-05-12,289237.0
2013-05-13,333098.0
2013-05-14,343955.0
2013-05-15,334350.0
2013-05-16,328479.0
2013-05-17,313806.0
2013-05-18,274682.0
2013-05-19,271258.0
2013-05-20,319874.0
2013-05-21,318537.0
2013-05-22,317329.0
2013-05-23,327464.0
2013-05-24,319501.0
2013-05-25,273886.0
2013-05-26,273003.0
2013-05-27,326941.0
2013-05-28,328661.0
2013-05-29,331999.0
2013-05-30,321889.0
2013-05-31,309746.0
2013-06-01,278409.0
2013-06-02,277614.0
2013-06-03,310901.0
2013-06-04,322004.0
2013-06-05,324826.0
2013-06-06,289332.0
2013-06-07,294669.0
2013-06-08,271300.0
2013-06-09,273655.0
2013-06-10,319503.0
2013-06-11,322149.0
2013-06-12,326877.0
2013-06-13,329177.0
2013-06-14,311995.0
2013-06-15,279548.0
2013-06-16,286784.0
2013-06-17,317803.0
2013-06-18,324766.0
2013-06-19,323274.0
2013-06-20,312608.0
2013-06-21,257591.0
2013-06-22,253567.0
2013-06-23,263142.0
2013-06-24,313107.0
2013-06-25,315428.0
2013-06-26,324039.0
2013-06-27,325109.0
2013-06-28,308986.0
2013-06-29,274751.0
2013-06-30,275575.0
2013-07-01,319812.0
2013-07-02,314859.0
2013-07-03,311571.0
2013-07-04,317356.0
2013-07-05,296284.0
2013-07-06,265224.0
2013-07-07,266112.0
2013-07-08,296578.0
2013-07-09,303777.0
2013-07-10,297479.0
2013-07-11,298951.0
2013-07-12,288117.0
2013-07-13,264309.0
2013-07-14,260677.0
2013-07-15,279175.0
2013-07-16,281543.0
2013-07-17,279572.0
2013-07-18,274715.0
2013-07-19,268527.0
2013-07-20,251247.0
2013-07-21,244353.0
2013-07-22,267214.0
2013-07-23,271770.0
2013-07-24,278071.0
2013-07-25,274915.0
2013-07-26,269028.0
2013-07-27,246943.0
2013-07-28,246942.0
2013-07-29,273997.0
2013-07-30,275679.0
2013-07-31,268704.0
2013-08-01,272315.0
2013-08-02,271131.0
2013-08-03,249955.0
2013-08-04,250222.0
2013-08-05,295865.0
2013-08-06,300335.0
2013-08-07,309619.0
2013-08-08,308488.0
2013-08-09,301510.0
2013-08-10,266825.0
2013-08-11,270040.0
2013-08-12,312762.0
2013-08-13,318886.0
2013-08-14,320754.0
2013-08-15,317569.0
2013-08-16,315599.0
2013-08-17,276118.0
2013-08-18,272206.0
2013-08-19,319621.0
2013-08-20,324248.0
2013-08-21,327940.0
2013-08-22,326870.0
2013-08-23,319591.0
2013-08-24,282385.0
2013-08-25,279063.0
2013-08-26,326830.0
2013-08-27,327108.0
2013-08-28,325090.0
2013-08-29,326740.0
2013-08-30,322691.0
2013-08-31,281167.0
2013-09-01,286981.0
2013-09-02,329549.0
2013-09-03,337150.0
2013-09-04,334826.0
2013-09-05,330145.0
2013-09-06,317307.0
2013-09-07,281222.0
2013-09-08,277038.0
2013-09-09,327957.0
2013-09-10,334431.0
2013-09-11,334108.0
2013-09-12,329923.0
2013-09-13,322670.0
2013-09-14,279695.0
2013-09-15,278986.0
2013-09-16,335897.0
2013-09-17,337129.0
2013-09-18,343689.0
2013-09-19,349379.0
2013-09-20,335464.0
2013-09-21,296294.0
2013-09-22,297724.0
2013-09-23,345456.0
2013-09-24,353732.0
2013-09-25,367864.0
2013-09-26,371082.0
2013-09-27,362254.0
2013-09-28,323949.0
2013-09-29,332274.0
2013-09-30,373937.0
2013-10-01,378070.0
2013-10-02,379597.0
2013-10-03,371436.0
2013-10-04,360341.0
2013-10-05,322796.0
2013-10-06,307953.0
2013-10-07,346573.0
2013-10-08,348408.0
2013-10-09,351252.0
2013-10-10,355520.0
2013-10-11,359068.0
2013-10-12,323903.0
2013-10-13,322380.0
2013-10-14,363851.0
2013-10-15,364677.0
2013-10-16,381496.0
2013-10-17,384068.0
2013-10-18,392467.0
2013-10-19,359150.0
2013-10-20,365463.0
2013-10-21,408387.0
