Date,Close
2013-01-01,0.22143
2013-01-02,0.22143
2013-01-03,0.22214
2013-01-04,0.22714
2013-01-07,0.22643
2013-01-08,0.22571
2013-01-09,0.225
2013-01-10,0.22214
2013-01-11,0.22929
2013-01-14,0.23571
2013-01-15,0.23786
2013-01-16,0.23286
2013-01-17,0.24071
2013-01-18,0.25
2013-01-21,0.24786
2013-01-22,0.24786
2013-01-23,0.24714
2013-01-24,0.24929
2013-01-25,0.25429
2013-01-28,0.26643
2013-01-29,0.27071
2013-01-30,0.27429
2013-01-31,0.27571
2013-02-01,0.28
2013-02-04,0.275
2013-02-05,0.275
2013-02-06,0.27429
2013-02-07,0.27429
2013-02-08,0.26714
2013-02-11,0.26357
2013-02-12,0.26429
2013-02-13,0.265
2013-02-14,0.26286
2013-02-15,0.25786
2013-02-18,0.25571
2013-02-19,0.25571
2013-02-20,0.25714
2013-02-21,0.25714
2013-02-22,0.25429
2013-02-25,0.24357
2013-02-26,0.24
2013-02-27,0.23714
2013-02-28,0.23571
2013-03-01,0.23143
2013-03-04,0.22786
2013-03-05,0.225
2013-03-06,0.225
2013-03-07,0.22286
2013-03-08,0.22571
2013-03-11,0.22714
2013-03-12,0.22571
2013-03-13,0.22571
2013-03-14,0.22571
2013-03-15,0.22429
2013-03-18,0.22286
2013-03-19,0.22643
2013-03-20,0.22857
2013-03-21,0.22857
2013-03-22,0.23286
2013-03-25,0.22857
2013-03-26,0.22714
2013-03-27,0.22643
2013-03-28,0.225
2013-04-02,0.22714
2013-04-03,0.22786
2013-04-04,0.22786
2013-04-05,0.22143
2013-04-08,0.22214
2013-04-09,0.22357
2013-04-10,0.22357
2013-04-11,0.22286
2013-04-12,0.22143
2013-04-15,0.22143
2013-04-16,0.22214
2013-04-17,0.22214
2013-04-18,0.22
2013-04-19,0.22
2013-04-22,0.22
2013-04-23,0.21429
2013-04-24,0.21286
2013-04-25,0.21071
2013-04-26,0.21071
2013-04-29,0.20857
2013-04-30,0.20857
2013-05-01,0.20714
2013-05-02,0.20643
2013-05-03,0.19929
2013-05-07,0.19857
