Date,Close
2013-05-27,4450
2013-05-28,3856
2013-05-29,4542
2013-05-30,5185
2013-06-01,
2013-06-02,4609
2013-06-03,6820
2013-06-04,4854
2013-06-05,4502
2013-06-06,7588
2013-06-08,
2013-06-09,4235
2013-06-10,4916
2013-06-11,3238
2013-06-12,34
2013-06-13,4848
2013-06-15,
2013-06-16,
2013-06-17,4524
2013-06-18,4520
2013-06-19,9237
2013-06-20,7294
2013-06-22,
2013-06-23,8744
2013-06-24,5444
2013-06-25,6116
2013-06-26,870
2013-06-27,8321
2013-06-29,
2013-06-30,787
2013-07-01,5326
2013-07-03,
2013-07-04,7411
2013-07-06,
2013-07-07,4529
2013-07-08,529
2013-07-09,4574
2013-07-10,4952
2013-07-11,4515
2013-07-13,
2013-07-14,4334
2013-07-15,18
2013-07-16,3702
2013-07-17,
2013-07-18,6176
2013-07-20,
2013-07-21,8730
2013-07-22,9570
2013-07-23,5810
2013-07-24,4913
2013-07-25,3172
2013-07-27,
2013-07-28,5249
2013-07-29,7855
2013-07-30,6517
2013-07-31,5495
2013-08-01,3957
2013-08-03,
2013-08-04,4489
2013-08-05,3859
2013-08-06,4690
2013-08-07,8136
2013-08-08,5252
2013-08-10,
2013-08-11,6891
2013-08-12,5136
2013-08-13,5913
2013-08-14,121
2013-08-15,8502
2013-08-17,
2013-08-18,
2013-08-19,7184
2013-08-20,6371
2013-08-21,4848
2013-08-22,7755
2013-08-24,
2013-08-25,2251
2013-08-26,11690
2013-08-27,12397
2013-08-28,7936
2013-08-29,
2013-08-31,
2013-09-02,12654
2013-09-03,7325
2013-09-04,6811
2013-09-05,5463
2013-09-07,
2013-09-08,11349
2013-09-09,9149
2013-09-10,5381
2013-09-11,2554
2013-09-12,6998
2013-09-14,
2013-09-15,
2013-09-16,
2013-09-17,7296
2013-09-18,6103
2013-09-19,5219
2013-09-21,
2013-09-22,5869
2013-09-23,6581
2013-09-24,9360
2013-09-25,5886
2013-09-26,6955
2013-09-28,
2013-09-29,6565
2013-09-30,10793
2013-10-01,9315
2013-10-02,782
2013-10-03,6171
2013-10-05,
2013-10-06,7563
2013-10-07,4913
2013-10-08,4948
2013-10-09,8794
2013-10-10,4319
2013-10-12,
2013-10-13,3341
2013-10-14,2247
2013-10-15,38
2013-10-16,6658
2013-10-17,
2013-10-19,
2013-10-20,5329
2013-10-21,5789
2013-10-22,10576
2013-10-23,7917
2013-10-24,6723
2013-10-26,
2013-10-27,8120
2013-10-28,5454
2013-10-29,7259
2013-10-30,777
2013-10-31,9208
2013-11-02,
2013-11-04,729
2013-11-05,5619
2013-11-06,863
2013-11-07,10778
2013-11-08,8183
2013-11-10,
2013-11-11,4925
2013-11-12,7598
2013-11-13,4449
2013-11-14,237
2013-11-15,4900
2013-11-17,
2013-11-18,
2013-11-19,5874
2013-11-20,5560
2013-11-21,839
2013-11-22,8917
2013-11-24,
2013-11-25,9286
2013-11-26,6731
2013-11-27,6312
2013-11-29,
2013-12-01,
2013-12-02,7293
2013-12-03,6822
2013-12-04,10654
2013-12-05,6867
2013-12-06,3762
2013-12-08,
2013-12-09,4871
2013-12-10,5592
2013-12-11,6192
2013-12-12,574
2013-12-13,2888
2013-12-15,
2013-12-16,29
2013-12-17,7394
2013-12-18,
2013-12-19,6496
2013-12-20,6214
2013-12-22,
2013-12-23,3285
2013-12-24,
2013-12-26,1241
2013-12-27,5381
2013-12-29,
2013-12-30,3396
2013-12-31,2383
2014-01-02,5131
2014-01-03,5641
2014-01-05,
2014-01-06,715
2014-01-07,475
2014-01-08,5124
2014-01-09,3715
2014-01-10,4589
2014-01-12,
2014-01-13,3669
2014-01-14,3983
2014-01-15,3169
2014-01-16,115
2014-01-17,7458
2014-01-19,
2014-01-21,
2014-01-22,5573
2014-01-23,6494
2014-01-24,7550
2014-01-26,
2014-01-27,5447
2014-01-28,5708
2014-01-29,5192
2014-01-30,5144
2014-01-31,6123
2014-02-02,
2014-02-03,6629
2014-02-04,3583
2014-02-05,4243
2014-02-06,4889
2014-02-07,6885
2014-02-09,
2014-02-10,59
2014-02-11,410
2014-02-12,3784
2014-02-13,467
2014-02-14,5560
2014-02-16,
2014-02-18,
2014-02-19,4749
2014-02-20,5272
2014-02-21,4938
2014-02-23,
2014-02-24,4272
2014-02-25,5613
2014-02-26,5701
2014-02-27,5476
2014-02-28,5667
2014-03-02,
2014-03-03,8433
2014-03-04,649
2014-03-05,6452
2014-03-06,7905
2014-03-07,6678
2014-03-09,
2014-03-09,5500
2014-03-09,
2014-03-09,5500
2014-03-10,4841
2014-03-11,5810
2014-03-12,2507
2014-03-13,403
2014-03-15,
2014-03-16,6790
2014-03-17,774
2014-03-18,8119
2014-03-19,7396
2014-03-20,4245
2014-03-22,
2014-03-23,590
2014-03-24,4372
2014-03-25,4838
2014-03-26,4863
2014-03-27,2793
2014-03-29,
2014-03-30,4548
2014-03-31,5824
2014-04-01,6454
2014-04-02,5408
2014-04-03,4765
2014-04-05,
2014-04-06,5167
2014-04-07,6419
2014-04-08,5342
2014-04-09,3604
2014-04-10,322
2014-04-12,
2014-04-13,439
2014-04-14,502
2014-04-15,8875
2014-04-16,694
2014-04-19,
2014-04-20,384
2014-04-21,6487
2014-04-22,6163
2014-04-23,6422
2014-04-24,6164
2014-04-26,
2014-04-27,798
2014-04-28,9236
2014-04-29,9600
2014-04-30,10420
2014-05-01,11576
2014-05-03,
2014-05-04,6335
2014-05-05,8554
2014-05-06,7544
2014-05-07,6115
2014-05-08,6891
2014-05-10,
2014-05-11,7471
2014-05-12,7626
2014-05-13,4654
2014-05-14,81
2014-05-15,6131
2014-05-17,
2014-05-18,7101
2014-05-19,10468
2014-05-20,7242
2014-05-21,692
2014-05-22,5368
2014-05-24,
2014-05-26,10773
2014-05-27,8253
2014-05-28,7680
2014-05-29,8969
2014-05-31,
2014-06-01,7678
2014-06-02,5592
2014-06-03,9443
2014-06-04,8994
2014-06-05,7125
2014-06-07,
2014-06-08,11311
2014-06-09,9638
2014-06-10,6736
2014-06-11,6415
2014-06-12,315
2014-06-14,
2014-06-15,10542
2014-06-16,10642
2014-06-17,12588
2014-06-18,1427
2014-06-19,11644
2014-06-21,
2014-06-22,11582
2014-06-23,11656
2014-06-24,12861
2014-06-25,9100
2014-06-26,6922
2014-06-28,
2014-06-29,10245
2014-06-30,1149
2014-07-01,14223
2014-07-03,
2014-07-05,
2014-07-06,12446
2014-07-07,12267
2014-07-08,10415
2014-07-09,13514
2014-07-10,11904
2014-07-12,
2014-07-13,5303
2014-07-14,3894
2014-07-15,276
2014-07-16,11847
2014-07-17,10183
2014-07-19,
2014-07-20,9604
2014-07-21,8368
2014-07-22,12856
2014-07-23,8726
2014-07-24,12114
2014-07-26,
2014-07-27,10450
2014-07-28,11704
2014-07-29,15571
2014-07-30,14434
2014-07-31,14865
2014-08-02,
2014-08-03,15245
2014-08-04,13297
2014-08-05,11339
2014-08-06,14652
2014-08-07,11237
2014-08-09,
2014-08-10,6646
2014-08-11,7832
2014-08-12,6252
2014-08-13,301
2014-08-14,12437
2014-08-16,
2014-08-17,92
2014-08-18,13304
2014-08-19,10201
2014-08-20,8468
2014-08-21,9353
2014-08-23,
2014-08-24,587
2014-08-25,8337
2014-08-26,11601
2014-08-27,989
2014-08-28,9570
2014-08-30,
2014-09-01,16273
2014-09-02,11649
2014-09-03,10584
2014-09-04,12409
2014-09-06,
2014-09-07,1277
2014-09-08,10783
2014-09-09,13104
2014-09-10,12548
2014-09-11,7632
2014-09-13,
2014-09-14,567
2014-09-15,16751
2014-09-16,14769
2014-09-17,15316
2014-09-18,12442
2014-09-20,
2014-09-21,12582
2014-09-22,13561
2014-09-23,15460
2014-09-24,14271
2014-09-25,11382
2014-09-27,
2014-09-28,14463
2014-09-29,19337
2014-09-30,1996
2014-10-01,23807
2014-10-02,19794
2014-10-04,
2014-10-05,14363
2014-10-06,14586
2014-10-07,17109
2014-10-08,2339
2014-10-09,211
2014-10-11,
2014-10-12,1067
2014-10-13,16949
2014-10-14,15846
2014-10-15,233
2014-10-16,19641
2014-10-18,
2014-10-19,20345
2014-10-20,19391
2014-10-21,17458
2014-10-22,24796
2014-10-23,19344
2014-10-25,
2014-10-26,15291
2014-10-27,13937
2014-10-28,14546
2014-10-29,12493
2014-10-30,11967
2014-11-01,
2014-11-03,14973
2014-11-04,18879
2014-11-05,28238
2014-11-06,17660
2014-11-07,14848
2014-11-09,
2014-11-10,17349
2014-11-11,20813
2014-11-12,8560
2014-11-13,467
2014-11-14,1518
2014-11-16,
2014-11-17,12896
2014-11-18,15851
2014-11-19,21619
2014-11-20,16540
2014-11-21,19896
2014-11-23,
2014-11-24,11108
2014-11-25,16700
2014-11-26,13570
2014-11-28,
2014-11-30,
2014-12-01,2564
2014-12-02,16953
2014-12-03,22352
2014-12-04,17516
2014-12-05,1973
2014-12-07,
2014-12-08,14787
2014-12-09,14593
2014-12-10,17189
2014-12-11,17122
2014-12-12,16645
2014-12-14,
2014-12-15,13288
2014-12-16,732
2014-12-17,27234
2014-12-18,23123
2014-12-19,15698
2014-12-21,
2014-12-22,20497
2014-12-23,13242
2014-12-24,
2014-12-26,2778
2014-12-28,
2014-12-29,11672
2014-12-30,8111
2014-12-31,8412
2015-01-02,16707
2015-01-04,
2015-01-05,3065
2015-01-06,35494
2015-01-07,3782
2015-01-08,29469
2015-01-09,48123
2015-01-11,
2015-01-12,29297
2015-01-13,33516
2015-01-14,17863
2015-01-15,288
2015-01-16,29134
2015-01-18,
2015-01-20,33926
2015-01-21,28618
2015-01-22,33790
2015-01-23,29460
2015-01-25,
2015-01-26,25814
2015-01-27,25318
2015-01-28,29379
2015-01-29,26641
2015-01-30,35139
2015-02-01,
2015-02-02,43658
2015-02-03,55610
2015-02-04,42937
2015-02-05,48325
2015-02-06,38508
2015-02-08,
2015-02-09,35734
2015-02-10,23490
2015-02-11,2529
2015-02-12,961
2015-02-13,36448
2015-02-15,
2015-02-17,40754
2015-02-18,24334
2015-02-19,39699
2015-02-20,33712
2015-02-22,
2015-02-23,42658
2015-02-24,37567
2015-02-25,34789
2015-02-26,3162
2015-02-27,30548
2015-03-01,
2015-03-02,36182
2015-03-03,35924
2015-03-04,29920
2015-03-05,29245
2015-03-06,22107
2015-03-08,
2015-03-08,21968
2015-03-08,
2015-03-08,21968
2015-03-09,24701
2015-03-10,23434
2015-03-11,16466
2015-03-12,11914
2015-03-14,
2015-03-15,510
2015-03-16,25633
2015-03-17,23370
2015-03-18,19163
2015-03-19,17597
2015-03-21,
2015-03-22,20185
2015-03-23,16166
2015-03-24,25158
2015-03-25,32679
2015-03-26,23801
2015-03-28,
2015-03-29,21505
2015-03-30,21606
2015-03-31,27858
2015-04-01,28427
2015-04-04,
2015-04-05,1471
2015-04-06,23259
2015-04-07,24755
2015-04-08,20538
2015-04-09,16883
2015-04-11,
2015-04-12,14746
2015-04-13,15993
2015-04-14,823
2015-04-15,26829
2015-04-16,18872
2015-04-18,
2015-04-19,18561
2015-04-20,16815
2015-04-21,19144
2015-04-22,32671
2015-04-23,20163
2015-04-25,
2015-04-26,17993
2015-04-27,18757
2015-04-28,23625
2015-04-29,26652
2015-04-30,19131
2015-05-02,
2015-05-03,15798
2015-05-04,333
2015-05-05,34300
2015-05-06,23841
2015-05-07,3790
2015-05-09,
2015-05-10,20593
2015-05-11,24717
2015-05-12,13803
2015-05-13,447
2015-05-14,14466
2015-05-16,
2015-05-17,14256
2015-05-18,23142
2015-05-19,15742
2015-05-20,22573
2015-05-21,15935
2015-05-23,
2015-05-25,1997
2015-05-26,21550
2015-05-27,21318
2015-05-28,24899
2015-05-30,
2015-05-31,20587
2015-06-01,23176
2015-06-02,23281
2015-06-03,2041
2015-06-04,24912
2015-06-06,
2015-06-07,18851
2015-06-08,23651
2015-06-09,27640
2015-06-10,12496
2015-06-11,11735
2015-06-13,
2015-06-14,837
2015-06-15,22148
2015-06-16,30479
2015-06-17,18570
2015-06-18,19112
2015-06-20,
2015-06-21,22360
2015-06-22,25137
2015-06-23,25722
2015-06-24,19341
2015-06-25,19797
2015-06-27,
2015-06-28,28570
2015-06-29,28326
2015-06-30,34865
2015-07-01,28960
2015-07-04,
2015-07-05,44988
2015-07-06,48111
2015-07-07,43120
2015-07-08,45873
2015-07-09,27423
2015-07-11,
2015-07-12,31544
2015-07-13,25176
2015-07-14,9759
2015-07-15,935
2015-07-16,18931
2015-07-18,
2015-07-19,2026
2015-07-20,24714
2015-07-21,25241
2015-07-22,28668
2015-07-23,234
2015-07-25,
2015-07-26,27516
2015-07-27,38323
2015-07-28,46631
2015-07-29,33368
2015-07-30,30224
2015-08-01,
2015-08-02,40476
2015-08-03,25495
2015-08-04,43403
2015-08-05,37183
2015-08-06,36781
2015-08-08,
2015-08-09,25425
2015-08-10,29670
2015-08-11,21347
2015-08-12,18543
2015-08-13,392
2015-08-15,
2015-08-16,17487
2015-08-17,16384
2015-08-18,25829
2015-08-19,21904
2015-08-20,29553
2015-08-22,
2015-08-23,38819
2015-08-24,3763
2015-08-25,37502
2015-08-26,41974
2015-08-27,46963
2015-08-29,
2015-08-30,42864
2015-08-31,47532
2015-09-01,49127
2015-09-02,38231
2015-09-03,23953
2015-09-05,
2015-09-07,34271
2015-09-08,2239
2015-09-09,23873
2015-09-10,14408
2015-09-12,
2015-09-13,13286
2015-09-14,313
2015-09-15,29740
2015-09-16,25780
2015-09-17,20464
2015-09-19,
2015-09-20,18265
2015-09-21,17143
2015-09-22,22344
2015-09-23,21355
2015-09-24,18510
2015-09-26,
2015-09-27,17889
2015-09-28,15186
2015-09-29,23384
2015-09-30,23765
2015-10-01,21721
2015-10-03,
2015-10-04,19936
2015-10-05,27925
2015-10-06,28754
2015-10-07,28101
2015-10-08,32991
2015-10-10,
2015-10-11,30617
2015-10-12,18780
2015-10-13,8412
2015-10-14,342
2015-10-15,21575
2015-10-17,
2015-10-18,18932
2015-10-19,25631
2015-10-20,20633
2015-10-21,18472
2015-10-22,22871
2015-10-24,
2015-10-25,15230
2015-10-26,19347
2015-10-27,32294
2015-10-28,23743
2015-10-29,22329
2015-10-31,
2015-11-02,19352
2015-11-03,31478
2015-11-04,35211
2015-11-05,2658
2015-11-06,24275
2015-11-08,
2015-11-09,19896
2015-11-10,24475
2015-11-11,23241
2015-11-12,13932
2015-11-13,687
2015-11-15,
2015-11-16,3540
2015-11-17,29198
2015-11-18,28751
2015-11-19,23334
2015-11-20,29144
2015-11-22,
2015-11-23,38534
2015-11-24,32819
2015-11-25,29899
2015-11-27,23430
2015-11-29,
2015-11-30,29255
2015-12-01,35190
2015-12-02,43813
2015-12-03,40848
2015-12-04,43809
2015-12-06,
2015-12-07,3960
2015-12-08,43430
2015-12-09,54288
2015-12-10,36499
2015-12-11,3192
2015-12-13,
2015-12-14,12552
2015-12-15,875
2015-12-16,1118
2015-12-17,24297
2015-12-18,30194
2015-12-20,
2015-12-21,2241
2015-12-22,22874
2015-12-23,28728
2015-12-24,1269
2015-12-27,
2015-12-28,11717
2015-12-29,19524
2015-12-30,1892
2015-12-31,17689
2016-01-03,
2016-01-04,41288
2016-01-05,29327
2016-01-06,4319
2016-01-07,44381
2016-01-08,39985
2016-01-10,
2016-01-11,38666
2016-01-12,20138
2016-01-13,9674
2016-01-14,663
2016-01-15,37163
2016-01-17,
2016-01-18,
2016-01-19,60326
2016-01-20,390
2016-01-21,5517
2016-01-22,63281
2016-01-24,
2016-01-25,41320
2016-01-26,50983
2016-01-27,51381
2016-01-28,59667
2016-01-29,678
2016-01-31,
2016-02-01,36878
2016-02-02,37956
2016-02-03,51237
2016-02-04,37559
2016-02-05,34903
2016-02-07,
2016-02-08,27425
2016-02-09,28881
2016-02-10,30705
2016-02-11,35929
2016-02-12,44770
2016-02-14,
2016-02-15,
2016-02-16,48407
2016-02-17,40298
2016-02-18,33585
2016-02-19,32381
2016-02-21,
2016-02-22,28302
2016-02-23,4138
2016-02-24,48659
2016-02-25,25470
2016-02-26,16272
2016-02-28,
2016-02-29,2779
2016-03-01,28210
2016-03-02,32186
2016-03-03,25866
2016-03-04,32203
2016-03-06,
2016-03-07,33230
2016-03-08,3547
2016-03-09,29231
2016-03-10,28194
2016-03-11,22689
2016-03-13,31277
2016-03-13,
2016-03-13,31277
2016-03-13,
2016-03-14,24741
2016-03-15,31153
2016-03-16,32670
2016-03-17,36422
2016-03-19,
2016-03-20,24893
2016-03-21,31640
2016-03-22,30553
2016-03-23,24268
2016-03-26,
2016-03-27,10405
2016-03-28,18903
2016-03-29,10641
2016-03-30,399
2016-03-31,20407
2016-04-02,
2016-04-03,24270
2016-04-04,26655
2016-04-05,33370
2016-04-06,34351
2016-04-07,32319
2016-04-09,
2016-04-10,26930
2016-04-11,39987
2016-04-12,37539
2016-04-13,25907
2016-04-14,30288
2016-04-16,
2016-04-17,39238
2016-04-18,43258
2016-04-19,32343
2016-04-20,35228
2016-04-21,35201
2016-04-23,
2016-04-24,31478
2016-04-25,28109
2016-04-26,17458
2016-04-27,10505
2016-04-28,520
2016-04-30,
2016-05-01,
2016-05-02,23630
2016-05-03,28903
2016-05-04,24432
2016-05-05,24512
2016-05-07,
2016-05-08,36293
2016-05-09,32801
2016-05-10,40873
2016-05-11,36256
2016-05-12,24243
2016-05-14,
2016-05-15,34770
2016-05-16,32460
2016-05-17,33480
2016-05-18,33279
2016-05-19,26839
2016-05-21,
2016-05-22,25366
2016-05-23,27698
2016-05-24,26667
2016-05-25,24441
2016-05-26,13383
2016-05-28,
2016-05-30,3997
2016-05-31,25507
2016-06-01,28156
2016-06-02,22460
2016-06-04,
2016-06-05,22446
2016-06-06,2188
2016-06-07,22382
2016-06-08,19759
2016-06-09,19899
2016-06-11,
2016-06-12,18914
2016-06-13,20904
2016-06-14,33399
2016-06-15,26672
2016-06-16,22172
2016-06-18,
2016-06-19,21739
2016-06-20,29249
2016-06-21,34368
2016-06-22,31356
2016-06-23,52110
2016-06-25,
2016-06-26,34439
2016-06-27,22475
2016-06-28,1350
2016-06-29,1313
2016-06-30,21731
2016-07-02,
2016-07-04,37154
2016-07-05,33332
2016-07-06,37267
2016-07-07,24682
2016-07-09,
2016-07-10,20339
2016-07-11,32157
2016-07-12,29323
2016-07-13,27528
2016-07-14,24450
2016-07-16,
2016-07-17,22151
2016-07-18,20962
2016-07-19,30188
2016-07-20,22328
2016-07-21,25423
2016-07-23,
2016-07-24,19167
2016-07-25,26793
2016-07-26,27266
2016-07-27,10527
2016-07-28,428
2016-07-30,
2016-07-31,21767
2016-08-01,2388
2016-08-02,300
2016-08-03,25204
2016-08-04,24997
2016-08-06,
2016-08-07,19192
2016-08-08,18269
2016-08-09,24646
2016-08-10,29698
2016-08-11,23652
2016-08-13,
2016-08-14,21340
2016-08-15,27839
2016-08-16,39930
2016-08-17,28379
2016-08-18,25452
2016-08-20,
2016-08-21,27608
2016-08-22,36665
2016-08-23,41304
2016-08-24,31721
2016-08-25,27534
2016-08-27,
2016-08-28,6703
2016-08-29,10607
2016-08-30,668
2016-08-31,23846
2016-09-01,22597
2016-09-03,
2016-09-05,37751
2016-09-06,17745
2016-09-07,3011
2016-09-08,18847
2016-09-10,
2016-09-11,18373
2016-09-12,21761
2016-09-13,28376
2016-09-14,28412
2016-09-15,19165
2016-09-17,
2016-09-18,19674
2016-09-19,28150
2016-09-20,25248
2016-09-21,32336
2016-09-22,39822
2016-09-24,
2016-09-25,2145
2016-09-26,34389
2016-09-27,27630
2016-09-28,9721
2016-09-29,387
2016-10-01,
2016-10-02,27245
2016-10-03,24858
2016-10-04,26124
2016-10-05,25994
2016-10-06,26575
2016-10-08,
2016-10-10,33630
2016-10-11,24471
2016-10-12,25642
2016-10-13,22127
2016-10-15,
2016-10-16,26730
2016-10-17,28432
2016-10-18,31624
2016-10-19,29822
2016-10-20,31385
2016-10-22,
2016-10-23,39723
2016-10-24,34420
2016-10-25,5026
2016-10-26,21189
2016-10-27,15283
2016-10-29,
2016-10-30,1765
2016-10-31,5665
2016-11-01,4715
2016-11-02,33590
2016-11-03,54210
2016-11-05,
2016-11-07,30522
2016-11-08,33500
2016-11-09,53512
2016-11-10,35421
2016-11-13,
2016-11-14,37427
2016-11-15,43809
2016-11-16,43917
2016-11-17,39989
2016-11-18,39532
2016-11-20,
2016-11-21,42541
2016-11-22,6272
2016-11-23,4618
2016-11-25,27459
2016-11-27,
2016-11-28,25170
2016-11-29,15550
2016-11-30,183
2016-12-01,71317
2016-12-02,39305
2016-12-04,
2016-12-05,33656
2016-12-06,34688
2016-12-07,34297
2016-12-08,4444
2016-12-09,30445
2016-12-11,
2016-12-12,45732
2016-12-13,38210
2016-12-14,39813
2016-12-15,34744
2016-12-16,31303
2016-12-18,
2016-12-19,30608
2016-12-20,37241
2016-12-21,31242
2016-12-22,30938
2016-12-23,15503
2016-12-25,
2016-12-27,8294
2016-12-28,10677
2016-12-29,595
2016-12-30,13775
2017-01-01,
2017-01-03,42688
2017-01-04,27804
2017-01-05,32833
2017-01-06,24948
2017-01-08,
2017-01-09,25860
2017-01-10,33801
2017-01-11,45944
2017-01-12,36424
2017-01-13,25417
2017-01-15,
2017-01-17,44899
2017-01-18,40148
2017-01-19,33327
2017-01-20,29231
2017-01-22,
2017-01-23,33859
2017-01-24,32411
2017-01-25,34247
2017-01-26,45145
2017-01-27,20964
2017-01-29,
2017-01-30,9982
2017-01-31,578
2017-02-01,34772
2017-02-02,31371
2017-02-03,26703
2017-02-05,
2017-02-06,26706
2017-02-07,32659
2017-02-08,44864
2017-02-09,29628
2017-02-10,30763
2017-02-12,
2017-02-13,2549
2017-02-14,25975
2017-02-15,26608
2017-02-16,32712
2017-02-17,27599
2017-02-19,
2017-02-21,57648
2017-02-22,36358
2017-02-23,36155
2017-02-24,18720
2017-02-26,
2017-02-27,10972
2017-02-28,685
2017-03-01,25932
2017-03-02,34925
2017-03-03,24688
2017-03-05,
2017-03-06,25402
2017-03-07,28162
2017-03-08,430
2017-03-09,61215
2017-03-10,41261
2017-03-12,
2017-03-12,28880
2017-03-12,
2017-03-12,28880
2017-03-13,49660
2017-03-14,36290
2017-03-15,28932
2017-03-16,20151
2017-03-18,
2017-03-19,25177
2017-03-20,30377
2017-03-21,39102
2017-03-22,35569
2017-03-23,27105
2017-03-25,
2017-03-26,27398
2017-03-27,27375
2017-03-28,17105
2017-03-29,14493
2017-03-30,605
2017-04-01,
2017-04-02,18746
2017-04-03,27204
2017-04-04,33157
2017-04-05,2111
2017-04-06,34387
2017-04-08,
2017-04-09,29224
2017-04-10,3254
2017-04-11,33978
2017-04-12,27171
2017-04-15,
2017-04-16,18101
2017-04-17,38436
2017-04-18,43655
2017-04-19,48381
2017-04-20,36665
2017-04-22,
2017-04-23,27284
2017-04-24,31348
2017-04-25,24549
2017-04-26,20588
2017-04-27,17
2017-04-29,
2017-04-30,38556
2017-05-01,
2017-05-02,34131
2017-05-03,5261
2017-05-04,54485
2017-05-06,
2017-05-07,35179
2017-05-08,33410
2017-05-09,37961
2017-05-10,31243
2017-05-11,29339
2017-05-13,
2017-05-14,31972
2017-05-15,29359
2017-05-16,32800
2017-05-17,41239
2017-05-18,34681
2017-05-20,
2017-05-21,41324
2017-05-22,39671
2017-05-23,52627
2017-05-24,7289
2017-05-25,284
2017-05-27,
2017-05-29,18705
2017-05-30,545
2017-05-31,43640
2017-06-01,44207
2017-06-03,
2017-06-04,38387
2017-06-05,41397
2017-06-06,50234
2017-06-07,40901
2017-06-08,29536
2017-06-10,
2017-06-11,28229
2017-06-12,26775
2017-06-13,44939
2017-06-14,26749
2017-06-15,19728
2017-06-17,
2017-06-18,19703
2017-06-19,30670
2017-06-20,40210
2017-06-21,28351
2017-06-22,27319
2017-06-24,
2017-06-25,22998
2017-06-26,29887
2017-06-27,13352
2017-06-28,9980
2017-06-29,785
2017-07-01,
2017-07-03,
2017-07-04,40863
2017-07-05,25556
2017-07-06,28644
2017-07-08,
2017-07-09,21447
2017-07-10,22689
2017-07-11,31345
2017-07-12,22846
2017-07-13,2214
2017-07-15,
2017-07-16,17905
2017-07-17,20301
2017-07-18,20340
2017-07-19,26566
2017-07-20,2753
2017-07-22,
2017-07-23,25408
2017-07-24,27529
2017-07-25,26137
2017-07-26,21851
2017-07-27,12631
2017-07-29,
2017-07-30,844
2017-07-31,33859
2017-08-01,34625
2017-08-02,34779
2017-08-03,26969
2017-08-05,
2017-08-06,29496
2017-08-07,24795
2017-08-08,26143
2017-08-09,52899
2017-08-10,25318
2017-08-12,
2017-08-13,29797
2017-08-14,35111
2017-08-15,33911
2017-08-16,43863
2017-08-17,41235
2017-08-19,
2017-08-20,3388
2017-08-21,36291
2017-08-22,31540
2017-08-23,38326
2017-08-24,32957
2017-08-26,
2017-08-27,23706
2017-08-28,20366
2017-08-29,20366
2017-08-30,9938
2017-08-31,43495
2017-09-02,
2017-09-04,24873
2017-09-05,30783
2017-09-06,34793
2017-09-07,28912
2017-09-09,
2017-09-10,30263
2017-09-11,22720
2017-09-12,24868
2017-09-13,27549
2017-09-14,224
2017-09-16,
2017-09-17,23767
2017-09-18,19337
2017-09-19,2731
2017-09-20,23549
2017-09-21,18348
2017-09-23,
2017-09-24,23811
2017-09-25,28328
2017-09-26,15305
2017-09-27,75
2017-09-28,917
2017-09-30,
2017-10-01,19371
2017-10-02,21948
2017-10-03,25898
2017-10-04,3250
2017-10-05,33642
2017-10-07,
2017-10-08,2356
2017-10-09,2194
2017-10-10,21840
