Date,Close
2013-01-02,1687.900024
2013-01-03,1673.699951
2013-01-04,1648.099976
2013-01-06,
2013-01-07,1645.5
2013-01-08,1661.5
2013-01-09,1654.800049
2013-01-10,1677.300049
2013-01-11,1660.0
2013-01-13,
2013-01-14,1668.900024
2013-01-15,1683.400024
2013-01-16,1682.699951
2013-01-17,1690.400024
2013-01-18,1686.599976
2013-01-20,
2013-01-22,1692.800049
2013-01-23,1686.300049
2013-01-24,1669.5
2013-01-25,1656.400024
2013-01-27,
2013-01-28,1652.400024
2013-01-29,1660.699951
2013-01-30,1679.900024
2013-01-31,1660.599976
2013-02-01,1669.400024
2013-02-03,
2013-02-04,1675.300049
2013-02-05,1672.400024
2013-02-06,1677.699951
2013-02-07,1670.400024
2013-02-08,1666.0
2013-02-10,
2013-02-11,1648.199951
2013-02-12,1648.699951
2013-02-13,1644.199951
2013-02-14,1634.699951
2013-02-15,1608.800049
2013-02-17,
2013-02-19,1603.599976
2013-02-20,1577.599976
2013-02-21,1578.199951
2013-02-22,1572.400024
2013-02-24,
2013-02-25,1586.199951
2013-02-26,1615.199951
2013-02-27,1595.199951
2013-02-28,1577.699951
2013-03-01,1571.900024
2013-03-03,
2013-03-04,1572.099976
2013-03-05,1574.599976
2013-03-06,1574.599976
2013-03-07,1574.800049
2013-03-08,1576.599976
2013-03-10,
2013-03-11,1577.800049
2013-03-12,1591.5
2013-03-13,1588.300049
2013-03-14,1590.599976
2013-03-15,1592.5
2013-03-17,
2013-03-18,1604.599976
2013-03-19,1611.300049
2013-03-20,1607.5
2013-03-21,1613.800049
2013-03-22,1606.199951
2013-03-24,
2013-03-25,1604.599976
2013-03-26,1595.800049
2013-03-27,1606.199951
2013-03-28,1594.800049
2013-03-29,
2013-03-31,
2013-04-01,1600.0
2013-04-02,1575.099976
2013-04-03,1552.800049
2013-04-04,1551.800049
2013-04-05,1575.400024
2013-04-07,
2013-04-08,1572.0
2013-04-09,1586.199951
2013-04-10,1558.300049
2013-04-11,1564.300049
2013-04-12,1501.0
2013-04-14,
2013-04-15,1360.599976
2013-04-16,1386.800049
2013-04-17,1382.199951
2013-04-18,1392.0
2013-04-19,1395.300049
2013-04-21,
2013-04-22,1421.0
2013-04-23,1408.599976
2013-04-24,1423.400024
2013-04-25,1461.800049
2013-04-26,1453.599976
2013-04-28,
2013-04-29,1467.400024
2013-04-30,1472.199951
2013-05-01,1446.300049
2013-05-02,1467.699951
2013-05-03,1464.300049
2013-05-05,
2013-05-06,1468.099976
2013-05-07,1449.0
2013-05-08,1473.900024
2013-05-09,1468.800049
2013-05-10,1436.800049
2013-05-12,
2013-05-13,1434.5
2013-05-14,1424.699951
2013-05-15,1396.5
2013-05-16,1387.099976
2013-05-17,1364.900024
2013-05-19,
2013-05-20,1384.300049
2013-05-21,1377.800049
2013-05-22,1367.599976
2013-05-23,1392.0
2013-05-24,1386.800049
2013-05-26,
2013-05-28,1379.099976
2013-05-29,1391.300049
2013-05-30,1411.5
2013-05-31,1392.599976
2013-06-02,
2013-06-03,1411.699951
2013-06-04,1397.099976
2013-06-05,1398.400024
2013-06-06,1415.699951
2013-06-07,1383.0
2013-06-09,
2013-06-10,1386.199951
2013-06-11,1377.0
2013-06-12,1391.800049
2013-06-13,1377.599976
2013-06-14,1387.300049
2013-06-16,
2013-06-17,1382.800049
2013-06-18,1366.599976
2013-06-19,1373.599976
2013-06-20,1285.900024
2013-06-21,1291.599976
2013-06-23,
2013-06-24,1276.800049
2013-06-25,1274.800049
2013-06-26,1229.599976
2013-06-27,1211.400024
2013-06-28,1223.800049
2013-06-30,
2013-07-01,1255.900024
2013-07-02,1243.599976
2013-07-03,
2013-07-05,1212.900024
2013-07-07,
2013-07-08,1234.900024
2013-07-09,1245.900024
2013-07-10,1247.400024
2013-07-11,1280.099976
2013-07-12,1277.800049
2013-07-14,
2013-07-15,1283.800049
2013-07-16,1290.800049
2013-07-17,1277.900024
2013-07-18,1284.599976
2013-07-19,1293.300049
2013-07-21,
2013-07-22,1336.400024
2013-07-23,1335.099976
2013-07-24,1319.699951
2013-07-25,1329.0
2013-07-26,1321.699951
2013-07-28,
2013-07-29,1328.400024
2013-07-30,1324.0
2013-07-31,1312.400024
2013-08-01,1311.0
2013-08-02,1310.599976
2013-08-04,
2013-08-05,1302.599976
2013-08-06,1283.199951
2013-08-07,1286.099976
2013-08-08,1310.699951
2013-08-09,1312.900024
2013-08-11,
2013-08-12,1334.699951
2013-08-13,1321.199951
2013-08-14,1334.0
2013-08-15,1361.599976
2013-08-16,1371.699951
2013-08-18,
2013-08-19,1366.199951
2013-08-20,1373.099976
2013-08-21,1370.599976
2013-08-22,1371.199951
2013-08-23,1395.699951
2013-08-25,
2013-08-26,1393.0
2013-08-27,1420.599976
2013-08-28,1419.0
2013-08-29,1412.900024
2013-08-30,1396.099976
2013-09-01,
2013-09-03,1412.0
2013-09-04,1389.900024
2013-09-05,1373.099976
2013-09-06,1386.699951
2013-09-08,
2013-09-09,1386.800049
2013-09-10,1364.099976
2013-09-11,1363.900024
2013-09-12,1330.400024
2013-09-13,1308.400024
2013-09-15,
2013-09-16,1317.900024
2013-09-17,1309.5
2013-09-18,1307.800049
2013-09-19,1369.400024
2013-09-20,1332.5
2013-09-22,
2013-09-23,1326.900024
2013-09-24,1316.0
2013-09-25,1335.900024
2013-09-26,1323.599976
2013-09-27,1338.400024
2013-09-29,
2013-09-30,1326.5
2013-10-01,1286.0
2013-10-02,1320.599976
2013-10-03,1317.400024
2013-10-04,1309.699951
2013-10-06,
2013-10-07,1324.800049
2013-10-08,1324.199951
2013-10-09,1306.900024
2013-10-10,1296.599976
2013-10-11,1268.0
2013-10-13,
2013-10-14,1276.400024
2013-10-15,1273.0
2013-10-16,1282.0
2013-10-17,1322.699951
2013-10-18,1314.400024
2013-10-20,
2013-10-21,1315.699951
2013-10-22,1342.5
2013-10-23,1333.900024
2013-10-24,1350.199951
2013-10-25,1352.400024
2013-10-27,
2013-10-28,1352.0
2013-10-29,1345.199951
2013-10-30,1349.0
2013-10-31,1323.599976
2013-11-01,1313.099976
2013-11-03,
2013-11-04,1314.599976
