Date,Close
2013-01-02,1672.800049
2013-01-03,1686.099976
2013-01-04,1647.0
2013-01-06,
2013-01-07,1656.5
2013-01-08,1647.699951
2013-01-09,1658.599976
2013-01-10,1672.5
2013-01-11,1673.099976
2013-01-13,
2013-01-14,1665.400024
2013-01-15,1671.599976
2013-01-16,1674.400024
2013-01-17,1676.400024
2013-01-18,1687.400024
2013-01-20,
2013-01-22,1690.300049
2013-01-23,1691.300049
2013-01-24,1680.800049
2013-01-25,1663.0
2013-01-27,
2013-01-28,1651.599976
2013-01-29,1661.199951
2013-01-30,1662.400024
2013-01-31,1675.400024
2013-02-01,1663.900024
2013-02-03,
2013-02-04,1668.0
2013-02-05,1674.199951
2013-02-06,1672.199951
2013-02-07,1677.0
2013-02-08,1671.5
2013-02-10,
2013-02-11,1666.5
2013-02-12,1643.800049
2013-02-13,1652.199951
2013-02-14,1641.099976
2013-02-15,1633.199951
2013-02-17,
2013-02-19,1610.0
2013-02-20,1604.699951
2013-02-21,1568.5
2013-02-22,1580.0
2013-02-24,
2013-02-25,1579.400024
2013-02-26,1593.300049
2013-02-27,1612.800049
2013-02-28,1596.0
2013-03-01,1579.599976
2013-03-03,
2013-03-04,1580.800049
2013-03-05,1577.599976
2013-03-06,1577.599976
2013-03-07,1580.0
2013-03-08,1578.599976
2013-03-10,
2013-03-11,1576.0
2013-03-12,1579.800049
2013-03-13,1592.300049
2013-03-14,1585.699951
2013-03-15,1590.5
2013-03-17,
2013-03-18,1605.900024
2013-03-19,1613.099976
2013-03-20,1610.0
2013-03-21,1612.800049
2013-03-22,1611.0
2013-03-24,
2013-03-25,1607.099976
2013-03-26,1595.800049
2013-03-27,1598.5
2013-03-28,1604.699951
2013-03-29,
2013-03-31,
2013-04-01,1596.800049
2013-04-02,1599.199951
2013-04-03,1575.699951
2013-04-04,1557.300049
2013-04-05,1553.199951
2013-04-07,
2013-04-08,1575.800049
2013-04-09,1571.599976
2013-04-10,1584.400024
2013-04-11,1557.099976
2013-04-12,1560.800049
2013-04-14,
2013-04-15,1478.199951
2013-04-16,1358.0
2013-04-17,1373.199951
2013-04-18,1347.5
2013-04-19,1419.300049
2013-04-21,
2013-04-22,1406.800049
2013-04-23,1429.5
