Date,Close
2013-01-02,1670.0
2013-01-03,1662.0
2013-01-04,1625.699951
2013-01-06,
2013-01-07,1643.800049
2013-01-08,1647.699951
2013-01-09,1651.900024
2013-01-10,1672.5
2013-01-11,1654.199951
2013-01-13,
2013-01-14,1664.099976
2013-01-15,1671.599976
2013-01-16,1674.400024
2013-01-17,1671.0
2013-01-18,1686.599976
2013-01-20,
2013-01-22,1687.800049
2013-01-23,1685.199951
2013-01-24,1668.0
2013-01-25,1656.400024
2013-01-27,
2013-01-28,1651.599976
2013-01-29,1660.699951
2013-01-30,1661.800049
2013-01-31,1657.400024
2013-02-01,1659.900024
2013-02-03,
2013-02-04,1661.599976
2013-02-05,1666.5
2013-02-06,1668.0
2013-02-07,1663.099976
2013-02-08,1664.800049
2013-02-10,
2013-02-11,1643.699951
2013-02-12,1642.400024
2013-02-13,1640.199951
2013-02-14,1632.699951
2013-02-15,1599.5
2013-02-17,
2013-02-19,1599.699951
2013-02-20,1561.800049
2013-02-21,1555.199951
2013-02-22,1572.400024
2013-02-24,
2013-02-25,1577.699951
2013-02-26,1589.0
2013-02-27,1591.800049
2013-02-28,1575.099976
2013-03-01,1566.0
2013-03-03,
2013-03-04,1569.699951
2013-03-05,1571.400024
2013-03-06,1566.800049
2013-03-07,1573.900024
2013-03-08,1561.800049
2013-03-10,
2013-03-11,1576.0
2013-03-12,1579.800049
2013-03-13,1585.0
2013-03-14,1575.699951
2013-03-15,1590.199951
2013-03-17,
2013-03-18,1601.599976
2013-03-19,1611.300049
2013-03-20,1606.199951
2013-03-21,1611.900024
2013-03-22,1604.099976
2013-03-24,
2013-03-25,1596.099976
2013-03-26,1595.800049
2013-03-27,1590.300049
2013-03-28,1593.599976
2013-03-29,
2013-03-31,
2013-04-01,1594.800049
2013-04-02,1574.099976
2013-04-03,1549.199951
2013-04-04,1539.099976
2013-04-05,1550.099976
2013-04-07,
2013-04-08,1567.800049
2013-04-09,1570.0
2013-04-10,1557.0
2013-04-11,1554.800049
2013-04-12,1480.199951
2013-04-14,
2013-04-15,1338.0
2013-04-16,1323.0
2013-04-17,1370.199951
2013-04-18,1347.5
2013-04-19,1395.099976
2013-04-21,
2013-04-22,1406.800049
2013-04-23,1405.800049
2013-04-24,1420.400024
2013-04-25,1433.0
2013-04-26,1451.400024
2013-04-28,
2013-04-29,1462.300049
2013-04-30,1461.0
2013-05-01,1440.0
2013-05-02,1453.5
2013-05-03,1461.400024
2013-05-05,
2013-05-06,1466.800049
2013-05-07,1441.199951
2013-05-08,1450.699951
2013-05-09,1453.0
2013-05-10,1423.0
2013-05-12,
2013-05-13,1427.800049
2013-05-14,1422.0
2013-05-15,1390.099976
2013-05-16,1370.599976
2013-05-17,1359.099976
2013-05-19,
2013-05-20,1342.900024
2013-05-21,1358.5
2013-05-22,1364.5
2013-05-23,1377.800049
2013-05-24,1386.800049
2013-05-26,
2013-05-28,1379.099976
2013-05-29,1391.300049
2013-05-30,1388.300049
2013-05-31,1384.199951
2013-06-02,
2013-06-03,1388.300049
2013-06-04,1389.0
2013-06-05,1395.599976
2013-06-06,1391.599976
2013-06-07,1377.900024
2013-06-09,
2013-06-10,1375.599976
2013-06-11,1366.0
2013-06-12,1373.699951
2013-06-13,1373.400024
2013-06-14,1377.800049
2013-06-16,
2013-06-17,1380.0
2013-06-18,1363.0
2013-06-19,1348.099976
2013-06-20,1275.400024
2013-06-21,1268.900024
2013-06-23,
2013-06-24,1275.699951
2013-06-25,1273.199951
2013-06-26,1228.800049
2013-06-27,1198.300049
2013-06-28,1183.199951
2013-06-30,
2013-07-01,1234.199951
