Date,Close
2013-01-01,7.3175
2013-01-02,7.3175
2013-01-03,7.2915
2013-01-04,7.299
2013-01-07,7.306
2013-01-08,7.3255
2013-01-09,7.325
2013-01-10,7.298
2013-01-11,7.349
2013-01-14,7.3625
2013-01-15,7.3995
2013-01-16,7.42
2013-01-17,7.4055
2013-01-18,7.46
2013-01-21,7.444
2013-01-22,7.442
2013-01-23,7.4015
2013-01-24,7.4135
2013-01-25,7.424
2013-01-28,7.442
2013-01-29,7.411
2013-01-30,7.435
2013-01-31,7.435
2013-02-01,7.4275
2013-02-04,7.4275
2013-02-05,7.414
2013-02-06,7.423
2013-02-07,7.435
2013-02-08,7.391
2013-02-11,7.3795
2013-02-12,7.387
2013-02-13,7.371
2013-02-14,7.3605
2013-02-15,7.3945
2013-02-18,7.407
2013-02-19,7.417
2013-02-20,7.4065
2013-02-21,7.4755
2013-02-22,7.467
2013-02-25,7.4675
2013-02-26,7.4595
2013-02-27,7.467
2013-02-28,7.487
2013-03-01,7.4855
2013-03-04,7.4455
2013-03-05,7.44
2013-03-06,7.425
2013-03-07,7.4165
2013-03-08,7.4435
2013-03-11,7.4385
2013-03-12,7.4455
2013-03-13,7.443
2013-03-14,7.532
2013-03-15,7.5325
2013-03-18,7.5015
2013-03-19,7.5205
2013-03-20,7.545
2013-03-21,7.548
2013-03-22,7.5395
2013-03-25,7.543
2013-03-26,7.4975
2013-03-27,7.474
2013-04-02,7.467
2013-04-03,7.4465
2013-04-04,7.449
2013-04-05,7.4475
2013-04-08,7.454
2013-04-09,7.486
2013-04-10,7.506
2013-04-11,7.477
2013-04-12,7.482
2013-04-15,7.5005
2013-04-16,7.522
2013-04-17,7.555
2013-04-18,7.587
2013-04-19,7.5965
2013-04-22,7.609
2013-04-23,7.6775
2013-04-24,7.678
2013-04-25,7.6535
2013-04-26,7.6215
2013-04-29,7.609
2013-04-30,7.6075
2013-05-02,7.5865
2013-05-03,7.6075
2013-05-06,7.624
2013-05-07,7.6395
2013-05-08,7.591
2013-05-10,7.526
2013-05-13,7.533
2013-05-14,7.5405
2013-05-15,7.5415
2013-05-16,7.536
2013-05-21,7.5065
2013-05-22,7.465
2013-05-23,7.534
2013-05-24,7.5285
2013-05-27,7.548
2013-05-28,7.553
2013-05-29,7.6
2013-05-30,7.619
2013-05-31,7.614
2013-06-03,7.597
2013-06-04,7.5975
2013-06-05,7.605
2013-06-06,7.581
2013-06-07,7.6305
2013-06-10,7.612
2013-06-11,7.686
2013-06-12,7.665
2013-06-13,7.677
2013-06-14,7.6405
2013-06-17,7.6345
2013-06-18,7.6935
2013-06-19,7.6765
2013-06-20,7.85
2013-06-21,7.909
2013-06-24,8.04
2013-06-25,7.98
2013-06-26,7.947
2013-06-27,7.881
2013-06-28,7.8845
2013-07-01,7.8985
2013-07-02,7.92
2013-07-03,7.9355
2013-07-04,7.935
2013-07-05,7.9525
2013-07-08,7.965
2013-07-09,7.9
2013-07-10,7.855
2013-07-11,7.929
2013-07-12,7.913
2013-07-15,7.931
2013-07-16,7.8935
2013-07-17,7.8775
2013-07-18,7.8535
2013-07-19,7.856
2013-07-22,7.823
2013-07-23,7.816
2013-07-24,7.7845
2013-07-25,7.8255
2013-07-26,7.864
2013-07-29,7.8605
2013-07-30,7.872
2013-07-31,7.8655
2013-08-01,7.8345
2013-08-02,7.8655
2013-08-05,7.855
2013-08-06,7.861
2013-08-07,7.8995
2013-08-08,7.884
2013-08-09,7.817
2013-08-12,7.8085
2013-08-13,7.796
2013-08-14,7.813
2013-08-15,7.8435
2013-08-16,7.9015
2013-08-19,7.904
2013-08-20,7.986
2013-08-21,8.0535
2013-08-22,8.1225
2013-08-23,8.094
2013-08-26,8.083
2013-08-27,8.029
2013-08-28,8.059
2013-08-29,8.049
2013-08-30,8.0905
2013-09-02,8.0095
2013-09-03,8.001
2013-09-04,8.0035
2013-09-05,8.048
