Date,Close
2013-01-01,85176.0
2013-01-02,100791.0
2013-01-03,105601.0
2013-01-04,103945.0
2013-01-05,90363.0
2013-01-06,89470.0
2013-01-07,105895.0
2013-01-08,107135.0
2013-01-09,107439.0
2013-01-10,111300.0
2013-01-11,109155.0
2013-01-12,97694.0
2013-01-13,95174.0
2013-01-14,113128.0
2013-01-15,114501.0
2013-01-16,118036.0
2013-01-17,117115.0
2013-01-18,114390.0
2013-01-19,101887.0
2013-01-20,100386.0
2013-01-21,114966.0
2013-01-22,116555.0
2013-01-23,116223.0
2013-01-24,115727.0
2013-01-25,114603.0
2013-01-26,103058.0
2013-01-27,99180.0
2013-01-28,109106.0
2013-01-29,110610.0
2013-01-30,110378.0
2013-01-31,111262.0
2013-02-01,107309.0
2013-02-02,93695.0
2013-02-03,95491.0
2013-02-04,109724.0
2013-02-05,109838.0
2013-02-06,110901.0
2013-02-07,111747.0
2013-02-08,108889.0
2013-02-09,96982.0
2013-02-10,95607.0
2013-02-11,110260.0
2013-02-12,111927.0
2013-02-13,111427.0
2013-02-14,110160.0
2013-02-15,106488.0
2013-02-16,94122.0
2013-02-17,91795.0
2013-02-18,107316.0
2013-02-19,109301.0
2013-02-20,110848.0
2013-02-21,110511.0
2013-02-22,107015.0
2013-02-23,97492.0
2013-02-24,96093.0
2013-02-25,107498.0
2013-02-26,106103.0
2013-02-27,107679.0
2013-02-28,106153.0
2013-03-01,99540.0
2013-03-02,91523.0
2013-03-03,85156.0
2013-03-04,99698.0
2013-03-05,101033.0
2013-03-06,102305.0
2013-03-07,105894.0
2013-03-08,106647.0
2013-03-09,94567.0
2013-03-10,97964.0
2013-03-11,109258.0
2013-03-12,106758.0
2013-03-13,108529.0
2013-03-14,108106.0
2013-03-15,103323.0
2013-03-16,96195.0
2013-03-17,94060.0
2013-03-18,114643.0
2013-03-19,112521.0
2013-03-20,110911.0
2013-03-21,109261.0
2013-03-22,107730.0
2013-03-23,96813.0
2013-03-24,91159.0
2013-03-25,105324.0
2013-03-26,104581.0
2013-03-27,103461.0
2013-03-28,89416.0
2013-03-29,89218.0
2013-03-30,87150.0
2013-03-31,77958.0
2013-04-01,82034.0
2013-04-02,94814.0
2013-04-03,96814.0
2013-04-04,98190.0
2013-04-05,94217.0
2013-04-06,82297.0
2013-04-07,83578.0
2013-04-08,94402.0
2013-04-09,98892.0
2013-04-10,101120.0
2013-04-11,101689.0
2013-04-12,98115.0
2013-04-13,83895.0
2013-04-14,79688.0
2013-04-15,91407.0
2013-04-16,91834.0
2013-04-17,89736.0
2013-04-18,92556.0
2013-04-19,89987.0
2013-04-20,76801.0
2013-04-21,74247.0
2013-04-22,89985.0
2013-04-23,94546.0
2013-04-24,93879.0
2013-04-25,91889.0
2013-04-26,79451.0
2013-04-27,75373.0
2013-04-28,73784.0
2013-04-29,93177.0
2013-04-30,93367.0
2013-05-01,84174.0
2013-05-02,88916.0
2013-05-03,85850.0
2013-05-04,75942.0
2013-05-05,74595.0
2013-05-06,88343.0
2013-05-07,89369.0
2013-05-08,92805.0
2013-05-09,77043.0
2013-05-10,80552.0
2013-05-11,76148.0
2013-05-12,75308.0
2013-05-13,91271.0
2013-05-14,90023.0
2013-05-15,90456.0
2013-05-16,88942.0
2013-05-17,86402.0
2013-05-18,72358.0
2013-05-19,70224.0
2013-05-20,73817.0
2013-05-21,89593.0
2013-05-22,94676.0
2013-05-23,89814.0
2013-05-24,85391.0
2013-05-25,74723.0
2013-05-26,74073.0
2013-05-27,87820.0
2013-05-28,91075.0
2013-05-29,91862.0
2013-05-30,89484.0
2013-05-31,86432.0
2013-06-01,72952.0
2013-06-02,73101.0
2013-06-03,86181.0
2013-06-04,87186.0
2013-06-05,77606.0
2013-06-06,87297.0
2013-06-07,84315.0
2013-06-08,71673.0
2013-06-09,70636.0
2013-06-10,87593.0
2013-06-11,90132.0
2013-06-12,89928.0
2013-06-13,91070.0
2013-06-14,85937.0
2013-06-15,72204.0
2013-06-16,72729.0
2013-06-17,85106.0
2013-06-18,86943.0
2013-06-19,90864.0
2013-06-20,89797.0
2013-06-21,89658.0
2013-06-22,72556.0
2013-06-23,71302.0
2013-06-24,86408.0
2013-06-25,86166.0
2013-06-26,90247.0
2013-06-27,90182.0
2013-06-28,84948.0
2013-06-29,73149.0
2013-06-30,73100.0
2013-07-01,86997.0
2013-07-02,85838.0
2013-07-03,89035.0
2013-07-04,89109.0
2013-07-05,82341.0
2013-07-06,68972.0
2013-07-07,68605.0
2013-07-08,84406.0
2013-07-09,85159.0
2013-07-10,86484.0
2013-07-11,85767.0
2013-07-12,81966.0
2013-07-13,69036.0
2013-07-14,68796.0
2013-07-15,79490.0
2013-07-16,80870.0
2013-07-17,80370.0
2013-07-18,79764.0
2013-07-19,78030.0
2013-07-20,68562.0
2013-07-21,67558.0
2013-07-22,79264.0
2013-07-23,78938.0
2013-07-24,78443.0
2013-07-25,81218.0
2013-07-26,79552.0
2013-07-27,71670.0
2013-07-28,70142.0
2013-07-29,80422.0
2013-07-30,83234.0
2013-07-31,81751.0
2013-08-01,83102.0
2013-08-02,79750.0
2013-08-03,71919.0
2013-08-04,69067.0
2013-08-05,86000.0
2013-08-06,89214.0
2013-08-07,86677.0
2013-08-08,91490.0
2013-08-09,83498.0
2013-08-10,73736.0
2013-08-11,70484.0
2013-08-12,85893.0
2013-08-13,86963.0
2013-08-14,88621.0
2013-08-15,87597.0
2013-08-16,86601.0
2013-08-17,73459.0
2013-08-18,72091.0
2013-08-19,86615.0
2013-08-20,87707.0
2013-08-21,89950.0
2013-08-22,90371.0
2013-08-23,85190.0
2013-08-24,72117.0
2013-08-25,71328.0
2013-08-26,88265.0
2013-08-27,89949.0
2013-08-28,88966.0
2013-08-29,89305.0
2013-08-30,87403.0
2013-08-31,73058.0
2013-09-01,72945.0
2013-09-02,91936.0
2013-09-03,89897.0
2013-09-04,91472.0
2013-09-05,90546.0
2013-09-06,87402.0
2013-09-07,74949.0
2013-09-08,74290.0
2013-09-09,92716.0
2013-09-10,89303.0
2013-09-11,90563.0
2013-09-12,92015.0
2013-09-13,87526.0
2013-09-14,75433.0
2013-09-15,75748.0
2013-09-16,91041.0
2013-09-17,92690.0
2013-09-18,92184.0
2013-09-19,91101.0
2013-09-20,88340.0
2013-09-21,75664.0
2013-09-22,77565.0
2013-09-23,90887.0
