Date,Close
2013-01-01,36520.0
2013-01-02,41564.0
2013-01-03,42974.0
2013-01-04,42423.0
2013-01-05,37057.0
2013-01-06,37135.0
2013-01-07,41597.0
2013-01-08,41959.0
2013-01-09,42535.0
2013-01-10,44291.0
2013-01-11,43799.0
2013-01-12,40360.0
2013-01-13,39881.0
2013-01-14,45641.0
2013-01-15,45869.0
2013-01-16,47104.0
2013-01-17,47022.0
2013-01-18,47225.0
2013-01-19,42749.0
2013-01-20,42157.0
2013-01-21,47390.0
2013-01-22,46650.0
2013-01-23,45726.0
2013-01-24,45458.0
2013-01-25,46316.0
2013-01-26,43281.0
2013-01-27,41990.0
2013-01-28,44523.0
2013-01-29,44850.0
2013-01-30,44643.0
2013-01-31,44718.0
2013-02-01,43158.0
2013-02-02,39829.0
2013-02-03,40394.0
2013-02-04,45141.0
2013-02-05,44656.0
2013-02-06,44593.0
2013-02-07,44598.0
2013-02-08,43622.0
2013-02-09,40269.0
2013-02-10,39978.0
2013-02-11,44890.0
2013-02-12,45053.0
2013-02-13,43911.0
2013-02-14,44952.0
2013-02-15,43231.0
2013-02-16,38873.0
2013-02-17,38714.0
2013-02-18,43640.0
2013-02-19,44230.0
2013-02-20,45166.0
2013-02-21,43995.0
2013-02-22,43444.0
2013-02-23,40912.0
2013-02-24,40577.0
2013-02-25,43495.0
2013-02-26,43076.0
2013-02-27,42708.0
2013-02-28,42953.0
2013-03-01,40831.0
2013-03-02,39006.0
2013-03-03,36055.0
2013-03-04,40117.0
2013-03-05,40933.0
2013-03-06,40098.0
2013-03-07,43654.0
2013-03-08,44409.0
2013-03-09,40686.0
2013-03-10,42527.0
2013-03-11,45016.0
2013-03-12,42968.0
2013-03-13,43468.0
2013-03-14,43328.0
2013-03-15,42594.0
2013-03-16,40768.0
2013-03-17,40583.0
2013-03-18,47092.0
2013-03-19,45902.0
2013-03-20,44546.0
2013-03-21,44386.0
2013-03-22,44772.0
2013-03-23,41024.0
2013-03-24,38592.0
2013-03-25,42892.0
2013-03-26,43321.0
2013-03-27,42726.0
2013-03-28,37526.0
2013-03-29,37668.0
2013-03-30,36596.0
2013-03-31,32833.0
2013-04-01,34425.0
2013-04-02,37556.0
2013-04-03,38380.0
2013-04-04,38728.0
2013-04-05,38301.0
2013-04-06,34258.0
2013-04-07,35586.0
2013-04-08,37262.0
2013-04-09,40330.0
2013-04-10,40861.0
2013-04-11,40849.0
2013-04-12,39037.0
2013-04-13,34465.0
2013-04-14,33401.0
2013-04-15,36633.0
2013-04-16,35495.0
2013-04-17,35393.0
2013-04-18,37664.0
2013-04-19,37346.0
2013-04-20,31894.0
2013-04-21,30401.0
2013-04-22,35750.0
2013-04-23,38554.0
2013-04-24,36660.0
2013-04-25,35252.0
2013-04-26,32843.0
2013-04-27,31212.0
2013-04-28,30620.0
2013-04-29,36836.0
2013-04-30,37575.0
2013-05-01,34064.0
2013-05-02,34732.0
2013-05-03,34117.0
2013-05-04,30607.0
2013-05-05,30309.0
2013-05-06,34591.0
2013-05-07,34166.0
2013-05-08,35868.0
2013-05-09,31503.0
2013-05-10,32789.0
2013-05-11,31366.0
2013-05-12,31136.0
2013-05-13,35821.0
2013-05-14,34927.0
2013-05-15,34778.0
2013-05-16,34404.0
2013-05-17,34380.0
2013-05-18,30211.0
2013-05-19,29661.0
2013-05-20,29558.0
2013-05-21,34428.0
2013-05-22,37499.0
2013-05-23,35587.0
2013-05-24,33966.0
2013-05-25,31183.0
2013-05-26,31847.0
2013-05-27,33729.0
2013-05-28,35013.0
2013-05-29,36154.0
2013-05-30,35591.0
2013-05-31,34831.0
2013-06-01,29666.0
2013-06-02,31277.0
2013-06-03,34109.0
2013-06-04,33227.0
2013-06-05,29593.0
2013-06-06,32783.0
2013-06-07,32735.0
2013-06-08,29046.0
2013-06-09,28599.0
2013-06-10,32848.0
2013-06-11,33453.0
2013-06-12,33686.0
2013-06-13,35916.0
2013-06-14,35307.0
2013-06-15,30000.0
2013-06-16,30922.0
2013-06-17,32837.0
2013-06-18,33077.0
2013-06-19,34673.0
2013-06-20,34053.0
2013-06-21,35239.0
2013-06-22,31151.0
2013-06-23,29704.0
2013-06-24,33869.0
2013-06-25,33994.0
2013-06-26,36168.0
2013-06-27,34877.0
2013-06-28,33150.0
2013-06-29,30295.0
2013-06-30,30914.0
2013-07-01,33616.0
2013-07-02,32886.0
2013-07-03,33878.0
2013-07-04,33267.0
2013-07-05,32462.0
2013-07-06,27890.0
2013-07-07,27828.0
2013-07-08,32236.0
2013-07-09,32526.0
2013-07-10,33513.0
2013-07-11,32184.0
2013-07-12,31080.0
2013-07-13,27888.0
2013-07-14,28521.0
2013-07-15,31264.0
2013-07-16,31618.0
2013-07-17,31248.0
2013-07-18,31372.0
2013-07-19,31253.0
2013-07-20,27273.0
2013-07-21,27126.0
2013-07-22,30832.0
2013-07-23,30480.0
2013-07-24,30809.0
2013-07-25,31633.0
2013-07-26,31455.0
2013-07-27,28918.0
2013-07-28,29078.0
2013-07-29,32214.0
2013-07-30,33521.0
2013-07-31,33090.0
2013-08-01,32377.0
2013-08-02,32403.0
2013-08-03,30108.0
2013-08-04,28800.0
2013-08-05,33535.0
2013-08-06,35160.0
2013-08-07,33922.0
2013-08-08,36443.0
2013-08-09,34219.0
2013-08-10,31455.0
2013-08-11,30476.0
2013-08-12,34704.0
2013-08-13,35723.0
2013-08-14,36903.0
2013-08-15,34540.0
2013-08-16,34651.0
2013-08-17,30686.0
2013-08-18,31105.0
2013-08-19,34371.0
2013-08-20,34628.0
2013-08-21,35346.0
2013-08-22,34880.0
2013-08-23,33507.0
2013-08-24,30336.0
2013-08-25,30161.0
2013-08-26,34376.0
2013-08-27,34576.0
2013-08-28,34417.0
2013-08-29,34609.0
2013-08-30,34211.0
2013-08-31,31053.0
2013-09-01,31562.0
2013-09-02,37298.0
2013-09-03,35141.0
2013-09-04,35237.0
2013-09-05,35120.0
2013-09-06,35908.0
2013-09-07,31426.0
2013-09-08,31175.0
2013-09-09,36384.0
2013-09-10,35170.0
2013-09-11,35323.0
2013-09-12,35634.0
2013-09-13,34186.0
2013-09-14,30732.0
2013-09-15,31674.0
2013-09-16,36852.0
2013-09-17,36687.0
2013-09-18,36268.0
2013-09-19,35601.0
2013-09-20,34900.0
2013-09-21,31548.0
2013-09-22,33207.0
2013-09-23,36636.0
2013-09-24,35800.0
2013-09-25,35916.0
2013-09-26,35737.0
2013-09-27,35230.0
2013-09-28,32001.0
2013-09-29,31837.0
2013-09-30,36877.0
2013-10-01,36406.0
2013-10-02,36986.0
2013-10-03,38508.0
2013-10-04,38449.0
2013-10-05,33128.0
2013-10-06,32150.0
2013-10-07,36374.0
2013-10-08,36941.0
2013-10-09,37665.0
2013-10-10,37325.0
2013-10-11,38439.0
2013-10-12,35171.0
2013-10-13,33650.0
2013-10-14,35879.0
2013-10-15,36783.0
2013-10-16,37838.0
2013-10-17,40095.0
2013-10-18,38488.0
2013-10-19,34611.0
2013-10-20,33808.0
2013-10-21,38362.0
2013-10-22,38331.0
2013-10-23,39638.0
2013-10-24,39446.0
2013-10-25,38267.0
2013-10-26,34492.0
2013-10-27,36341.0
2013-10-28,40069.0
2013-10-29,40842.0
2013-10-30,39824.0
2013-10-31,40838.0
2013-11-01,39454.0
2013-11-02,34540.0
2013-11-03,36283.0
2013-11-04,40575.0
2013-11-05,40275.0
2013-11-06,40129.0
2013-11-07,40499.0
2013-11-08,38901.0
2013-11-09,38458.0
2013-11-10,35902.0
2013-11-11,39402.0
2013-11-12,42643.0
2013-11-13,40554.0
2013-11-14,40476.0
2013-11-15,39785.0
2013-11-16,37349.0
2013-11-17,35240.0
2013-11-18,40684.0
2013-11-19,40572.0
2013-11-20,40875.0
2013-11-21,41091.0
2013-11-22,40714.0
2013-11-23,36324.0
2013-11-24,36889.0
2013-11-25,41735.0
2013-11-26,42464.0
2013-11-27,43656.0
2013-11-28,43785.0
2013-11-29,42340.0
2013-11-30,37103.0
2013-12-01,38194.0
2013-12-02,41450.0
2013-12-03,42813.0
2013-12-04,43987.0
2013-12-05,45754.0
2013-12-06,45617.0
2013-12-07,41786.0
2013-12-08,41081.0
2013-12-09,42495.0
2013-12-10,42661.0
2013-12-11,42557.0
2013-12-12,42793.0
2013-12-13,41860.0
2013-12-14,38248.0
2013-12-15,39269.0
2013-12-16,44176.0
2013-12-17,42420.0
2013-12-18,42896.0
2013-12-19,44029.0
2013-12-20,42789.0
2013-12-21,41011.0
2013-12-22,40463.0
2013-12-23,42413.0
2013-12-24,40125.0
2013-12-25,35335.0
2013-12-26,35377.0
2013-12-27,39987.0
2013-12-28,37650.0
2013-12-29,36927.0
2013-12-30,40190.0
2013-12-31,38148.0
2014-01-01,36638.0
2014-01-02,42876.0
2014-01-03,41969.0
