Date,Close
2013-01,26403906
2013-02,28602566
2013-03,30510578
2013-04,24425479
2013-05,28149562
2013-06,27743782
2013-07,33182203
2013-08,32259114
2013-09,25265754
2013-10,27735940
2013-11,31686213
2013-12,30244808
2014-01,35592293
2014-02,28865218
2014-03,29984533
2014-04,30242267
2014-05,27945459
2014-06,25196214
2014-07,30144505
2014-08,28705198
2014-09,28506494
2014-10,29149543
2014-11,22096711
2014-12,22140439
2015-01,18087137
2015-02,19215697
2015-03,23724783
2015-04,21822097
2015-05,22566222
2015-06,23335571
2015-07,21847329
2015-08,19413941
2015-09,18227861
2015-10,21354419
2015-11,17292021
2015-12,16314291
2016-01,14877782
2016-02,14448311
2016-03,15191865
2016-04,17446555
2016-05,18362997
2016-06,16651470
2016-07,20792903
2016-08,20382375
2016-09,17433217
2016-10,19580494
2016-11,20570088
2016-12,23426262
2017-01,24150766
2017-02,22323845
2017-03,23112204
2017-04,24009906
2017-05,21889580
2017-06,21798182
2017-07,18677062
2017-08,22962348
2017-09,20867595
2017-10,21519089
2017-11,23878690
2017-12,26272791
2018-01,27721173
2018-02,23959229
2018-03,26995324
2018-04,27679707
2018-05,27123033
2018-06,25544655
2018-07,28084310
2018-08,29876652
2018-09,28528160
2018-10,33720964
2018-11,24069276
2018-12,21620887
2019-01,25823817
2019-02,22592001
2019-03,26102975
2019-04,27140323
2019-05,25995280
2019-06,19156515
2019-07,24561700
2019-08,23964846
2019-09,23795379
2019-10,24222115
2019-11,33649525
2019-12,35791344
2020-01,28240005
2020-02,29749879
2020-03,16458405
2020-04,12163774
2020-05,14180088
2020-06,17087944
2020-07,22308971
2020-08,21107547
2020-09,17587300
2020-10,23060986
2020-11,21089294
2020-12,25032785
